ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
184379,1721,GRADIŠČE I,LJUBLJANA,257,1,,,1,LJUBLJANA,RIMSKA CESTA,8,,1,5,1898,1,,,148,1/1,,,,,,,,1220101 - Poslovni prostori javne uprave,pritličje,,147.8,147.8,-,,,461369.38,100979.6,2015,61
196044,1753,VIŽMARJE,LJUBLJANA,2721,1,,,1,LJUBLJANA,KOSMAČEVA ULICA,4,,,1,1953,1,,,207,1/3,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,207,115.7," Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica | Zaprta terasa",,,458313.76,106968.53,2015,61
194506,1723,VIČ,LJUBLJANA,4471,34,,,1,LJUBLJANA,JAMOVA CESTA,48,,34,2,1984,1,,,59,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.9,58.9," Klet, shramba | Zaprt balkon",,,460033.98,100454.62,2015,61
184385,1730,MOSTE,LJUBLJANA,1334,56,,,1,LJUBLJANA,KAJUHOVA ULICA,42,,56,2,1965,1,,,73,1/1,,,11,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.6,40, Drvarnica | Odprt balkon,,,464404.31,101992.62,2015,61
184976,1725,AJDOVŠČINA,LJUBLJANA,1472,1,,,1,LJUBLJANA,VOŠNJAKOVA ULICA,8,,1,2,1954,1,,,74,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.4,67.6," Drugo | Klet, shramba | Odprt balkon | Zaprta loža",,,461560.49,101998.16,2015,61
184978,2636,BEŽIGRAD,LJUBLJANA,2780,668,,,1,LJUBLJANA,DUNAJSKA CESTA,48,,717,8,1974,1,,,129,167/1000,,,,,,,,1230104 - Prodajalna,pritličje,,128.7,0,-,,,462119.1,102857.84,2015,61
190030,1735,STOŽICE,LJUBLJANA,3421,101,,,1,,,,,1,4,1978,1,,,13,1/1,,,,,,,,1242002 - Garaža,drugo,,12.5,12.5,-,,,462140.8,105601.09,2015,61
190034,1736,BRINJE I,LJUBLJANA,1240,1,,,1,LJUBLJANA,KARDELJEVA PLOŠČAD,3,,,5,1979,1,,,22,24/10000,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,7804.8,7804.8,-,,,462282.26,103947.03,2015,61
184531,2636,BEŽIGRAD,LJUBLJANA,2817,105,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,18,,105,3,2004,1,,,10,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,10.3,10.3,-,,,463148.17,102803.48,2015,61
184531,2636,BEŽIGRAD,LJUBLJANA,2817,29,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,18,,29,2,2004,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,61.2,39.6," Klet, shramba | Odprt balkon | Zaprta loža",,,463148.17,102803.48,2015,61
184533,2636,BEŽIGRAD,LJUBLJANA,8145,3,,,1,,,,,,5,1982,1,,,1708,12/100,,,,,,,,,,,,,-,,,461779.06,102291.48,2015,61
184542,1727,POLJANSKO PREDMESTJE,LJUBLJANA,991,23,,,1,LJUBLJANA,GASPARIJEVA ULICA,13,,,3,1998,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.2,13.2,-,,,463539.11,101506.63,2015,61
184542,1727,POLJANSKO PREDMESTJE,LJUBLJANA,991,10,,,1,LJUBLJANA,GASPARIJEVA ULICA,13,,10,2,1998,1,,,154,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,153.6,121.4," Klet, shramba | Odprt balkon",,,463539.11,101506.63,2015,61
184542,1727,POLJANSKO PREDMESTJE,LJUBLJANA,991,21,,,1,LJUBLJANA,GASPARIJEVA ULICA,13,,,3,1998,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.7,13.4,-,,,463539.11,101506.63,2015,61
184551,1735,STOŽICE,LJUBLJANA,35,46,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,5,,20,14,1975,1,,,4,6/10,,,,,,,,1274003 - Klet,klet,,3.9,3.9,-,,,463208.19,106522.43,2015,61
184551,1735,STOŽICE,LJUBLJANA,35,20,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,5,,20,2,1975,1,,,70,6/10,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.2,64.3, Odprt balkon | Odprta loža,,,463208.19,106522.43,2015,61
194520,1723,VIČ,LJUBLJANA,4552,53,,,1,LJUBLJANA,ZAVETIŠKA ULICA,2,,,14,1970,1,,,14,1/1,,,2,,,,,1274003 - Klet,klet,,1.9,1.9,-,,,459751.1,100413.22,2015,61
194520,1723,VIČ,LJUBLJANA,4552,54,,,1,LJUBLJANA,ZAVETIŠKA ULICA,2,,,14,1970,1,,,5,1/1,,,2,,,,,1274003 - Klet,klet,,3.9,3.9,-,,,459751.1,100413.22,2015,61
194520,1723,VIČ,LJUBLJANA,4552,52,,,1,LJUBLJANA,ZAVETIŠKA ULICA,2,,5,2,1970,1,,,55,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.5,32.4, Odprt balkon,,,459751.1,100413.22,2015,61
194530,2680,NOVE JARŠE,LJUBLJANA,52,46,,,1,,,,,46,4,1980,1,,,13,1/1,,,,,,,,1242002 - Garaža,pritličje,,13.3,13.1,-,,,464955.68,103790.27,2015,61
194532,1725,AJDOVŠČINA,LJUBLJANA,317,5,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,18,,5,2,1999,1,,,71,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,71.4,66.2," Klet, shramba",,,461551.92,101782.12,2015,61
194532,1725,AJDOVŠČINA,LJUBLJANA,317,34,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,18,,,3,1999,1,,,14,1/1,,,,,,,,1242002 - Garaža,klet,,13.5,13.5,-,,,461551.92,101782.12,2015,61
194781,1736,BRINJE I,LJUBLJANA,1068,214,,,1,LJUBLJANA,VOJKOVA CESTA,71,,44,2,1981,1,,,28,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.2,25," Klet, shramba",,,462809.6,104297.18,2015,61
190577,1737,TABOR,LJUBLJANA,994,344,,,1,,,,,,3,2005,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,11.6,11.6,-,,,462237.12,101573.47,2015,61
190577,1737,TABOR,LJUBLJANA,996,5,,,1,LJUBLJANA,KOMENSKEGA ULICA,34,,5,2,2005,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.3,25," Garderoba | Klet, shramba | Odprta loža",,,462221.92,101580.36,2015,61
190579,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2434,1,,,1,,,,,,4,1995,1,,,16,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",drugo,,16,16,-,,,460062.08,103382.04,2015,61
190583,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,502,3,,,1,LJUBLJANA,CESTA CIRILA KOSMAČA,55,J,3,2,1999,1,,,103,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,102.7,72.8," Klet, shramba | Odprt balkon",,,459405.06,109143.11,2015,61
190589,2636,BEŽIGRAD,LJUBLJANA,7753,33,,,1,LJUBLJANA,ŽELEZNA CESTA,14,,5,8,1993,1,,,87,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,87.5,87.5,-,,,462389.06,102623.2,2015,61
190591,1730,MOSTE,LJUBLJANA,526,1,,,1,LJUBLJANA,BERNEKERJEVA ULICA,44,,,1,1930,1,,,112,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,112.4,61.4," Klet, shramba | Kurilnica | Podstrešje",,,463706.17,102601.39,2015,61
190591,1730,MOSTE,LJUBLJANA,542,1,,,1,,,,,,14,1987,1,,,10,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,10.4,10.4,-,,,463704.5,102590.75,2015,61
190596,1730,MOSTE,LJUBLJANA,367,10,,,1,LJUBLJANA,LETALIŠKA CESTA,5,,10,8,2006,1,,,91,1/1,,,1,,,,,1230104 - Prodajalna,nadstropje,,90.5,90.5,-,,,464695.81,102673.45,2015,61
190596,1730,MOSTE,LJUBLJANA,367,9,,,1,LJUBLJANA,LETALIŠKA CESTA,5,,9,8,2006,1,,,143,1/1,,,1,,,,,1230104 - Prodajalna,nadstropje,,143.4,143.4,-,,,464695.81,102673.45,2015,61
190569,1772,SLAPE,LJUBLJANA,1622,199,,,1,LJUBLJANA,RUSJANOV TRG,2,,237,2,1986,1,,,48,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,48.3,40," Klet, shramba | Zaprt balkon",,,466257.41,101597.35,2015,61
190058,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,85,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,85,9,1992,1,,,20,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,19.8,19.8,-,,,460485.64,99715.89,2015,61
190087,1756,ČRNUČE,LJUBLJANA,443,47,,,1,LJUBLJANA,POLANŠKOVA ULICA,37,,9,2,1988,1,,,63,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,66.7,65.6," Klet, shramba | Zaprta loža",,,463485.03,107575.18,2015,61
190111,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6527,1,,,1,,,,,,4,1995,1,,,13,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,12,12,-,,,460764.21,103863.62,2015,61
190128,1735,STOŽICE,LJUBLJANA,1718,144,,,1,LJUBLJANA,DUNAJSKA CESTA,184,A,,5,2001,1,,,65,1/1,,,,,,,,1252002 - Skladišča,klet,,64.7,64.7,-,,,462500.5,105317.63,2015,61
190132,1772,SLAPE,LJUBLJANA,1347,214,,,1,LJUBLJANA,OSENJAKOVA ULICA,4,,14,2,1988,1,,,91,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,90.6,70.4," Klet, shramba | Odprta terasa",,,466016.81,101828.89,2015,61
190144,1735,STOŽICE,LJUBLJANA,3413,102,,,1,LJUBLJANA,DUNAJSKA CESTA,198,,102,2,2001,1,,,22,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,22.4,22.4,-,,,462468.82,105403.05,2015,61
184569,1723,VIČ,LJUBLJANA,3684,4,,,1,LJUBLJANA,CESTA V GORICE,36,,4,5,1990,1,,,59,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,58.5,58.5,-,,,458405.63,99311.01,2015,61
190271,1753,VIŽMARJE,LJUBLJANA,1885,1,,,1,LJUBLJANA,MEDENSKA CESTA,55,,,1,1964,1,,,69,1/1,,,,2,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,190.4,115.9," Delavnica | Garaža | Klet, shramba | Odprt balkon | Stopnišče",,,458068.79,107561.11,2015,61
190273,1734,JEŽICA,LJUBLJANA,108,1,,,1,,,,,,11,1920,1,,,220,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,220,220,-,,,460897.13,106570.47,2015,61
190282,1736,BRINJE I,LJUBLJANA,1369,8,,,1,,,,,,4,1969,1,,,12,1/1,,,,,,,,1242002 - Garaža,drugo,,12.5,12.5,-,,,461946.01,104382.3,2015,61
190286,1739,ZGORNJA ŠIŠKA,LJUBLJANA,275,144,,,1,LJUBLJANA,ANDREAŠEVA ULICA,16,,144,2,1978,1,,,40,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40.1,37.6," Klet, shramba | Odprt balkon",,,460617.13,104592.54,2015,61
190292,1731,UDMAT,LJUBLJANA,345,1,,,1,LJUBLJANA,TOVARNIŠKA ULICA,10,,,1,1981,1,,,151,111/400,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,151,83.4," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,463528.09,102257.3,2015,61
190292,1731,UDMAT,LJUBLJANA,348,1,,,1,,,,,,14,1981,1,,,230,111/400,,,,,,,,1274003 - Klet,drugo,,229.5,229.5,-,,,463535.58,102254.74,2015,61
190303,1772,SLAPE,LJUBLJANA,1248,17,,,1,LJUBLJANA,"POLJE, CESTA V",1,,17,2,1966,1,,,57,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.9,54.3," Klet, shramba",,,467169.33,101859.54,2015,61
190306,1738,DRAVLJE,LJUBLJANA,3296,530,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,14,2008,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.3,11.3,-,,,459898.18,104169.36,2015,61
194799,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,508,,,1,LJUBLJANA,MESARSKA CESTA,16,,508,4,2005,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,12.6,12.6,-,,,463146.79,100983.95,2015,61
194805,1734,JEŽICA,LJUBLJANA,1344,89,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,2,,,1,1977,1,,,59,1/1,,,,,,,,13 - Skupna raba,,,1289.2,,-,,,462032.16,105717.15,2015,61
194810,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3360,25,,,1,LJUBLJANA,ULICA ANE ZIHERLOVE,2,,25,2,1978,1,,,48,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51,48," Klet, shramba",,,459933.45,104060.48,2015,61
190630,1770,KAŠELJ,LJUBLJANA,2580,1,,,1,LJUBLJANA,KAŠELJSKA CESTA,85,,,1,1936,1,,,127,1/1,,,,3,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,127.6,92," Drvarnica | Klet, shramba | Kurilnica | Odprta terasa | Stopnišče",,,469436.71,101340.6,2015,61
190646,1735,STOŽICE,LJUBLJANA,538,30,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,18,,31,2,1975,1,,,67,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.8,67.7," Klet, shramba | Odprt balkon",,,462158.28,105629.43,2015,61
190653,2636,BEŽIGRAD,LJUBLJANA,1364,4,,,1,LJUBLJANA,KOLARJEVA ULICA,24,,4,2,1956,1,,,105,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,104.6,66.7," Drugo | Klet, shramba | Odprt balkon | Podstrešje | Stopnišče",,,461537.78,103435.87,2015,61
190306,1738,DRAVLJE,LJUBLJANA,3296,503,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,503,2,2008,1,,,142,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,142,99.8,-,,,459898.18,104169.36,2015,61
190306,1738,DRAVLJE,LJUBLJANA,3296,531,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,3,2008,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.3,11.3,-,,,459898.18,104169.36,2015,61
190328,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6293,1,,,1,,,,,,4,1962,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,14,14,-,,,460461.08,104178.87,2015,61
190331,1737,TABOR,LJUBLJANA,319,21,,,1,LJUBLJANA,PRISOJNA ULICA,1,,4,2,1904,1,,,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,41.4,11.4," Klet, shramba",,,462665.5,101868.24,2015,61
185137,1755,GLINCE,LJUBLJANA,1872,18,,,1,LJUBLJANA,PILONOVA ULICA,10,,18,2,2008,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,55.1,46.4," Klet, shramba | Zaprt balkon",,,458170.37,104859.75,2015,61
185147,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4421,15,,,1,LJUBLJANA,TRNOVSKA ULICA,8,,15,2,1983,1,,,78,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78,67.1," Klet, shramba | Odprt balkon",,,461645.42,100366.19,2015,61
185151,1721,GRADIŠČE I,LJUBLJANA,327,8,,,1,LJUBLJANA,SLOVENSKA CESTA,11,,8,2,1911,1,,,163,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,163.4,147.1," Garderoba | Klet, shramba | Odprt balkon",,,461415.44,101074.77,2015,61
185163,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4866,1,,,1,,,,,,11,1970,0,3,,44,366/1000,,,,,,,,1252002 - Skladišča,pritličje,,120.2,120.2,-,,,463454.98,99270.4,2015,61
185163,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4866,2,,,1,,,,,,2,1970,0,3,,99,366/1000,,,1,1,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",nadstropje,7,271.1,0, Nedokončani prostori,,,463454.98,99270.4,2015,61
185163,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2031,1,,,1,,,,,,4,1970,1,,,16,366/1000,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,48,48,-,,,463449.64,99258.8,2015,61
185165,1740,SPODNJA ŠIŠKA,LJUBLJANA,3425,2,,,1,,,,,,4,1970,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,14,14,-,,,461238.09,103052.5,2015,61
185165,1740,SPODNJA ŠIŠKA,LJUBLJANA,1000,7,,,1,LJUBLJANA,KAVŠKOVA ULICA,13,,7,2,1938,1,,,64,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,64,50,-,,,461239.9,103043.67,2015,61
185165,1740,SPODNJA ŠIŠKA,LJUBLJANA,3425,1,,,1,,,,,,4,1970,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,14,14,-,,,461238.09,103052.5,2015,61
185169,1734,JEŽICA,LJUBLJANA,1352,19,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,34,,19,2,1978,1,,,29,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.4,23.2," Klet, shramba | Odprt balkon",,,461974.16,105620.51,2015,61
185171,2682,BRDO,LJUBLJANA,693,26,,,1,,,,,,3,2007,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,12.5,12.5,-,,,458274.55,101088.81,2015,61
185171,2682,BRDO,LJUBLJANA,693,25,,,1,,,,,,3,2007,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,12.5,12.5,-,,,458274.55,101088.81,2015,61
189919,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4426,9,,,1,LJUBLJANA,TRNOVSKA ULICA,2,,9,2,1981,1,,,31,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.2,25.2," Klet, shramba | Odprt balkon",,,461543.38,100361.26,2015,61
190477,1738,DRAVLJE,LJUBLJANA,1348,32,,,1,LJUBLJANA,BRILEJEVA ULICA,6,,52,2,1982,1,,,76,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,75.5,71.9," Klet, shramba | Odprta loža",,,459173.22,105303.88,2015,61
190479,1723,VIČ,LJUBLJANA,3059,126,,,1,LJUBLJANA,VIŠKA CESTA,53,,126,2,1984,1,,,34,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.8,28.1," Klet, shramba | Zaprt balkon",,,458872.83,100303.33,2015,61
185006,1723,VIČ,LJUBLJANA,5147,4,,,1,LJUBLJANA,TRŽAŠKA CESTA,121,,4,2,1979,1,,,59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,59.2,52.2," Klet, shramba | Odprta loža",,,459237.8,100085.45,2015,61
185006,1723,VIČ,LJUBLJANA,5206,71,,,1,,,,,71,4,1977,1,,,11,1/1,,,1,,,,,1242002 - Garaža,nadstropje,,10.8,10.8,-,,,459169.46,99946.42,2015,61
185024,1723,VIČ,LJUBLJANA,5206,82,,,1,,,,,82,4,1960,1,,,11,1/1,,,,,,,,1242002 - Garaža,drugo,,10.8,10.8,-,,,459169.46,99946.42,2015,61
185026,1728,LJUBLJANA MESTO,LJUBLJANA,121,2,,,1,LJUBLJANA,GOSPOSKA ULICA,4,,2,5,1900,1,,,38,1/1,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,,37.8,37.8,-,,,461629.01,101089.79,2015,61
185028,1730,MOSTE,LJUBLJANA,630,85,,,1,LJUBLJANA,LETALIŠKA CESTA,16,A,60,6,1986,1,,,18,1/1,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,18.4,18.4,-,,,465845.97,102499.89,2015,61
185032,1772,SLAPE,LJUBLJANA,1248,3,,,1,LJUBLJANA,"POLJE, CESTA V",1,,3,2,1966,1,,,41,1/1,,,2,5,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,41.3,35.2," Klet, shramba",,,467169.33,101859.54,2015,61
190484,2679,GRADIŠČE II,LJUBLJANA,251,1,,,1,LJUBLJANA,CESTA V ROŽNO DOLINO,10,,1,1,1940,1,,,480,1600/10000,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,112.2,112,-,,,460725.81,101263.44,2015,61
190490,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,588,66,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,9,,402,2,1965,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,54.5,41.9," Klet, shramba | Odprt balkon | Zaprt balkon",,,459118.36,105868.69,2015,61
190492,1730,MOSTE,LJUBLJANA,4071,15,,,1,LJUBLJANA,ROJČEVA ULICA,24,,15,2,1972,1,,,53,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,53.8,51.4," Klet, shramba | Odprt balkon",,,464055.07,101987.53,2015,61
190502,1737,TABOR,LJUBLJANA,767,53,,,1,LJUBLJANA,TRUBARJEVA CESTA,23,E,,11,1896,1,,,16,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,15.5,15.5,-,,,462016.29,101555.39,2015,61
190514,2706,ZELENA JAMA,LJUBLJANA,74,5,,,1,LJUBLJANA,SREDIŠKA ULICA,4,,5,5,1952,1,,,19,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,19.1,19.1,-,,,463429.43,102501.3,2015,61
194018,1723,VIČ,LJUBLJANA,9910,18,,,1,LJUBLJANA,ULICA IVANE KOBILCE,3,,18,2,2014,1,,1,158.1,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,158.1,79.8, Odprt balkon | Odprta terasa | Zaprta terasa,,,458357.22,100470.38,2015,61
194018,1723,VIČ,LJUBLJANA,9910,35,,,1,,,,,,14,2014,1,,1,4,1/1,,,,,,,,1274003 - Klet,klet,,4,4,-,,,458357.22,100470.38,2015,61
194018,1723,VIČ,LJUBLJANA,9921,188,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
194018,1723,VIČ,LJUBLJANA,9921,189,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
190943,1727,POLJANSKO PREDMESTJE,LJUBLJANA,172,1,,,1,LJUBLJANA,POLJANSKA CESTA,13,,1,1,1910,1,,,210,8/40,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,36.9,31.2, Drvarnica,,,462314.03,101320.13,2015,61
184790,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,652,706,,,1,LJUBLJANA,KOSESKEGA ULICA,17,,206,2,1976,1,,,64,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,65.7,59.8," Klet, shramba | Odprt balkon",,,460861.51,100068.57,2015,61
184794,2636,BEŽIGRAD,LJUBLJANA,3850,8,,,1,LJUBLJANA,AVČINOVA ULICA,4,,8,2,1990,1,,,74,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,75.6,73.5," Klet, shramba | Zaprta loža",,,462433.86,102536.48,2015,61
184794,2636,BEŽIGRAD,LJUBLJANA,3301,249,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2015,61
