ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
199167,1,15.04.2015,23.03.2015,700000,0,,,,,0,15.04.2025,15.04.2015,1,4,2015,61
199178,1,15.04.2015,20.03.2015,102500,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199183,1,15.04.2015,17.03.2015,50000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199184,1,15.04.2015,23.03.2015,105000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
213627,1,28.07.2015,12.06.2015,12000,0,,,,3225/15,0,15.04.2025,28.07.2015,1,2,2015,61
213629,1,28.07.2015,16.06.2015,63000,0,,,,pv 3334/2015,0,15.04.2025,28.07.2015,1,1,2015,61
213634,1,28.07.2015,04.06.2015,62000,0,,,,3380/15,0,15.04.2025,28.07.2015,1,2,2015,61
181610,2,08.01.2015,17.12.2014,188754.74,1,4,,,,0,03.03.2023,08.01.2015,1,4,2015,61
213352,1,28.07.2015,23.06.2015,92000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,61
213371,1,28.07.2015,02.04.2015,10000,0,,,,,0,15.04.2025,28.07.2015,1,3,2015,61
199186,1,15.04.2015,19.03.2015,151000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199191,2,15.04.2015,06.03.2015,36001,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199194,1,15.04.2015,12.03.2015,50000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
198976,1,15.04.2015,19.03.2015,52000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198977,1,15.04.2015,19.03.2015,54700,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
198979,1,15.04.2015,26.03.2015,290000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199362,1,15.04.2015,17.03.2015,32000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199368,1,15.04.2015,12.03.2015,76000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199371,1,15.04.2015,03.03.2015,1525,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199373,1,15.04.2015,23.02.2015,80000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199376,1,15.04.2015,16.03.2015,290000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198990,1,15.04.2015,26.03.2015,56000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198991,1,15.04.2015,19.03.2015,110000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198995,3,15.04.2015,21.10.2014,85000,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,61
199378,1,15.04.2015,12.03.2015,95000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199383,1,15.04.2015,06.03.2015,43000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199386,1,15.04.2015,12.03.2015,59802.5,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199388,1,15.04.2015,12.03.2015,60053,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199390,1,15.04.2015,12.03.2015,143000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199392,1,15.04.2015,06.03.2015,220000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199397,1,15.04.2015,13.03.2015,102000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
189985,1,13.02.2015,16.01.2015,127500,0,,,,,1,15.04.2025,13.02.2015,1,2,2015,61
189987,1,13.02.2015,14.01.2015,155000,0,,,,,1,15.04.2025,13.02.2015,1,1,2015,61
212237,1,15.07.2015,02.06.2015,80000,1,3,,,,0,15.04.2025,15.07.2015,1,2,2015,61
189997,1,13.02.2015,19.01.2015,294000,0,,,,,1,15.04.2025,13.02.2015,1,3,2015,61
190009,1,13.02.2015,15.01.2015,960,0,,,,,0,15.04.2025,13.02.2015,1,2,2015,61
190030,1,13.02.2015,22.01.2015,8500,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
190034,1,13.02.2015,14.01.2015,17808,0,,,,,0,15.04.2025,13.02.2015,1,2,2015,61
190058,2,13.02.2015,08.12.2014,25100,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,61
190087,1,13.02.2015,20.01.2015,121000,0,,,,,0,15.04.2025,13.02.2015,1,2,2015,61
199065,1,15.04.2015,24.03.2015,239000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199072,1,15.04.2015,16.03.2015,115000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199074,1,15.04.2015,23.03.2015,138000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199077,1,15.04.2015,23.03.2015,42000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199078,1,15.04.2015,23.03.2015,80000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199081,1,15.04.2015,16.03.2015,80100,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199086,1,15.04.2015,24.03.2015,110000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199090,1,15.04.2015,20.03.2015,70000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199098,1,15.04.2015,23.03.2015,80000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198882,1,15.04.2015,23.03.2015,1383.34,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199200,1,15.04.2015,20.03.2015,4000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199202,1,15.04.2015,20.03.2015,85000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199203,1,15.04.2015,11.03.2015,335114.1,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199212,1,15.04.2015,16.03.2015,78000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199213,1,15.04.2015,11.03.2015,11000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199215,1,15.04.2015,20.03.2015,181000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199218,1,15.04.2015,17.02.2015,150000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
213636,1,28.07.2015,02.06.2015,1760,0,,,,DPN 2931,0,15.04.2025,28.07.2015,1,2,2015,61
213637,1,28.07.2015,05.06.2015,190000,0,,,,DPN 2938,1,15.04.2025,28.07.2015,1,2,2015,61
213639,1,28.07.2015,03.06.2015,115000,0,,,,DPN 2945,0,15.04.2025,28.07.2015,1,2,2015,61
213643,1,28.07.2015,19.06.2015,220000,0,,,,,1,15.04.2025,28.07.2015,1,1,2015,61
213651,1,28.07.2015,28.05.2015,488,0,,,,DPN 2969,0,15.04.2025,28.07.2015,1,2,2015,61
213658,1,28.07.2015,25.05.2015,72550,0,,,,DPN 2993,1,15.04.2025,28.07.2015,1,1,2015,61
213660,1,28.07.2015,05.06.2015,140000,0,,,,DPN 3009,0,15.04.2025,28.07.2015,1,2,2015,61
206326,1,29.05.2015,27.05.2015,176483.83,1,3,,,,0,15.04.2025,29.05.2015,1,2,2015,61
206327,1,29.05.2015,27.05.2015,166217.54,1,3,,,,0,15.04.2025,29.05.2015,1,2,2015,61
213389,1,28.07.2015,11.06.2015,36924,0,,,,4236-3384/2015,0,15.04.2025,28.07.2015,1,1,2015,61
198887,1,15.04.2015,30.03.2015,80000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
198890,1,15.04.2015,24.03.2015,110000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198892,1,15.04.2015,30.03.2015,68627.46,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198895,1,15.04.2015,16.03.2015,9000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
198920,1,15.04.2015,03.03.2015,116000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
198921,1,15.04.2015,30.03.2015,44520,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199235,1,15.04.2015,08.12.2014,3400,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,61
199238,1,15.04.2015,18.03.2015,75000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199241,1,15.04.2015,18.03.2015,50000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199005,1,15.04.2015,10.03.2015,206000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199008,1,15.04.2015,24.03.2015,69000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199012,1,15.04.2015,25.03.2015,102000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199015,1,15.04.2015,20.03.2015,116000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
211091,1,19.06.2015,21.05.2015,423397.85,1,3,,,,0,15.04.2025,19.06.2015,1,1,2015,61
199027,1,15.04.2015,19.03.2015,11500,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199045,1,15.04.2015,20.03.2015,90000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199047,1,15.04.2015,20.03.2015,7000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199049,1,15.04.2015,24.03.2015,180000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199050,1,15.04.2015,24.03.2015,6000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
213561,1,28.07.2015,16.06.2015,99500,0,,,,pv  3325/2015,1,15.04.2025,28.07.2015,1,1,2015,61
213564,1,28.07.2015,03.06.2015,300000,0,,,,DPN 3017,1,15.04.2025,28.07.2015,1,2,2015,61
213567,1,28.07.2015,23.05.2015,102500,0,,,,DPN 3031,0,15.04.2025,28.07.2015,1,2,2015,61
213569,2,28.07.2015,08.06.2015,4001,0,,,,DPN 3078,0,15.04.2025,28.07.2015,1,3,2015,61
199403,1,15.04.2015,05.03.2015,195000,0,,,,,1,15.04.2025,15.04.2015,1,3,2015,61
199404,1,15.04.2015,17.03.2015,106000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199414,2,15.04.2015,20.02.2015,106000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199427,1,15.04.2015,11.03.2015,102500,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199432,1,15.04.2015,13.03.2015,8000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199434,1,15.04.2015,12.03.2015,43900,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
213259,2,28.07.2015,28.07.2015,49776,1,4,,,,0,15.04.2025,28.07.2015,1,2,2015,61
213741,1,28.07.2015,02.06.2015,8012,0,,,,ŠT. PREJ. VPISNIKA 4236-3277/2015.,0,15.04.2025,28.07.2015,1,3,2015,61
213742,1,28.07.2015,17.06.2015,77000,0,,,,,1,15.04.2025,28.07.2015,1,1,2015,61
213743,1,28.07.2015,06.05.2015,4840,0,,,,ŠT. PREJ. VPISNIKA 4236-2901/2015,0,15.04.2025,28.07.2015,1,1,2015,61
213745,1,28.07.2015,08.06.2015,60000,0,,,,št. prejemnega vpisnika 3013/2015,0,15.04.2025,28.07.2015,1,4,2015,61
213748,1,28.07.2015,25.05.2015,50000,0,,,,št. prejemnega vpisnika 2895/2015,0,15.04.2025,28.07.2015,1,2,2015,61
213754,1,28.07.2015,12.06.2015,60000,0,,,,ŠT. PREJEMNEGA VPISNIKA 4236-3219/2015,1,15.04.2025,28.07.2015,1,1,2015,61
213763,1,28.07.2015,04.06.2015,4318.8,0,,,,št. prejemnega vpisnika 2928/2015,0,15.04.2025,28.07.2015,1,2,2015,61
213661,4,28.07.2015,10.06.2015,22724,0,,,,pv 3238/2015,0,28.07.2015,28.07.2015,1,4,2015,61
213667,1,28.07.2015,29.05.2015,144000,0,,,,DPN 2849/15,0,15.04.2025,28.07.2015,1,4,2015,61
213670,1,28.07.2015,15.06.2015,85500,0,,,,št. prejemnega vpisnika 3339/2015,1,15.04.2025,28.07.2015,1,1,2015,61
195886,1,16.03.2015,26.01.2015,115000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
195887,1,16.03.2015,29.01.2015,5500,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
195890,1,16.03.2015,06.01.2015,65900,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
195903,1,16.03.2015,23.01.2015,70940,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61
195910,2,16.03.2015,22.01.2015,38800,0,,,,,0,15.04.2025,16.03.2015,1,4,2015,61
195911,1,16.03.2015,25.01.2015,96000,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61
195921,1,16.03.2015,28.01.2015,215000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61
199114,1,15.04.2015,24.03.2015,8900,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199147,1,15.04.2015,24.03.2015,71000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
213683,1,28.07.2015,11.06.2015,66600,0,,,,,0,15.04.2025,28.07.2015,1,2,2015,61
213685,1,28.07.2015,16.06.2015,80000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,61
213693,1,28.07.2015,29.05.2015,120000,0,,,,,1,15.04.2025,28.07.2015,1,3,2015,61
213695,1,28.07.2015,16.06.2015,130000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,61
213701,1,28.07.2015,09.06.2015,130000,0,,,,,1,15.04.2025,28.07.2015,1,2,2015,61
213702,1,28.07.2015,05.06.2015,26000,0,,,,3026/15,0,15.04.2025,28.07.2015,1,3,2015,61
213704,1,28.07.2015,25.04.2015,550,0,,,,PV 2182/2015,0,15.04.2025,28.07.2015,1,4,2015,61
199245,1,15.04.2015,16.03.2015,85000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199247,1,15.04.2015,18.03.2015,86000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199251,1,15.04.2015,18.03.2015,170000,0,,,,,1,15.04.2025,15.04.2015,1,3,2015,61
199253,1,15.04.2015,18.03.2015,207000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199255,1,15.04.2015,06.02.2015,1746,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199258,1,15.04.2015,17.03.2015,360,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
220973,1,14.09.2015,19.08.2015,93000,0,,,,PV 5171/2015,0,15.04.2025,14.09.2015,1,1,2015,61
220978,1,14.09.2015,18.08.2015,108500,0,,,,ŠT. PREJ. VPISNIKA 4236-5148/2015,0,15.04.2025,14.09.2015,1,1,2015,61
220989,4,14.09.2015,17.08.2015,65000,0,,,,ŠT. PREJ. VPISNIKA 4236-5100/2015,0,14.09.2015,14.09.2015,1,4,2015,61
220996,1,14.09.2015,19.08.2015,85000,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,61
199153,1,15.04.2015,17.03.2015,52000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
198930,1,15.04.2015,13.03.2015,128000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
198936,1,15.04.2015,26.03.2015,60000,0,,,,,0,15.04.2025,15.04.2015,1,4,2015,61
198937,1,15.04.2015,27.03.2015,45000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198939,1,15.04.2015,28.03.2015,180000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
198951,1,15.04.2015,25.03.2015,81216.88,0,,,,,0,15.04.2025,15.04.2015,1,4,2015,61
198957,1,15.04.2015,24.03.2015,63000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198961,1,15.04.2015,25.03.2015,81500,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
198962,2,15.04.2015,12.03.2015,5157.6,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
198963,2,15.04.2015,23.03.2015,5157.6,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
198966,1,15.04.2015,24.03.2015,122500,0,,,,,0,15.04.2025,15.04.2015,1,4,2015,61
199269,1,15.04.2015,16.03.2015,209000,0,,,,,0,15.04.2025,15.04.2015,1,3,2015,61
199271,1,15.04.2015,16.03.2015,75000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199275,1,15.04.2015,26.02.2015,140000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199277,1,15.04.2015,16.03.2015,110000,0,,,,,0,15.04.2025,15.04.2015,1,4,2015,61
195778,1,16.03.2015,22.01.2015,113000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
221122,1,14.09.2015,31.07.2015,5500,0,,,,,1,15.04.2025,14.09.2015,1,2,2015,61
221124,1,14.09.2015,17.08.2015,90900,0,,,,ŠT. PREJ. VPISNIKA 4236-5054/2015,0,15.04.2025,14.09.2015,1,2,2015,61
221129,1,14.09.2015,14.08.2015,12000,0,,,,št. prej. vpisnika 4236-5064/2015,0,15.04.2025,14.09.2015,1,2,2015,61
221152,1,14.09.2015,28.02.2015,135000,0,,,,DPN 1095/2015,0,15.04.2025,14.09.2015,1,4,2015,61
221169,1,14.09.2015,26.06.2015,200000,0,,,,,0,15.04.2025,14.09.2015,1,2,2015,61
198970,1,15.04.2015,26.03.2015,105000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
198972,3,15.04.2015,30.10.2014,119650,0,,,,,0,23.07.2015,15.04.2015,1,4,2015,61
198973,1,15.04.2015,26.03.2015,136000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
185881,1,22.01.2015,30.10.2014,9142,0,,,,,0,23.07.2015,22.01.2015,1,4,2015,61
195793,1,16.03.2015,02.02.2015,154000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
195807,1,16.03.2015,28.01.2015,117000,0,,,,,0,15.04.2025,16.03.2015,1,4,2015,61
195808,1,16.03.2015,03.02.2015,155000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61
221173,1,14.09.2015,23.06.2015,256100,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,61
221174,1,14.09.2015,13.08.2015,250000,0,,,,"ŠT. PREJ. VPISNIKA 4236-5047/2015 Po kupoprodajni pogodbi je nepremičnina označena kot št. stavbe 222, del stavbe 910 na k.o. 1728",0,15.04.2025,14.09.2015,1,1,2015,61
221257,1,14.09.2015,03.06.2015,273000,0,,,,,0,15.04.2025,14.09.2015,1,4,2015,61
221266,1,14.09.2015,12.08.2015,23000,0,,,,ŠT. PREJ. VPISNIKA 4236-4970/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221272,1,14.09.2015,03.08.2012,107700,0,,,,DPN 4963/2015,1,14.09.2015,14.09.2015,1,4,2015,61
221292,1,14.09.2015,07.08.2015,86000,0,,,,DPN 4887/2015,1,15.04.2025,14.09.2015,1,1,2015,61
221294,1,14.09.2015,12.08.2015,649.48,0,,,,št. prej. vpisnika 4236-4986/2015,0,15.04.2025,14.09.2015,1,3,2015,61
193711,1,04.03.2015,16.02.2015,185000,1,3,,,,0,15.04.2025,04.03.2015,1,2,2015,61
193740,3,04.03.2015,04.02.2015,6100,1,4,,,PARKIRNO MESTO ŠT. 36,0,15.04.2025,04.03.2015,1,3,2015,61
221295,1,14.09.2015,14.08.2015,15000,0,,,,ŠT. PREJ. VPISNIKA 4236-5006/2015,0,15.04.2025,14.09.2015,1,4,2015,61
221300,1,14.09.2015,05.08.2015,80000,0,,,,N 4983/2015,1,15.04.2025,14.09.2015,1,1,2015,61
221318,1,14.09.2015,11.08.2015,105000,0,,,,ŠT. PREJ. VPISNIKA 4236-4928/2015,1,15.04.2025,14.09.2015,1,1,2015,61
221334,1,14.09.2015,01.08.2015,140000,0,,,,DPN 4964,0,15.04.2025,14.09.2015,1,1,2015,61
221338,1,14.09.2015,30.07.2015,105000,0,,,,DPN 4968,1,15.04.2025,14.09.2015,1,1,2015,61
221344,1,14.09.2015,12.08.2015,9000,0,,,,ŠT. PREJ. VPISNIKA 4236-4955/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221347,1,14.09.2015,10.08.2015,100,0,,,,pv 4890/2015,0,15.04.2025,14.09.2015,1,3,2015,61
199322,1,15.04.2015,15.03.2015,78000,0,,,,,1,15.04.2025,15.04.2015,1,1,2015,61
199332,1,15.04.2015,12.03.2015,7000,0,,,,,1,15.04.2025,15.04.2015,1,2,2015,61
199334,1,15.04.2015,17.03.2015,308000,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199338,1,15.04.2015,06.03.2015,9200,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
189857,1,13.02.2015,05.12.2014,66644.45,0,,,,,0,02.06.2023,13.02.2015,1,4,2015,61
189885,1,13.02.2015,21.01.2015,30000,0,,,,,0,15.04.2025,13.02.2015,1,5,2015,61
189887,1,13.02.2015,23.01.2015,47000,0,,,,,1,15.04.2025,13.02.2015,1,2,2015,61
189895,1,13.02.2015,15.01.2015,1500,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
189914,1,13.02.2015,24.12.2014,40874,0,,,,,0,23.07.2015,13.02.2015,1,4,2015,61
214066,1,28.07.2015,04.06.2015,155000,0,,,,,0,15.04.2025,28.07.2015,1,1,2015,61
185900,1,22.01.2015,03.11.2014,552400,0,,,,,0,23.07.2015,22.01.2015,1,4,2015,61
199345,1,15.04.2015,18.03.2015,145000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
199346,1,15.04.2015,16.03.2015,99200,0,,,,,0,15.04.2025,15.04.2015,1,2,2015,61
199348,1,15.04.2015,16.03.2015,118000,0,,,,,0,15.04.2025,15.04.2015,1,1,2015,61
195840,1,16.03.2015,02.02.2015,85000,0,,,,,0,15.04.2025,16.03.2015,1,3,2015,61
195842,1,16.03.2015,28.01.2015,10000,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61
195844,1,16.03.2015,30.01.2015,50000,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61
195852,1,16.03.2015,29.01.2015,23000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
195870,1,16.03.2015,29.01.2015,157000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
189940,1,13.02.2015,23.01.2015,242750,0,,,,,0,15.04.2025,13.02.2015,1,2,2015,61
189943,1,13.02.2015,09.01.2015,310000,0,,,,,0,15.04.2025,13.02.2015,1,4,2015,61
189945,1,13.02.2015,22.01.2015,75000,0,,,,,1,15.04.2025,13.02.2015,1,1,2015,61
189949,1,13.02.2015,19.01.2015,325000,0,,,,,1,15.04.2025,13.02.2015,1,2,2015,61
189962,1,13.02.2015,09.01.2015,128000,0,,,,,0,15.04.2025,13.02.2015,1,2,2015,61
189965,1,13.02.2015,14.01.2015,19000,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
189967,1,13.02.2015,05.01.2015,135000,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
195873,1,16.03.2015,28.01.2015,84550,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
195875,1,16.03.2015,30.01.2015,110000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
213617,1,28.07.2015,17.06.2015,7000,0,,,,št. prejemnega vpisnika 3432/2015,0,15.04.2025,28.07.2015,1,2,2015,61
213618,1,28.07.2015,02.06.2015,117000,0,,,,DPN 2924/15,1,15.04.2025,28.07.2015,1,1,2015,61
220800,1,14.09.2015,20.08.2015,199000,0,,,,PV 5196/2015,0,15.04.2025,14.09.2015,1,1,2015,61
220814,1,14.09.2015,19.08.2015,9000,0,,,,PV 5127/2015,0,15.04.2025,14.09.2015,1,1,2015,61
220823,1,14.09.2015,21.08.2015,9500,0,,,,ŠT. PREJ. VPISNIKA 4236-5525/2015,0,15.04.2025,14.09.2015,1,2,2015,61
220824,4,14.09.2015,20.08.2015,63500,0,,,,ŠT. PREJ. VPISNIKA 4236-5233/2015,0,14.09.2015,14.09.2015,1,4,2015,61
220825,1,14.09.2015,18.11.2014,40460,0,,,,,0,14.09.2015,14.09.2015,1,4,2015,61
221782,1,14.09.2015,15.07.2015,79000,0,,,,pv 4227/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221009,1,14.09.2015,19.08.2015,147000,0,,,,PV/5147/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221014,1,14.09.2015,13.08.2015,65000,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,61
221031,1,14.09.2015,06.08.2015,5000,0,,,,"ŠT. PREJ. VPISNIKA 4236-5112/2015 V pogodbi je zapisano, da gre za prodajo parc. št. 2353/7 k.o. 1696 v izmeri 30m2, v naravi objekt brez številke stavbe, in parc. št. 2353/9 k.o. 1696 v izmeri 20m2 v naravi makadamsko dvorišče. Prodajalec je stečajni dolžnik v stečajnem postopku, ki se vodi pod St 2881/2014 pred Okrožnim sodiščem v Ljubljani.",0,15.04.2025,14.09.2015,1,3,2015,61
193385,3,27.02.2015,24.02.2015,117500,0,,,,,0,15.04.2025,27.02.2015,1,4,2015,61
193865,3,05.03.2015,14.01.2015,766500,1,3,,,,0,15.04.2025,05.03.2015,1,3,2015,61
221577,1,14.09.2015,07.08.2015,110000,0,,,,N 4860/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221583,1,14.09.2015,16.07.2015,9000,0,,,,N 4873/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221586,1,14.09.2015,10.08.2015,24300,0,,,,,0,15.04.2025,14.09.2015,1,1,2015,61
221587,1,14.09.2015,07.08.2015,2002.5,0,,,,DPN 4863,0,15.04.2025,14.09.2015,1,1,2015,61
221352,1,14.09.2015,12.08.2015,147500,0,,,,ŠT. PREJ. VPISNIKA 4236-4965/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221355,1,14.09.2015,06.08.2015,117000,0,,,,DPN 4835/2015,0,15.04.2025,14.09.2015,1,1,2015,61
221614,1,14.09.2015,28.07.2015,33000,0,,,,N 4886/2015,0,15.04.2025,14.09.2015,1,2,2015,61
221623,1,14.09.2015,06.08.2015,111000,0,,,,"4831/15 V logatec odstopila sklep o dedovanju, ker je potrebna obdavčitev.",0,15.04.2025,14.09.2015,1,1,2015,61
190418,1,13.02.2015,14.01.2015,94000,0,,,,,1,15.04.2025,13.02.2015,1,1,2015,61
190435,1,13.02.2015,10.12.2014,90000,0,,,,,1,23.07.2015,13.02.2015,1,4,2015,61
190715,1,13.02.2015,12.01.2015,188000,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
190723,1,13.02.2015,09.01.2015,53000,0,,,,,0,15.04.2025,13.02.2015,1,4,2015,61
190729,1,13.02.2015,08.01.2015,37300,0,,,,,0,15.04.2025,13.02.2015,1,1,2015,61
190735,1,13.02.2015,12.01.2015,165000,0,,,,,1,15.04.2025,13.02.2015,1,2,2015,61
220838,1,14.09.2015,10.08.2015,105000,0,,,,,1,15.04.2025,14.09.2015,1,1,2015,61
220847,1,14.09.2015,17.08.2015,200000,0,,,,N 5227/2015,0,15.04.2025,14.09.2015,1,1,2015,61
220849,1,14.09.2015,19.08.2015,65000,0,,,,pv5099/2015,0,15.04.2025,14.09.2015,1,3,2015,61
220856,1,14.09.2015,24.08.2015,64000,0,,,,N 5235/2015,1,15.04.2025,14.09.2015,1,1,2015,61
221035,1,14.09.2015,18.08.2015,99000,0,,,,,1,15.04.2025,14.09.2015,1,1,2015,61
