ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
418280,1,15.03.2019,12.01.2019,7300,0,,,,PV 1060/2019,0,15.04.2025,15.03.2019,1,3,2019,61
418281,2,15.03.2019,28.01.2019,34000,0,,,,PV 1051/2019,0,15.04.2025,15.03.2019,1,5,2019,61
417942,1,15.03.2019,07.02.2019,199990,0,,,,1494/2019,0,15.04.2025,15.03.2019,1,2,2019,61
417944,1,15.03.2019,12.02.2019,84000,0,,,,1510/2019,0,15.04.2025,15.03.2019,1,1,2019,61
417948,1,15.03.2019,18.02.2019,119000,0,,,,1663,0,15.04.2025,15.03.2019,1,1,2019,61
417902,1,15.03.2019,12.02.2019,80000,0,,,,PV 1588/2019,0,15.04.2025,15.03.2019,1,1,2019,61
417928,1,15.03.2019,15.02.2019,124000,0,,,,1629,0,15.04.2025,15.03.2019,1,1,2019,61
419230,1,15.03.2019,23.01.2019,196400,0,,,,,0,15.04.2025,15.03.2019,1,5,2019,61
419249,3,15.03.2019,09.01.2019,13000,0,,,,pv 647/2019 sklep o domiku,0,15.04.2025,15.03.2019,1,3,2019,61
419259,1,15.03.2019,30.01.2019,155000,0,,,,N 1059/2019,0,15.04.2025,15.03.2019,1,2,2019,61
416646,2,20.02.2019,07.01.2019,302000,1,3,,,,,15.04.2025,20.02.2019,1,2,2019,61
416658,1,20.02.2019,15.01.2019,140300,1,4,,,,,15.04.2025,20.02.2019,1,3,2019,61
419243,1,15.03.2019,24.01.2019,50000,0,,,,,0,15.04.2025,15.03.2019,1,3,2019,61
419257,1,15.03.2019,29.01.2019,138000,0,,,,,0,15.04.2025,15.03.2019,1,1,2019,61
424874,1,10.05.2019,11.12.2018,216800,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,10.05.2019,1,2,2019,61
424872,1,10.05.2019,10.01.2019,163100,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,10.05.2019,1,2,2019,61
424919,1,10.05.2019,08.04.2019,40000,1,5,,,nepremičnine so prodane po 76.a.členu ZDDV-1,1,10.05.2019,10.05.2019,1,5,2019,61
424880,1,10.05.2019,09.05.2019,11000,1,4,,,,,15.04.2025,10.05.2019,1,1,2019,61
424876,1,10.05.2019,22.01.2019,191400,1,3,,,Stanovanje s kletno shrambo in parkirnima mestoma.,0,15.04.2025,10.05.2019,1,2,2019,61
423727,1,15.04.2019,09.02.2019,65000,0,,,,N 1369/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423741,1,15.04.2019,18.02.2019,245585,0,,,,,0,15.04.2025,15.04.2019,1,4,2019,61
424056,1,15.04.2019,06.02.2019,9000,0,,,,1333,0,15.04.2025,15.04.2019,1,4,2019,61
424058,1,15.04.2019,05.02.2019,188000,0,,,,PV 1225/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422120,1,15.04.2019,12.03.2019,62000,0,,,,,0,15.04.2025,15.04.2019,1,2,2019,61
423069,1,15.04.2019,28.02.2019,121042,0,,,,N 2072/2019,0,15.04.2025,15.04.2019,1,5,2019,61
423080,3,15.04.2019,25.10.2018,40500,0,,,,,0,15.04.2025,15.04.2019,1,3,2019,61
421320,1,15.04.2019,26.02.2019,230000,0,,,,N 2051/2019,0,15.04.2025,15.04.2019,1,5,2019,61
421323,4,15.04.2019,21.03.2019,145000,0,,,,dpn 2798,0,15.04.2019,15.04.2019,1,4,2019,61
424096,1,15.04.2019,12.02.2019,85000,0,,,,PV 1533/2019,0,15.04.2025,15.04.2019,1,1,2019,61
424131,1,15.04.2019,06.02.2019,350000,0,,,,PV 1451/2019,0,15.04.2025,15.04.2019,1,2,2019,61
423595,1,15.04.2019,22.02.2019,100000,0,,,,1833,0,15.04.2025,15.04.2019,1,1,2019,61
423597,1,15.04.2019,20.02.2019,186000,0,,,,1763,0,15.04.2025,15.04.2019,1,1,2019,61
423602,1,15.04.2019,18.02.2019,200000,0,,,,n 1837/2019 veza 1842/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423642,1,15.04.2019,22.02.2019,210000,0,,,,dpn 1874,0,15.04.2025,15.04.2019,1,1,2019,61
422611,1,15.04.2019,05.03.2019,360,0,,,,,0,15.04.2025,15.04.2019,1,2,2019,61
422618,1,15.04.2019,04.03.2019,95000,0,,,,,0,15.04.2025,15.04.2019,1,1,2019,61
421647,1,15.04.2019,01.03.2019,55800,0,,,,PV 2322/2019,0,15.04.2025,15.04.2019,1,4,2019,61
421660,1,15.04.2019,14.03.2019,8200,0,,,,N 2560/2019,0,15.04.2025,15.04.2019,1,3,2019,61
421755,1,15.04.2019,01.03.2019,250000,0,,,,N 2525/2019,0,15.04.2025,15.04.2019,1,2,2019,61
422682,1,15.04.2019,27.02.2019,140000,0,,,,n 2131,0,15.04.2025,15.04.2019,1,1,2019,61
422707,1,15.04.2019,05.03.2019,73000,0,,,,n 2181,0,15.04.2025,15.04.2019,1,1,2019,61
422708,1,15.04.2019,26.02.2019,200000,0,,,,2128/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422733,1,15.04.2019,27.02.2019,269730,0,,,,n 3340,0,15.04.2025,15.04.2019,1,5,2019,61
422798,1,15.04.2019,05.03.2019,80000,0,,,,n 2253,0,15.04.2025,15.04.2019,1,1,2019,61
421790,1,15.04.2019,07.03.2019,2460.51,0,,,,"n 2343,2367,2375",0,15.04.2025,15.04.2019,1,5,2019,61
421799,1,15.04.2019,07.03.2019,1845,0,,,,"n 10683,10721",0,15.04.2025,15.04.2019,1,3,2019,61
421974,1,15.04.2019,11.03.2019,15000,0,,,,n 2474,0,15.04.2025,15.04.2019,1,1,2019,61
421980,1,15.04.2019,12.03.2019,185000,0,,,,n 2423,0,15.04.2025,15.04.2019,1,1,2019,61
410477,1,22.01.2019,20.11.2018,145000,0,,,,11082,0,15.04.2025,22.01.2019,1,1,2019,61
410484,1,22.01.2019,04.10.2018,4500,0,,,,PV 11081/2018,0,15.04.2025,22.01.2019,1,2,2019,61
410562,1,22.01.2019,15.11.2018,63000,0,,,,11051/2018,0,15.04.2025,22.01.2019,1,1,2019,61
410577,1,22.01.2019,21.11.2018,290000,0,,,,n 11113/2018,0,15.04.2025,22.01.2019,1,1,2019,61
410651,1,22.01.2019,06.11.2018,219000,0,,,,10787/2018,0,15.04.2025,22.01.2019,1,2,2019,61
408320,1,22.01.2019,20.12.2018,198000,0,,,,,0,15.04.2025,22.01.2019,1,2,2019,61
408371,1,22.01.2019,19.12.2018,244000,0,,,,DPN 12220,0,15.04.2025,22.01.2019,1,2,2019,61
408384,1,22.01.2019,20.12.2018,102000,0,,,,n 12265,0,15.04.2025,22.01.2019,1,2,2019,61
408442,1,22.01.2019,19.12.2018,95000,0,,,,,0,15.04.2025,22.01.2019,1,1,2019,61
408499,1,22.01.2019,12.12.2018,255000,0,,,,11964,0,15.04.2025,22.01.2019,1,1,2019,61
408594,1,22.01.2019,17.12.2018,2420,0,,,,n 12085,0,15.04.2025,22.01.2019,1,2,2019,61
408729,1,22.01.2019,13.12.2018,30000,0,,,,11970,0,15.04.2025,22.01.2019,1,3,2019,61
408741,1,22.01.2019,10.12.2018,6500,0,,,,n 11803,0,15.04.2025,22.01.2019,1,1,2019,61
423950,1,15.04.2019,15.02.2019,4500,0,,,,n 1655,0,15.04.2025,15.04.2019,1,5,2019,61
423951,1,15.04.2019,13.02.2019,120000,0,,,,PV 1654/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423974,1,15.04.2019,07.02.2019,150000,0,,,,"1617 ZASEDENO STANOVANJE, ZATO SEM UPOŠTEVALA P.C.",0,15.04.2025,15.04.2019,1,3,2019,61
423626,1,15.04.2019,22.02.2019,8083,0,,,,,0,15.04.2025,15.04.2019,1,4,2019,61
423686,1,15.04.2019,18.02.2019,7680,0,,,,N 1852/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422386,1,15.04.2019,27.02.2019,110000,0,,,,PV 1967/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422410,1,15.04.2019,07.03.2019,7000,0,,,,2309/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422440,1,15.04.2019,27.02.2019,152000,0,,,,n 2422/2019,0,15.04.2025,15.04.2019,1,1,2019,61
421209,1,15.04.2019,26.03.2019,123000,0,,,,DPN 2958,0,15.04.2025,15.04.2019,1,1,2019,61
426352,1,15.05.2019,25.02.2019,15680,0,,,,dpn 3338,0,15.04.2025,15.05.2019,1,2,2019,61
426377,1,15.05.2019,25.03.2019,480,0,,,,PV 3214/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426421,1,15.05.2019,27.03.2019,103000,0,,,,3106/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427802,1,15.05.2019,04.03.2019,65000,0,,,,PV 2503/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427818,1,15.05.2019,04.01.2019,10350,0,,,,2538/19,0,15.04.2025,15.05.2019,1,5,2019,61
427833,1,15.05.2019,27.02.2019,670000,0,,,,,0,15.04.2025,15.05.2019,1,5,2019,61
427887,1,15.05.2019,25.02.2019,34000,0,,,,1898,0,15.04.2025,15.05.2019,1,2,2019,61
427390,1,15.05.2019,21.03.2019,3000,0,,,,,0,15.04.2025,15.05.2019,1,2,2019,61
427400,1,15.05.2019,23.03.2019,8000,0,,,,n 2901/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427237,1,15.05.2019,27.03.2019,152000,0,,,,,0,15.04.2025,15.05.2019,1,1,2019,61
426988,1,15.05.2019,01.04.2019,123000,0,,,,N 3157/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427033,1,15.05.2019,27.03.2019,220000,0,,,,3039,0,15.04.2025,15.05.2019,1,3,2019,61
427080,1,15.05.2019,20.03.2019,300000,0,,,,N 2743/2019  odmero vodila Maruša Puš,0,15.04.2025,15.05.2019,1,2,2019,61
427085,1,15.05.2019,27.03.2019,140000,0,,,,N 3111/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427122,1,15.05.2019,26.03.2019,134000,0,,,,N 3083/2019,0,15.04.2025,15.05.2019,1,5,2019,61
426602,1,15.05.2019,25.03.2019,118000,0,,,,N 3313/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427064,1,15.05.2019,24.03.2019,78400,0,,,,2864/2019,0,15.04.2025,15.05.2019,1,2,2019,61
427069,1,15.05.2019,18.03.2019,165000,0,,,,3058,0,15.04.2025,15.05.2019,1,1,2019,61
427106,1,15.05.2019,14.03.2019,2000,0,,,,N 2733/2019,0,15.04.2025,15.05.2019,1,3,2019,61
427113,1,15.05.2019,20.03.2019,100000,0,,,,n 2970/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426759,1,15.05.2019,22.03.2019,45000,0,,,,2950/2019,0,15.04.2025,15.05.2019,1,4,2019,61
426811,1,15.05.2019,02.04.2019,61000,0,,,,dpn 3211,0,15.04.2025,15.05.2019,1,4,2019,61
426205,1,15.05.2019,10.04.2019,180000,0,,,,N 3537/2019,0,15.04.2025,15.05.2019,1,4,2019,61
426218,1,15.05.2019,01.04.2019,74000,0,,,,pv 3168/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426234,1,15.05.2019,01.04.2019,101000,0,,,,N 3252/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426240,1,15.05.2019,04.04.2019,180000,0,,,,5307/2019,0,15.04.2025,15.05.2019,1,2,2019,61
426298,1,15.05.2019,29.03.2019,135000,0,,,,PV 3247/2019,0,15.04.2025,15.05.2019,1,2,2019,61
426324,1,15.05.2019,27.03.2019,59300,0,,,,N 3264/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426420,1,15.05.2019,27.03.2019,306000,0,,,,3099/2019,0,15.04.2025,15.05.2019,1,2,2019,61
426548,1,15.05.2019,02.04.2019,133000,0,,,,n 3246/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426593,1,15.05.2019,02.04.2019,35062.5,0,,,,"dpn 3224  delež prodaje je 561/3656 kupec mora na svoje stroške zgraditi zid z vsemi potrebnimi inštalacijami. nabavna cena nepremičnine je bila 414 eur/m2, prodajna pa je 625 EUR/m2.",0,15.04.2025,15.05.2019,1,2,2019,61
427826,1,15.05.2019,07.03.2019,64000,0,,,,"DPN 2269 Iz evidenc je razvidno lastništvo za parcelo 2101/200 na kateri stoji stavba in za te nepremičnine bomo izdali odločbo DPN. Za parcelo 2101/199 pa ni razvidno lastništvo, ker zavezanka zadevo še ureja, zato bomo izdali sklep o zavrženju.",0,15.04.2025,15.05.2019,1,1,2019,61
427830,1,15.05.2019,15.01.2019,180000,0,,,,,0,15.04.2025,15.05.2019,1,4,2019,61
420055,1,15.03.2019,11.01.2019,108100,0,,,,N 327/19,0,15.04.2025,15.03.2019,1,1,2019,61
419591,1,15.03.2019,26.01.2019,125000,0,,,,881/19,0,15.04.2025,15.03.2019,1,1,2019,61
419601,1,15.03.2019,18.01.2019,165000,0,,,,751/9,0,15.04.2025,15.03.2019,1,1,2019,61
420129,3,15.03.2019,20.09.2018,43785,0,,,,pv 834/2019 SKLEP O DOMIKU,0,15.04.2025,15.03.2019,1,3,2019,61
419449,1,15.03.2019,17.01.2019,320,0,,,,PV 938/2019,0,15.04.2025,15.03.2019,1,1,2019,61
418989,1,15.03.2019,30.01.2019,205000,0,,,,PV 1015/2019,0,15.04.2025,15.03.2019,1,2,2019,61
419898,1,15.03.2019,18.01.2019,215000,0,,,,PV 582/2019,0,15.04.2025,15.03.2019,1,5,2019,61
420001,1,15.03.2019,14.01.2019,44940,0,,,,N 400/2019,0,15.04.2025,15.03.2019,1,2,2019,61
418291,1,15.03.2019,06.02.2019,113000,0,,,,1365,0,15.04.2025,15.03.2019,1,1,2019,61
420092,1,15.03.2019,10.01.2019,21020,0,,,,n 368/19,0,15.04.2025,15.03.2019,1,2,2019,61
420127,3,15.03.2019,20.09.2018,21800,0,,,,pv 212/19 sklep o domiku,0,15.04.2025,15.03.2019,1,3,2019,61
419382,1,15.03.2019,26.01.2019,100000,0,,,,N 927/2019,0,15.04.2025,15.03.2019,1,1,2019,61
419516,1,15.03.2019,21.01.2019,197640,0,,,,N 621/2019,0,15.04.2025,15.03.2019,1,1,2019,61
419604,1,15.03.2019,14.01.2019,740,0,,,,PV 656/2019,0,15.04.2025,15.03.2019,1,1,2019,61
420070,1,15.03.2019,07.01.2019,7678,0,,,,N 344/2019,0,15.04.2025,15.03.2019,1,2,2019,61
424873,1,10.05.2019,13.12.2018,273900,1,3,,,Stanovanje s kletno shrambo in parkirnima mestoma.,0,15.04.2025,10.05.2019,1,2,2019,61
427330,1,15.05.2019,16.03.2019,90000,0,,,,N 3018/2019,0,15.04.2025,15.05.2019,1,2,2019,61
427002,1,15.05.2019,29.03.2019,14000,0,,,,n 3143,0,15.04.2025,15.05.2019,1,1,2019,61
427032,1,15.05.2019,27.03.2019,44000,0,,,,2996,0,15.04.2025,15.05.2019,1,1,2019,61
427036,1,15.05.2019,28.03.2019,20000,0,,,,3056/19,0,15.04.2025,15.05.2019,1,4,2019,61
427063,1,15.05.2019,01.04.2019,145000,0,,,,N 3154/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427089,1,15.05.2019,28.03.2019,10000,0,,,,3104/2019,0,15.04.2025,15.05.2019,1,2,2019,61
427158,1,15.05.2019,20.03.2019,34000,0,,,,dpn 3073,0,15.04.2025,15.05.2019,1,3,2019,61
427159,1,15.05.2019,19.03.2019,300000,0,,,,n 2803,0,15.04.2025,15.05.2019,1,2,2019,61
426607,1,15.05.2019,04.04.2019,139000,0,,,,N 3297/2019,0,15.04.2025,15.05.2019,1,1,2019,61
424205,1,15.04.2019,18.01.2019,150041.67,0,,,,PV 732/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423811,1,15.04.2019,15.02.2019,14000,0,,,,1700/2019,0,15.04.2025,15.04.2019,1,2,2019,61
423856,1,15.04.2019,18.02.2019,277200,0,,,,,0,15.04.2025,15.04.2019,1,4,2019,61
423884,1,15.04.2019,20.02.2019,125000,0,,,,N 1764/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423903,1,15.04.2019,18.02.2019,360000,0,,,,PV 1693/2019,0,15.04.2025,15.04.2019,1,5,2019,61
423971,1,15.04.2019,13.02.2019,153000,0,,,,1582/19,0,15.04.2025,15.04.2019,1,1,2019,61
423976,1,15.04.2019,13.02.2019,175000,0,,,,1653,0,15.04.2025,15.04.2019,1,1,2019,61
424015,1,15.04.2019,21.01.2019,7000,0,,,,,0,15.04.2025,15.04.2019,1,2,2019,61
423634,1,15.04.2019,21.02.2019,80850,0,,,,n 1816,0,15.04.2025,15.04.2019,1,1,2019,61
422800,1,15.04.2019,25.02.2019,140000,0,,,,n 1937,0,15.04.2025,15.04.2019,1,1,2019,61
422801,1,15.04.2019,04.03.2019,9000,0,,,,n 2151,0,15.04.2025,15.04.2019,1,1,2019,61
422899,1,15.04.2019,27.02.2019,2500,0,,,,PV 2091/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423979,1,15.04.2019,06.02.2019,4320,0,,,,1680,0,15.04.2025,15.04.2019,1,2,2019,61
423992,1,15.04.2019,14.02.2019,140000,0,,,,,0,15.04.2025,15.04.2019,1,5,2019,61
423994,1,15.04.2019,11.02.2019,12600,0,,,,1518/2019,0,15.04.2025,15.04.2019,1,2,2019,61
423841,1,15.04.2019,06.02.2019,56000,0,,,,N 1275/2019,0,15.04.2025,15.04.2019,1,2,2019,61
423900,1,15.04.2019,18.02.2019,164000,0,,,,PV 1636/2019,0,15.04.2025,15.04.2019,1,1,2019,61
423925,1,15.04.2019,13.02.2019,8000,0,,,,PV 1539/2019,0,15.04.2025,15.04.2019,1,5,2019,61
424012,1,15.04.2019,11.02.2019,23000,0,,,,N 1524/2019 PRODAJA V STEČAJU,0,15.04.2025,15.04.2019,1,4,2019,61
423624,1,15.04.2019,04.02.2019,70000,0,,,,,0,15.04.2025,15.04.2019,1,1,2019,61
422371,1,15.04.2019,07.03.2019,205000,0,,,,2333/2019,0,15.04.2025,15.04.2019,1,1,2019,61
422389,1,15.04.2019,06.03.2019,93000,0,,,,PV 9168/2019,0,15.04.2025,15.04.2019,1,1,2019,61
408633,1,22.01.2019,05.12.2018,15000,0,,,,PV 11709/2018,0,15.04.2025,22.01.2019,1,3,2019,61
408720,1,22.01.2019,27.11.2018,230000,0,,,,N 11386/2018,0,15.04.2025,22.01.2019,1,2,2019,61
408759,1,22.01.2019,06.12.2018,69650,0,,,,PV 11749/2018,0,15.04.2025,22.01.2019,1,1,2019,61
408764,1,22.01.2019,14.11.2018,112048.66,0,,,,N 11991/2018 STEČAJNI POSTOPEK OKROŽNEGA SODIŠČA V LJUBLJANI OPR. ŠT. St. 3718/2016 z dne 9.9.2016,0,15.04.2025,22.01.2019,1,3,2019,61
408774,1,22.01.2019,10.12.2018,285000,0,,,,11808/2018,0,15.04.2025,22.01.2019,1,2,2019,61
409912,1,22.01.2019,16.11.2018,158500,0,,,,PV 11107/2018,0,15.04.2025,22.01.2019,1,1,2019,61
409925,1,22.01.2019,19.11.2018,7000,0,,,,PV 48128/2018,0,15.04.2025,22.01.2019,1,2,2019,61
409615,1,22.01.2019,29.11.2018,10000,0,,,,"n 11638,11659",0,15.04.2025,22.01.2019,1,1,2019,61
409682,1,22.01.2019,15.11.2018,68000,0,,,,11052/18,0,15.04.2025,22.01.2019,1,1,2019,61
409830,1,22.01.2019,26.11.2018,190.32,1,4,,,,0,15.04.2025,22.01.2019,1,3,2019,61
409652,1,22.01.2019,03.12.2018,150000,0,,,,n 11629,0,15.04.2025,22.01.2019,1,3,2019,61
410734,1,22.01.2019,18.10.2018,116000,0,,,,PV 10217/2017,0,15.04.2025,22.01.2019,1,2,2019,61
409377,1,22.01.2019,07.12.2018,85000,0,,,,,0,15.04.2025,22.01.2019,1,1,2019,61
409395,1,22.01.2019,21.11.2018,10440,0,,,,PV 11310/2018,0,15.04.2025,22.01.2019,1,1,2019,61
409436,1,22.01.2019,01.12.2018,120000,0,,,,PV 11547/2018,0,15.04.2025,22.01.2019,1,1,2019,61
424774,1,08.05.2019,11.12.2018,208200,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,08.05.2019,1,2,2019,61
424769,1,08.05.2019,10.12.2018,221000,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424773,1,08.05.2019,17.12.2018,248900,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424780,1,08.05.2019,14.01.2019,157600,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424785,1,08.05.2019,30.11.2018,184600,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,08.05.2019,1,2,2019,61
424787,1,08.05.2019,11.12.2018,270800,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424778,1,08.05.2019,13.12.2018,271700,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424775,1,08.05.2019,26.11.2018,165537.85,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,08.05.2019,1,2,2019,61
424770,1,08.05.2019,06.03.2019,281800,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424786,1,08.05.2019,10.12.2018,288900,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424776,1,08.05.2019,20.12.2018,255400,1,3,,,Stanovanje s kletno shrambo in dvema parkirnima mestoma.,0,15.04.2025,08.05.2019,1,2,2019,61
424836,1,09.05.2019,24.01.2019,181000,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,09.05.2019,1,2,2019,61
424837,1,09.05.2019,11.04.2019,23550,1,4,,,,0,15.04.2025,09.05.2019,1,2,2019,61
424832,1,09.05.2019,14.12.2018,170600,1,3,,,Stanovanje s kletno shrambo in parkirnim mestom.,0,15.04.2025,09.05.2019,1,2,2019,61
424814,1,09.05.2019,04.01.2019,15250,1,4,,,Parkirno mesto.,0,15.04.2025,09.05.2019,1,1,2019,61
424823,1,09.05.2019,27.12.2018,325080,1,4,,,,,15.04.2025,09.05.2019,1,5,2019,61
427489,1,15.05.2019,21.03.2019,10000,0,,,,n 2793/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427495,1,15.05.2019,12.03.2019,140000,0,,,,n 2869/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427671,1,15.05.2019,13.03.2019,315000,0,,,,N 2775/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427722,1,15.05.2019,28.01.2019,300,0,,,,,0,15.04.2025,15.05.2019,1,2,2019,61
427733,1,15.05.2019,11.02.2019,43000,0,,,,dpn 2471,0,15.04.2025,15.05.2019,1,2,2019,61
426893,1,15.05.2019,01.04.2019,178000,0,,,,,0,15.04.2025,15.05.2019,1,1,2019,61
426899,1,15.05.2019,30.03.2019,145000,0,,,,,0,15.04.2025,15.05.2019,1,1,2019,61
426911,1,15.05.2019,17.01.2019,11437,0,,,,2929/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426698,1,15.05.2019,27.03.2019,19972.5,0,,,,3278/19,0,15.04.2025,15.05.2019,1,2,2019,61
426784,1,15.05.2019,02.04.2019,120000,0,,,,,0,15.04.2025,15.05.2019,1,1,2019,61
426787,1,15.05.2019,01.04.2019,47000,0,,,,,0,15.04.2025,15.05.2019,1,1,2019,61
426858,1,15.05.2019,01.04.2019,258367.5,0,,,,n 3193/2019,0,15.04.2025,15.05.2019,1,1,2019,61
425934,1,15.05.2019,05.04.2019,235000,0,,,,n 3488/2019,0,15.04.2025,15.05.2019,1,1,2019,61
426334,4,15.05.2019,25.03.2019,15000,0,,,,PV 3426/2019,0,02.06.2023,15.05.2019,1,4,2019,61
425960,1,15.05.2019,05.04.2019,154500,0,,,,3471,0,15.04.2025,15.05.2019,1,1,2019,61
426008,1,15.05.2019,10.04.2019,82000,0,,,,pv 3564/19,0,15.04.2025,15.05.2019,1,1,2019,61
426464,1,15.05.2019,04.04.2019,72000,0,,,,N 13930/2019,0,15.04.2025,15.05.2019,1,4,2019,61
425860,1,15.05.2019,09.04.2019,100000,0,,,,N 3637/2019,0,15.04.2025,15.05.2019,1,1,2019,61
425863,1,15.05.2019,10.04.2019,103000,0,,,,n 3634/2019,0,15.04.2025,15.05.2019,1,1,2019,61
425883,1,15.05.2019,10.04.2019,23000,0,,,,n 3573/2019,0,15.04.2025,15.05.2019,1,2,2019,61
425953,1,15.05.2019,25.03.2019,15000,0,,,,3427,0,15.04.2025,15.05.2019,1,4,2019,61
425168,1,15.05.2019,18.04.2019,23400,0,,,,4064/19,0,15.04.2025,15.05.2019,1,2,2019,61
425178,1,15.05.2019,23.04.2019,135500,0,,,,N 4053/2019,0,15.04.2025,15.05.2019,1,4,2019,61
425190,1,15.05.2019,25.04.2019,40000,0,,,,,0,15.04.2025,15.05.2019,1,3,2019,61
425269,1,15.05.2019,18.04.2019,157000,0,,,,pv 16389/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427845,1,15.05.2019,04.03.2019,450000,0,,,,2135,0,15.04.2025,15.05.2019,1,5,2019,61
426895,1,15.05.2019,22.03.2019,23000,0,,,,N 2802/2019,0,15.04.2025,15.05.2019,1,4,2019,61
427324,1,15.05.2019,01.02.2019,1800,0,,,,N 3011/2019,0,15.04.2025,15.05.2019,1,4,2019,61
426949,1,15.05.2019,27.03.2019,176000,0,,,,N 3136/2019,0,15.04.2025,15.05.2019,1,1,2019,61
427001,1,15.05.2019,15.03.2019,77000,0,,,,3163,0,15.04.2025,15.05.2019,1,1,2019,61
427015,1,15.05.2019,19.03.2019,135000,0,,,,N 2723/2019,0,15.04.2025,15.05.2019,1,5,2019,61
427023,1,15.05.2019,26.03.2019,276960,0,,,,"3089 4236-12757/2019 ALENKA VODUŠEK 5/6, JANEZ ROGL 1/6 STANOVANJE IN ATRIJ  4236-13829/2019 ALENKA VODUŠEK 1/1 GARAŽA",0,15.04.2025,15.05.2019,1,1,2019,61
427026,1,15.05.2019,04.03.2019,6220.8,0,,,,3129,0,15.04.2025,15.05.2019,1,1,2019,61
418511,1,15.03.2019,11.02.2019,8200,0,,,,,0,15.04.2025,15.03.2019,1,1,2019,61
418512,1,15.03.2019,28.01.2019,20000,0,,,,PV 901/2019,0,15.04.2025,15.03.2019,1,2,2019,61
418534,1,15.03.2019,14.01.2019,7000,0,,,,n 1396,0,15.04.2025,15.03.2019,1,1,2019,61
417685,1,15.03.2019,25.02.2019,105000,0,,,,dpn 1864,0,15.04.2025,15.03.2019,1,1,2019,61
417686,1,15.03.2019,15.02.2019,100000,0,,,,dpn 1869,0,15.04.2025,15.03.2019,1,3,2019,61
417699,1,15.03.2019,21.02.2019,76494,0,,,,n 1802,0,15.04.2025,15.03.2019,1,2,2019,61
417860,1,15.03.2019,19.02.2019,15000,0,,,,N 1713/2019,0,15.04.2025,15.03.2019,1,1,2019,61
