ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
387148,1,13.07.2018,30.05.2018,142000,0,,,,N 5461/2018,0,15.04.2025,13.07.2018,1,1,2018,61
376565,1,19.04.2018,22.06.2017,10980,1,4,,,,0,15.04.2025,19.04.2018,1,2,2018,61
376566,1,19.04.2018,08.06.2017,317200,1,4,,,,0,15.04.2025,19.04.2018,1,2,2018,61
387165,1,13.07.2018,01.06.2018,335000,0,,,,5284/2018,0,15.04.2025,13.07.2018,1,2,2018,61
387168,1,13.07.2018,19.05.2018,95000,0,,,,DPN 4956/2018,1,15.04.2025,13.07.2018,1,3,2018,61
387173,1,13.07.2018,04.06.2018,138000,0,,,,PV 5364/2018,1,15.04.2025,13.07.2018,1,2,2018,61
369621,1,15.03.2018,14.02.2018,99000,0,,,,N 1507/2018,0,15.04.2025,15.03.2018,1,2,2018,61
369624,1,15.03.2018,06.02.2018,178500,0,,,,1471/18,1,15.04.2025,15.03.2018,1,1,2018,61
369632,1,15.03.2018,09.02.2018,81000,0,,,,N 1437/2018,1,15.04.2025,15.03.2018,1,1,2018,61
369634,1,15.03.2018,06.02.2018,104000,0,,,,DPN 1276,1,15.04.2025,15.03.2018,1,1,2018,61
369658,1,15.03.2018,31.01.2018,87000,0,,,,1299/2018,1,15.04.2025,15.03.2018,1,1,2018,61
387209,1,13.07.2018,06.06.2018,9500,0,,,,N 5518/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387211,1,13.07.2018,09.04.2018,3750,0,,,,DPN 5349/2018,0,15.04.2025,13.07.2018,1,3,2018,61
387225,1,13.07.2018,28.05.2018,82000,0,,,,DPN 5157,0,15.04.2025,13.07.2018,1,1,2018,61
387226,1,13.07.2018,25.04.2018,260000,0,,,,,0,15.04.2025,13.07.2018,1,3,2018,61
388893,2,01.08.2018,28.06.2018,287000,1,3,,,,,15.04.2025,01.08.2018,1,2,2018,61
376427,1,18.04.2018,29.01.2018,293000,0,,,,887/2018,1,15.04.2025,18.04.2018,1,2,2018,61
376452,1,18.04.2018,11.01.2018,65000,0,,,,,0,15.04.2025,18.04.2018,1,1,2018,61
376465,1,18.04.2018,19.01.2018,20900,0,,,,530/2018,0,15.04.2025,18.04.2018,1,2,2018,61
370038,1,15.03.2018,31.01.2018,145000,0,,,,PV 1013/2018,0,15.04.2025,15.03.2018,1,1,2018,61
370051,1,15.03.2018,05.02.2018,132000,0,,,,N 1162/2018,1,15.04.2025,15.03.2018,1,1,2018,61
370759,1,15.03.2018,17.01.2018,124000,0,,,,PV 1320/2018,1,15.04.2025,15.03.2018,1,1,2018,61
370761,1,15.03.2018,07.12.2017,25000,0,,,,n 1285/2018,0,15.04.2025,15.03.2018,1,3,2018,61
370766,1,15.03.2018,06.02.2018,155000,0,,,,DPN 1332,0,15.04.2025,15.03.2018,1,4,2018,61
370774,3,15.03.2018,15.11.2017,785790,0,,,,890/2018,0,15.04.2025,15.03.2018,1,3,2018,61
370776,1,15.03.2018,07.02.2018,390000,0,,,,,0,15.04.2025,15.03.2018,1,1,2018,61
370778,1,15.03.2018,01.02.2018,100000,0,,,,n 1279,1,15.04.2025,15.03.2018,1,1,2018,61
370783,1,15.03.2018,31.01.2018,8000,0,,,,1059,0,15.04.2025,15.03.2018,1,2,2018,61
370790,1,15.03.2018,23.01.2018,130000,0,,,,879/2018,0,15.04.2025,15.03.2018,1,1,2018,61
370791,1,15.03.2018,05.02.2018,10000,0,,,,PV 1204/2018,0,15.04.2025,15.03.2018,1,1,2018,61
370795,1,15.03.2018,01.02.2018,160000,0,,,,1321/18,0,15.04.2025,15.03.2018,1,1,2018,61
370797,1,15.03.2018,09.02.2018,4000,0,,,,dpn 1324,0,15.04.2025,15.03.2018,1,1,2018,61
360598,1,11.01.2018,01.12.2017,7600,0,,,,,0,15.04.2025,11.01.2018,1,2,2018,61
360601,1,11.01.2018,12.12.2017,355000,0,,,,DPN 12175,0,15.04.2025,11.01.2018,1,1,2018,61
360603,1,11.01.2018,06.12.2017,145000,0,,,,N 11948/17,0,15.04.2025,11.01.2018,1,1,2018,61
360607,1,11.01.2018,12.12.2017,137500,0,,,,PV 12179/2017,0,15.04.2025,11.01.2018,1,1,2018,61
361361,1,11.01.2018,24.11.2017,1440,0,,,,PV 11756/2017,0,15.04.2025,11.01.2018,1,2,2018,61
361365,1,11.01.2018,04.12.2017,46000,0,,,,N 11803/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359713,1,11.01.2018,13.12.2017,72000,0,,,,PV 12334/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359716,1,11.01.2018,14.12.2017,120,0,,,,PV 12314/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359717,1,11.01.2018,30.11.2017,170000,0,,,,PV12129/17,0,15.04.2025,11.01.2018,1,3,2018,61
359719,1,11.01.2018,15.12.2017,172000,0,,,,PV/12338/2017,0,15.04.2025,11.01.2018,1,4,2018,61
359722,1,11.01.2018,12.12.2017,35000,0,,,,12250/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359724,1,11.01.2018,05.12.2017,192735.26,0,,,,N 12230/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359725,1,11.01.2018,14.12.2017,163500,0,,,,PV/12299/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359726,1,11.01.2018,29.11.2017,132000,0,,,,,0,15.04.2025,11.01.2018,1,2,2018,61
359730,1,11.01.2018,11.12.2017,10200,0,,,,N 12200/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359732,1,11.01.2018,12.12.2017,25000,0,,,,12274/2017,0,15.04.2025,11.01.2018,1,3,2018,61
359733,1,11.01.2018,13.12.2017,75000,0,,,,N 12218/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359737,1,11.01.2018,08.12.2017,22000,0,,,,12172/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359738,1,11.01.2018,12.12.2017,50000,0,,,,PV/12243/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359739,1,11.01.2018,12.12.2017,166000,0,,,,12193/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359740,1,11.01.2018,04.12.2017,80000,0,,,,12242/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359741,1,11.01.2018,14.12.2017,6200,0,,,,PV/12275/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359744,1,11.01.2018,08.12.2017,110000,0,,,,N 12336/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359745,1,11.01.2018,08.12.2017,132000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359747,1,11.01.2018,11.12.2017,23000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359751,1,11.01.2018,07.12.2017,88000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359752,1,11.01.2018,08.12.2017,170000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
360609,1,11.01.2018,12.12.2017,87000,0,,,,PV/12173/2017,0,15.04.2025,11.01.2018,1,1,2018,61
365127,1,14.02.2018,08.01.2018,7000,0,,,,n 439/2018,0,15.04.2025,14.02.2018,1,1,2018,61
365129,1,14.02.2018,18.01.2018,11000,0,,,,N 521/2018,0,15.04.2025,14.02.2018,1,2,2018,61
365130,1,14.02.2018,16.01.2018,30000,0,,,,N 571/2018,0,15.04.2025,14.02.2018,1,4,2018,61
365132,1,14.02.2018,11.01.2018,104500,0,,,,n 495/18,0,15.04.2025,14.02.2018,1,2,2018,61
365137,1,14.02.2018,16.01.2018,95000,0,,,,N 589/2018,0,15.04.2025,14.02.2018,1,1,2018,61
359774,1,11.01.2018,14.12.2017,153000,0,,,,pv/12328/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359775,1,11.01.2018,07.12.2017,125000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
365179,1,14.02.2018,15.01.2018,19000,0,,,,385/2018,0,15.04.2025,14.02.2018,1,4,2018,61
365181,1,14.02.2018,18.12.2017,12500,0,,,,PV 458/2018,1,15.04.2025,14.02.2018,1,2,2018,61
365194,1,14.02.2018,18.01.2018,110000,0,,,,N 526/2018,1,15.04.2025,14.02.2018,1,2,2018,61
365199,1,14.02.2018,10.01.2018,177000,0,,,,PV 384/2018,0,15.04.2025,14.02.2018,1,1,2018,61
365205,1,14.02.2018,15.01.2018,83000,0,,,,PV 552/18,0,15.04.2025,14.02.2018,1,1,2018,61
365207,1,14.02.2018,16.01.2018,45000,0,,,,479,1,15.04.2025,14.02.2018,1,3,2018,61
365208,1,14.02.2018,15.01.2018,148000,0,,,,489,0,15.04.2025,14.02.2018,1,4,2018,61
365211,1,14.02.2018,10.01.2018,4000,0,,,,N 460/2017,0,15.04.2025,14.02.2018,1,2,2018,61
365213,1,14.02.2018,12.01.2018,138000,0,,,,n 418/18,0,15.04.2025,14.02.2018,1,3,2018,61
365215,1,14.02.2018,15.01.2018,40000,0,,,,N 470/2018,0,15.04.2025,14.02.2018,1,3,2018,61
365216,1,14.02.2018,19.12.2017,225000,0,,,,499,1,15.04.2025,14.02.2018,1,1,2018,61
365224,1,14.02.2018,15.01.2018,160000,0,,,,N 514/2018,0,15.04.2025,14.02.2018,1,1,2018,61
365225,1,14.02.2018,16.01.2018,83246.63,0,,,,n 465/18,1,15.04.2025,14.02.2018,1,3,2018,61
386080,1,13.07.2018,11.06.2018,150000,0,,,,5731/2018,0,15.04.2025,13.07.2018,1,1,2018,61
386089,1,13.07.2018,11.06.2018,261788,0,,,,DPN 5655/2018 -VEZA DPN 5853/2018,1,15.04.2025,13.07.2018,1,2,2018,61
386090,1,13.07.2018,13.06.2018,575000,0,,,,N 5700/2018,0,15.04.2025,13.07.2018,1,2,2018,61
386095,1,13.07.2018,11.06.2018,15212,0,,,,DPN 5853/2018 -VEZA DPN 5655/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386096,1,13.07.2018,05.06.2018,465000,0,,,,N 5684/2018,1,15.04.2025,13.07.2018,1,2,2018,61
386097,3,13.07.2018,01.06.2018,41000,0,,,,n 5718/2018,0,15.04.2025,13.07.2018,1,3,2018,61
386116,1,13.07.2018,06.06.2018,96000,0,,,,PV 5614/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386118,1,13.07.2018,01.06.2018,5000,0,,,,5690/2018,0,15.04.2025,13.07.2018,1,3,2018,61
386123,1,13.07.2018,12.06.2018,209000,0,,,,N 5841/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386138,1,13.07.2018,05.06.2018,140000,0,,,,N 5813/2018,0,15.04.2025,13.07.2018,1,1,2018,61
386152,1,13.07.2018,15.06.2018,490000,0,,,,N 5757/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386154,1,13.07.2018,11.05.2018,40800,0,,,,5682/2018,0,15.04.2025,13.07.2018,1,3,2018,61
386164,1,13.07.2018,07.06.2018,223063,0,,,,pv 5484/2018,0,15.04.2025,13.07.2018,1,3,2018,61
359922,1,11.01.2018,14.12.2017,36000,0,,,,12369/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359923,1,11.01.2018,18.12.2017,48000,0,,,,pv/12403/2017,1,15.04.2025,11.01.2018,1,3,2018,61
386172,1,13.07.2018,07.06.2018,8000,0,,,,5772/2018 (BJ),1,15.04.2025,13.07.2018,1,1,2018,61
386173,1,13.07.2018,06.06.2018,70000,0,,,,DPN 5421/2018,0,15.04.2025,13.07.2018,1,1,2018,61
386174,1,13.07.2018,08.06.2016,50000,0,,,,5742,1,15.04.2025,13.07.2018,1,2,2018,61
386175,1,13.07.2018,29.05.2018,110000,0,,,,PV 5358/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386182,3,13.07.2018,06.06.2018,26462,0,,,,n 5717/2018,0,15.04.2025,13.07.2018,1,3,2018,61
386186,1,13.07.2018,12.06.2018,124000,0,,,,N 5679/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386189,1,13.07.2018,12.06.2018,169000,0,,,,N 5668/2018,1,15.04.2025,13.07.2018,1,2,2018,61
386201,1,13.07.2018,01.06.2018,95000,0,,,,PV 5389/2018,1,15.04.2025,13.07.2018,1,1,2018,61
362771,1,12.01.2018,13.11.2017,196250,1,3,,,,0,15.04.2025,12.01.2018,1,2,2018,61
362774,1,12.01.2018,27.11.2017,198250,1,3,,,,0,15.04.2025,12.01.2018,1,2,2018,61
362777,1,12.01.2018,21.11.2017,190400,1,3,,,,0,15.04.2025,12.01.2018,1,1,2018,61
362802,1,12.01.2018,21.11.2017,303700,1,3,,,,0,15.04.2025,12.01.2018,1,1,2018,61
363333,1,18.01.2018,12.01.2018,830362.5,1,4,,,,,15.04.2025,18.01.2018,1,2,2018,61
387430,1,13.07.2018,23.02.2018,64,0,,,,5076,0,15.04.2025,13.07.2018,1,3,2018,61
387440,1,13.07.2018,24.05.2018,85000,0,,,,N 5023/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387441,1,13.07.2018,25.05.2018,158000,0,,,,PV 5085/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387471,1,13.07.2018,01.06.2018,16469,0,,,,5741,0,15.04.2025,13.07.2018,1,4,2018,61
388591,3,17.07.2018,31.05.2018,10858,1,4,,,,0,15.04.2025,17.07.2018,1,3,2018,61
388757,1,24.07.2018,14.06.2018,10980,1,4,,,,0,15.04.2025,24.07.2018,1,2,2018,61
387832,1,13.07.2018,20.06.2018,147000,0,,,,N 6008/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387834,1,13.07.2018,15.01.2018,7500,0,,,,5875,0,15.04.2025,13.07.2018,1,1,2018,61
369668,1,15.03.2018,15.02.2018,7000,0,,,,N 1519/2018,1,15.04.2025,15.03.2018,1,2,2018,61
369678,1,15.03.2018,14.02.2018,180000,0,,,,pv 1556/18,1,15.04.2025,15.03.2018,1,2,2018,61
369709,1,15.03.2018,09.02.2018,150000,0,,,,1472/2018,0,15.04.2025,15.03.2018,1,2,2018,61
369711,4,15.03.2018,14.02.2018,22661,0,,,,pv 1565/18,0,15.03.2018,15.03.2018,1,4,2018,61
387893,1,13.07.2018,25.04.2018,405000,0,,,,5767/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387895,1,13.07.2018,12.06.2018,21750,0,,,,5816/2018,0,15.04.2025,13.07.2018,1,2,2018,61
387898,1,13.07.2018,11.06.2018,280000,0,,,,5904,0,15.04.2025,13.07.2018,1,1,2018,61
387902,1,13.07.2018,14.06.2018,150000,0,,,,DPN 5753/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387903,1,13.07.2018,30.05.2018,274000,0,,,,5660/2018,0,15.04.2025,13.07.2018,1,1,2018,61
367955,5,20.02.2018,25.01.2018,185000,1,4,25.01.2023,,"Pri poslu ni bil obračunan DDV. Možnost spremembe te postavke pa je zaklenjena, zatorej je bilo za poročilo potrebno vnesti tudi vse ostale podatke, saj drugače sistem ni omogočal uveljavitve posla!!",0,15.04.2025,20.02.2018,1,3,2018,61
386219,1,13.07.2018,11.06.2018,95000,0,,,,N 5692/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386223,1,13.07.2018,12.06.2018,57000,0,,,,N 5746/2018,1,15.04.2025,13.07.2018,1,2,2018,61
386228,1,13.07.2018,28.05.2018,26000,0,,,,PV 5057/2018,0,15.04.2025,13.07.2018,1,2,2018,61
386229,1,13.07.2018,12.06.2018,145000,0,,,,N 5675/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386232,1,13.07.2018,18.06.2018,110000,0,,,,N 5844/2018,1,15.04.2025,13.07.2018,1,1,2018,61
386237,1,13.07.2018,04.06.2018,11700,0,,,,DPN 5352,0,15.04.2025,13.07.2018,1,1,2018,61
386243,1,13.07.2018,07.06.2018,120000,0,,,,DNP 5472/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387380,1,13.07.2018,18.05.2018,190000,0,,,,5097/18,1,15.04.2025,13.07.2018,1,2,2018,61
387383,1,13.07.2018,24.05.2018,690000,0,,,,,0,15.04.2025,13.07.2018,1,2,2018,61
361370,1,11.01.2018,23.11.2017,190000,0,,,,11612/2017,1,15.04.2025,11.01.2018,1,2,2018,61
361378,1,11.01.2018,04.12.2017,80000,0,,,,DPN 11840,0,15.04.2025,11.01.2018,1,3,2018,61
361379,1,11.01.2018,11.09.2017,111842,0,,,,PV 11867/2017,0,15.04.2025,11.01.2018,1,3,2018,61
361383,1,11.01.2018,04.12.2017,7500,0,,,,DPN 11862,0,15.04.2025,11.01.2018,1,1,2018,61
361391,3,11.01.2018,24.10.2017,95300,0,,,,11652/17,0,15.04.2025,11.01.2018,1,3,2018,61
361393,1,11.01.2018,22.11.2017,60000,0,,,,,0,15.04.2025,11.01.2018,1,2,2018,61
362243,1,11.01.2018,13.11.2017,77000,0,,,,PV/11581/2017,0,15.04.2025,11.01.2018,1,4,2018,61
362254,1,11.01.2018,24.11.2017,11892.38,0,,,,N 11587/2017,1,15.04.2025,11.01.2018,1,3,2018,61
360625,1,11.01.2018,06.12.2017,140000,0,,,,pv12033/17,0,15.04.2025,11.01.2018,1,1,2018,61
360631,1,11.01.2018,07.12.2017,164000,0,,,,dpn 12085,1,15.04.2025,11.01.2018,1,1,2018,61
360632,1,11.01.2018,08.12.2017,250000,0,,,,,0,15.04.2025,11.01.2018,1,2,2018,61
360633,1,11.01.2018,05.12.2017,128000,0,,,,PV12048/17,0,15.04.2025,11.01.2018,1,1,2018,61
360650,1,11.01.2018,27.11.2017,85000,0,,,,11773/2017,0,15.04.2025,11.01.2018,1,1,2018,61
360656,1,11.01.2018,04.12.2017,80000,0,,,,dpn 12120,0,15.04.2025,11.01.2018,1,1,2018,61
360659,1,11.01.2018,11.12.2017,167500,0,,,,dpn 12127,1,15.04.2025,11.01.2018,1,2,2018,61
359781,1,11.01.2018,12.12.2017,79199.67,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359782,1,11.01.2018,12.02.2017,226990,0,,,,PV 12241/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359785,1,11.01.2018,10.12.2017,16400,0,,,,pv 12087/17,0,15.04.2025,11.01.2018,1,2,2018,61
359794,1,11.01.2018,05.12.2017,150000,0,,,,pv12101/17,0,15.04.2025,11.01.2018,1,5,2018,61
359796,1,11.01.2018,08.12.2017,133000,0,,,,12111/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359800,1,11.01.2018,15.12.2017,116000,0,,,,n 12329/17,0,15.04.2025,11.01.2018,1,4,2018,61
359812,1,11.01.2018,19.12.2017,117500,0,,,,n 12451/17,1,15.04.2025,11.01.2018,1,2,2018,61
359817,1,11.01.2018,20.12.2017,125210,0,,,,12496,0,15.04.2025,11.01.2018,1,1,2018,61
365217,2,14.02.2018,12.01.2018,471000,0,,,,PV 447/2018,0,15.04.2025,14.02.2018,1,4,2018,61
365218,1,14.02.2018,18.01.2018,200000,0,,,,n 533/2018,1,15.04.2025,14.02.2018,1,1,2018,61
365220,1,14.02.2018,10.01.2018,14193,0,,,,N 403/2018,0,15.04.2025,14.02.2018,1,3,2018,61
359820,1,11.01.2018,20.12.2017,23125,0,,,,pv/12490/2017,0,15.04.2025,11.01.2018,1,3,2018,61
359833,1,11.01.2018,21.11.2017,106000,0,,,,12118/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359843,1,11.01.2018,12.12.2017,60330,0,,,,PV 12256/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359847,1,11.01.2018,11.12.2017,97000,0,,,,PV 12280/2017,1,15.04.2025,11.01.2018,1,2,2018,61
359851,1,11.01.2018,12.12.2017,265000,0,,,,PV 12304/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359861,1,11.01.2018,07.12.2017,6100,0,,,,12377/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359862,1,11.01.2018,18.12.2017,32500,0,,,,12388,0,15.04.2025,11.01.2018,1,1,2018,61
359909,1,11.01.2018,13.12.2017,125000,0,,,,PV 12405/17,0,15.04.2025,11.01.2018,1,2,2018,61
359910,1,11.01.2018,14.12.2017,110000,0,,,,N 12367/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359912,1,11.01.2018,14.12.2017,8500,0,,,,pv 12363/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359913,1,11.01.2018,11.12.2017,6000,0,,,,pv 12374/2017,0,15.04.2025,11.01.2018,1,2,2018,61
359950,1,11.01.2018,18.12.2017,60000,0,,,,PV//12370/2017,0,15.04.2025,11.01.2018,1,4,2018,61
359952,1,11.01.2018,18.12.2017,154200,0,,,,PV 12409/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359959,1,11.01.2018,13.12.2017,20800,0,,,,12580/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359961,1,11.01.2018,21.12.2017,180000,0,,,,12590/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359967,1,11.01.2018,15.12.2017,4740,0,,,,pv12561/17,0,15.04.2025,11.01.2018,1,1,2018,61
359973,1,11.01.2018,18.12.2017,50000,0,,,,N 12554/2017,0,15.04.2025,11.01.2018,1,4,2018,61
360807,1,11.01.2018,13.12.2017,13977,0,,,,PV 12220/2017,0,15.04.2025,11.01.2018,1,3,2018,61
360817,1,11.01.2018,11.12.2017,290000,0,,,,n 12145/17,0,15.04.2025,11.01.2018,1,1,2018,61
360826,1,11.01.2018,13.12.2017,157000,0,,,,PV 12296/2017,0,15.04.2025,11.01.2018,1,1,2018,61
386203,1,13.07.2018,09.06.2018,140000,0,,,,PV 5651/2018,0,15.04.2025,13.07.2018,1,2,2018,61
386204,1,13.07.2018,12.06.2018,2040,0,,,,N 8520/2018,0,15.04.2025,13.07.2018,1,2,2018,61
397967,2,15.10.2018,14.08.2018,420,0,,,,DPN 8616,0,15.04.2025,15.10.2018,1,3,2018,61
359980,1,11.01.2018,19.12.2017,96000,0,,,,12449/2017,0,15.04.2025,11.01.2018,1,1,2018,61
359981,1,11.01.2018,19.12.2017,140000,0,,,,,1,15.04.2025,11.01.2018,1,1,2018,61
359982,1,11.01.2018,19.12.2017,20000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359985,1,11.01.2018,20.12.2017,25000,0,,,,,0,15.04.2025,11.01.2018,1,1,2018,61
359988,1,11.01.2018,19.12.2017,65000,0,,,,pv12556/17,0,15.04.2025,11.01.2018,1,1,2018,61
359990,1,11.01.2018,18.12.2017,170000,0,,,,pv12492/17,0,15.04.2025,11.01.2018,1,3,2018,61
359993,1,11.01.2018,18.12.2017,8700,0,,,,12412/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359994,1,11.01.2018,19.12.2017,98800,0,,,,PV 12448/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359996,1,11.01.2018,15.12.2017,156.02,0,,,,PV 12390/2017,0,15.04.2025,11.01.2018,1,3,2018,61
359999,1,11.01.2018,18.12.2017,85000,0,,,,PV 12407/17,1,15.04.2025,11.01.2018,1,1,2018,61
360004,1,11.01.2018,11.12.2017,7400,0,,,,PV 12379/2017,0,15.04.2025,11.01.2018,1,1,2018,61
360008,1,11.01.2018,16.12.2017,187000,0,,,,12366/2017,0,15.04.2025,11.01.2018,1,1,2018,61
397980,1,15.10.2018,07.09.2018,60000,0,,,,DPN 8580,0,15.04.2025,15.10.2018,1,1,2018,61
360036,1,11.01.2018,15.12.2017,500000,0,,,,PV 12420/2017,0,15.04.2025,11.01.2018,1,1,2018,61
360052,1,11.01.2018,18.12.2017,167500,0,,,,N 12447/2017,1,15.04.2025,11.01.2018,1,1,2018,61
359507,1,10.01.2018,27.12.2017,19764,1,4,,,,0,15.04.2025,10.01.2018,1,1,2018,61
362763,1,12.01.2018,07.11.2017,206090,1,3,,,,0,15.04.2025,12.01.2018,1,2,2018,61
362767,1,12.01.2018,13.11.2017,206590,1,3,,,,0,15.04.2025,12.01.2018,1,2,2018,61
387805,1,13.07.2018,16.05.2018,35750,0,,,,,0,15.04.2025,13.07.2018,1,3,2018,61
387828,1,13.07.2018,21.06.2018,310000,0,,,,N 6014/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387842,1,13.07.2018,20.06.2018,145000,0,,,,N 5996/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387847,1,13.07.2018,15.06.2018,82000,0,,,,5848,1,15.04.2025,13.07.2018,1,1,2018,61
387850,1,13.07.2018,22.06.2018,271200,0,,,,n 6061,0,15.04.2025,13.07.2018,1,2,2018,61
387853,1,13.07.2018,19.06.2018,142000,0,,,,5960,0,15.04.2025,13.07.2018,1,1,2018,61
387857,1,13.07.2018,18.06.2018,57000,0,,,,5847/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387862,1,13.07.2018,20.06.2018,354386.09,0,,,,6001,0,15.04.2025,13.07.2018,1,3,2018,61
387863,1,13.07.2018,21.06.2018,120000,0,,,,N 6004/2018,1,15.04.2025,13.07.2018,1,2,2018,61
387868,1,13.07.2018,09.04.2018,5329.57,0,,,,5972,0,15.04.2025,13.07.2018,1,3,2018,61
387874,1,13.07.2018,15.06.2018,85000,0,,,,n 5890/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387880,1,13.07.2018,14.06.2018,17500,0,,,,PV 5760/2018,0,15.04.2025,13.07.2018,1,2,2018,61
387883,1,13.07.2018,18.06.2018,125000,0,,,,5948/2018,0,15.04.2025,13.07.2018,1,1,2018,61
387905,1,13.07.2018,18.06.2018,37051,0,,,,"5823/2018 parc.št. 42 se nahaja delno v območju kmetijskih, delno v območju stavbnih zemljišč.",0,15.04.2025,13.07.2018,1,2,2018,61
387908,1,13.07.2018,14.06.2018,83000,0,,,,5966,1,15.04.2025,13.07.2018,1,1,2018,61
387909,1,13.07.2018,20.06.2018,140000,0,,,,6009/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387910,1,13.07.2018,06.06.2018,163000,0,,,,pv 5479/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387911,1,13.07.2018,14.06.2018,131500,0,,,,5837/2018,1,15.04.2025,13.07.2018,1,1,2018,61
387914,1,13.07.2018,21.06.2018,34000,0,,,,6063/2018,0,15.04.2025,13.07.2018,1,4,2018,61
387916,1,13.07.2018,14.06.2018,19000,0,,,,N 5873/2018,0,15.04.2025,13.07.2018,1,3,2018,61
387921,1,13.07.2018,21.06.2018,60000,0,,,,pv 6030/18,0,15.04.2025,13.07.2018,1,3,2018,61
387923,1,13.07.2018,20.06.2018,20500,0,,,,5994/2018,0,15.04.2025,13.07.2018,1,1,2018,61
388039,1,13.07.2018,22.06.2018,210000,0,,,,N 6064/2018,0,15.04.2025,13.07.2018,1,1,2018,61
394711,1,14.09.2018,02.08.2018,95000,0,,,,DPN 7426,0,15.04.2025,14.09.2018,1,1,2018,61
394716,1,14.09.2018,03.08.2018,39000,0,,,,DPN 7433,0,15.04.2025,14.09.2018,1,1,2018,61
394724,1,14.09.2018,02.08.2018,140000,0,,,,"N 7422/2018 NA ZEMLJIŠČU STOJI STANOVANJSKI OBJEKT ZGRAJEN DO III. PODALJŠANE GRADBENE FAZE Z ID ZNAKOM 1770-5371, KI JE ZGRAJEN NA PODLAGI GRADBENEGA DOVOLJENJA UE LJUBLJANA ŠT. 351-1804/2017-18 z dne 18.12.2017, ki je postalo pravnomočno dne 4.1.2018.",0,15.04.2025,14.09.2018,1,1,2018,61
