ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
743246,1,05.07.2023,01.06.2022,168236,1,3,,,,,15.04.2025,06.07.2023,1,1,2023,61
683387,1,10.02.2023,28.12.2022,250000,0,,,,,,15.04.2025,10.02.2023,1,4,2023,61
752177,1,11.09.2023,25.08.2023,104000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,61
734810,1,18.04.2023,06.03.2023,210000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
738737,1,11.05.2023,18.04.2023,240000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
682402,1,06.02.2023,29.11.2022,177380,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
679850,1,10.01.2023,29.11.2022,200000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
753769,1,13.10.2023,24.05.2023,380315,1,3,,,,,15.04.2025,13.10.2023,1,1,2023,61
735941,1,18.04.2023,16.03.2023,1500,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
680219,1,10.01.2023,26.11.2022,4000,0,,,,,,15.04.2025,10.01.2023,1,3,2023,61
755744,1,20.10.2023,15.09.2023,255000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
682411,1,06.02.2023,06.12.2022,167880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
738497,1,11.05.2023,13.04.2023,180000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
791225,1,15.12.2023,08.11.2023,86324,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
755223,1,20.10.2023,05.09.2023,25000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
757422,1,15.11.2023,26.09.2023,40000,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
679738,1,10.01.2023,28.11.2022,125000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
683290,1,10.02.2023,30.12.2022,259000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
758849,1,16.11.2023,21.09.2023,5550,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
683626,2,10.02.2023,23.12.2022,73900,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
748803,1,02.09.2023,27.06.2023,195000,0,,,,,,15.04.2025,02.09.2023,1,3,2023,61
759043,1,16.11.2023,18.10.2023,180000,0,,,,,,15.04.2025,16.11.2023,1,2,2023,61
759142,1,16.11.2023,10.10.2023,320000,0,,,,,,15.04.2025,16.11.2023,1,3,2023,61
759491,1,16.11.2023,24.10.2023,173000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
751565,1,11.09.2023,28.06.2023,110000,0,,,,,,15.04.2025,11.09.2023,1,2,2023,61
684448,1,10.02.2023,18.01.2023,90464,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
755352,1,20.10.2023,07.09.2023,10700,0,,,,,,15.04.2025,20.10.2023,1,3,2023,61
745423,1,29.08.2023,22.06.2023,8500,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
686123,1,10.03.2023,18.03.2021,306558.23,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
753765,1,13.10.2023,18.09.2023,140002.36,1,3,,,,,15.04.2025,13.10.2023,1,1,2023,61
751034,1,10.09.2023,13.07.2023,245000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
754373,1,17.10.2023,08.05.2023,517781,1,3,,,,,15.04.2025,17.10.2023,1,1,2023,61
682415,1,06.02.2023,31.10.2022,449000,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
792492,1,16.12.2023,22.11.2023,13800,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
790287,1,15.12.2023,25.10.2023,121520,0,,,,,,15.04.2025,15.12.2023,1,3,2023,61
757205,1,15.11.2023,22.09.2023,180000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
740104,1,10.06.2023,20.04.2023,670,0,,,,,,15.04.2025,10.06.2023,1,3,2023,61
740126,1,10.06.2023,04.05.2023,14705.88,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
750457,1,10.09.2023,27.07.2023,70000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
740837,1,10.06.2023,18.05.2023,300000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
756176,1,21.10.2023,22.09.2023,173000,0,,,,,,15.04.2025,21.10.2023,1,1,2023,61
745407,1,29.08.2023,21.06.2023,302000,0,,,,,,15.04.2025,29.08.2023,1,4,2023,61
738524,1,11.05.2023,11.04.2023,320000,0,,,,,,15.04.2025,11.05.2023,1,2,2023,61
735370,1,18.04.2023,15.03.2023,250000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
739000,1,15.05.2023,13.07.2021,148840,1,4,,,,,15.04.2025,15.05.2023,1,2,2023,61
741831,1,11.06.2023,04.05.2023,14705.88,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
690879,4,18.03.2023,13.02.2023,150000,0,,,,,,19.04.2023,18.03.2023,1,4,2023,61
680053,1,10.01.2023,30.11.2022,171000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
682815,1,10.02.2023,22.12.2022,180000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
655383,1,13.06.2022,21.06.2021,386915.1,1,3,,,,,15.04.2025,01.02.2023,1,2,2023,61
754995,1,20.10.2023,23.08.2023,300000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
790264,1,15.12.2023,15.10.2023,49862.28,0,,,,,,15.04.2025,15.12.2023,1,4,2023,61
733693,1,17.04.2023,23.02.2023,205000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
741828,1,11.06.2023,04.05.2023,14705.88,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
740130,1,10.06.2023,04.05.2023,14705.88,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
733385,1,17.04.2023,12.02.2023,207778.8,0,,,,,,15.04.2025,17.04.2023,1,3,2023,61
682915,2,10.02.2023,21.12.2022,33950,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
801092,1,22.12.2023,04.12.2023,312347.24,1,3,,,,,15.04.2025,22.12.2023,1,2,2023,61
751053,1,10.09.2023,08.08.2023,315000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
757191,1,15.11.2023,18.09.2023,173355.8,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
683635,1,10.02.2023,04.01.2023,152000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
736335,1,22.04.2023,18.04.2023,16494.5,1,4,,,,,15.04.2025,22.04.2023,1,1,2023,61
753057,1,03.10.2023,29.11.2021,193250,1,3,,,,,15.04.2025,03.10.2023,1,2,2023,61
689075,1,16.03.2023,19.01.2023,70000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
791598,1,16.12.2023,13.11.2023,300000,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
743361,1,10.07.2023,13.03.2023,168000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
742243,4,11.06.2023,10.04.2023,100000,0,,,,,,11.06.2023,11.06.2023,1,4,2023,61
758851,1,16.11.2023,21.09.2023,5400,0,,,,,,15.04.2025,16.11.2023,1,2,2023,61
751158,1,10.09.2023,04.08.2023,175000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
679861,4,10.01.2023,29.11.2022,60000,0,,,,,,19.04.2023,10.01.2023,1,4,2023,61
734805,1,18.04.2023,07.03.2023,110000,0,,,,,,15.04.2025,18.04.2023,1,3,2023,61
790183,1,15.12.2023,20.10.2023,250000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
679484,1,10.01.2023,24.11.2022,275000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
791263,1,15.12.2023,24.10.2023,17800,0,,,,,,15.04.2025,15.12.2023,1,2,2023,61
740666,1,10.06.2023,17.05.2023,240000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
733705,1,17.04.2023,23.02.2023,184000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
739947,1,10.06.2023,24.04.2023,130000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
750476,1,10.09.2023,18.07.2023,3000,0,,,,,,15.04.2025,10.09.2023,1,3,2023,61
748939,1,02.09.2023,28.06.2023,500000,0,,,,,,15.04.2025,02.09.2023,1,3,2023,61
757409,1,15.11.2023,27.09.2023,245000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
745400,1,29.08.2023,22.06.2023,120000,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
751728,1,11.09.2023,19.08.2023,20000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,61
687993,1,16.03.2023,15.04.2021,406135,1,3,,,,,15.04.2025,16.03.2023,1,2,2023,61
754510,1,18.10.2023,21.11.2022,554380,1,3,,,,,15.04.2025,18.10.2023,1,2,2023,61
747351,1,31.08.2023,15.06.2023,21000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
757090,1,15.11.2023,04.08.2023,72191.62,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
682630,1,10.02.2023,05.12.2022,285000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
758417,1,15.11.2023,10.10.2023,28000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
682396,1,06.02.2023,12.12.2022,197880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
755839,1,20.10.2023,08.09.2023,455000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
790809,1,15.12.2023,02.11.2023,205000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
681852,1,18.04.2023,24.06.2020,520000,1,3,,,,,15.04.2025,18.04.2023,1,2,2023,61
738207,1,11.05.2023,08.03.2023,685,0,,,,,,15.04.2025,11.05.2023,1,2,2023,61
743718,1,10.07.2023,16.05.2023,200000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
792493,1,16.12.2023,22.11.2023,222000,0,,,,,,15.04.2025,16.12.2023,1,1,2023,61
734409,1,17.04.2023,27.02.2023,2860,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
758244,1,15.11.2023,02.10.2023,1500,0,,,,,,15.04.2025,15.11.2023,1,2,2023,61
755351,1,20.10.2023,07.09.2023,225000,0,,,,,,15.04.2025,20.10.2023,1,4,2023,61
751525,1,11.09.2023,09.08.2023,5850,0,,,,,,15.04.2025,11.09.2023,1,1,2023,61
759349,1,16.11.2023,19.10.2023,40000,0,,,,,,15.04.2025,16.11.2023,1,4,2023,61
759260,1,16.11.2023,20.10.2023,225000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
735104,1,18.04.2023,10.03.2023,30000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
682611,1,10.02.2023,30.11.2022,39440,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
750830,1,10.09.2023,12.07.2023,1203.63,0,,,,,,15.04.2025,10.09.2023,1,3,2023,61
792087,1,16.12.2023,13.11.2023,5000,0,,,,,,15.04.2025,16.12.2023,1,1,2023,61
758843,1,16.11.2023,16.10.2023,150000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
756245,1,21.10.2023,25.09.2023,19000,0,,,,,,15.04.2025,21.10.2023,1,1,2023,61
686132,1,10.03.2023,18.03.2021,322109.26,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
680751,1,10.01.2023,08.12.2022,160000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
749541,1,03.09.2023,30.06.2023,446.23,0,,,,,,15.04.2025,03.09.2023,1,3,2023,61
749623,1,03.09.2023,20.07.2023,172000,0,,,,,,15.04.2025,03.09.2023,1,1,2023,61
749533,1,03.09.2023,17.07.2023,17850,0,,,,,,15.04.2025,03.09.2023,1,2,2023,61
683844,1,10.02.2023,10.01.2023,254000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
791811,1,16.12.2023,02.11.2023,3000,0,,,,,,15.04.2025,16.12.2023,1,4,2023,61
738023,1,10.05.2023,12.03.2023,6400,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
790683,1,15.12.2023,30.10.2023,234000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
733831,1,17.04.2023,23.02.2023,135000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
745415,1,29.08.2023,12.06.2023,300000,0,,,,,,15.04.2025,29.08.2023,1,4,2023,61
737199,1,10.05.2023,22.03.2023,3000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
682904,1,10.02.2023,26.12.2022,11100,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
751347,1,10.09.2023,08.08.2023,179000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
688995,1,16.03.2023,19.01.2023,15000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
683191,1,10.02.2023,29.12.2022,145000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
740398,1,10.06.2023,11.05.2023,700000,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
755247,1,20.10.2023,08.09.2023,235000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
680360,1,10.01.2023,28.11.2022,250000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
754879,1,20.10.2023,04.09.2023,175000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
686096,1,10.03.2023,22.03.2021,324429.23,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
686131,1,10.03.2023,22.03.2021,192839.99,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
743715,1,10.07.2023,18.05.2023,15000,0,,,,,,15.04.2025,10.07.2023,1,2,2023,61
682409,1,06.02.2023,22.11.2022,160880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
684741,1,10.02.2023,16.01.2023,11100,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
749958,1,06.09.2023,30.08.2023,438000,1,3,,,,,15.04.2025,06.09.2023,1,3,2023,61
738893,1,11.05.2023,21.04.2023,1210000,0,,,,,,15.04.2025,11.05.2023,1,2,2023,61
736945,1,10.05.2023,24.03.2023,222000,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
751667,1,11.09.2023,27.07.2023,255000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,61
734701,1,17.04.2023,25.02.2023,253000,0,,,,,,15.04.2025,17.04.2023,1,3,2023,61
690912,1,18.03.2023,22.02.2023,2225,0,,,,,,15.04.2025,18.03.2023,1,2,2023,61
740620,1,10.06.2023,16.05.2023,135000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
749066,1,02.09.2023,06.07.2023,193000,0,,,,,,15.04.2025,02.09.2023,1,1,2023,61
683625,1,10.02.2023,03.01.2023,250000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
744060,1,10.07.2023,25.05.2023,5662.8,0,,,,,,15.04.2025,10.07.2023,1,3,2023,61
690370,1,17.03.2023,10.02.2023,100000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
745308,3,29.08.2023,02.09.2021,147000,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
758217,3,15.11.2023,28.08.2023,270000,0,,,,,,15.04.2025,15.11.2023,1,4,2023,61
680080,1,10.01.2023,29.11.2022,260000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
684142,1,10.02.2023,13.01.2023,93250,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
737197,1,10.05.2023,23.03.2023,120000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
748007,1,01.09.2023,30.05.2023,270000,0,,,,,,15.04.2025,01.09.2023,1,2,2023,61
679539,1,10.01.2023,25.11.2020,255000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
746968,1,30.08.2023,09.06.2023,14000,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
689720,1,17.03.2023,01.02.2023,570000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
683721,1,10.02.2023,09.01.2023,106666.66,0,,,,,,15.04.2025,10.02.2023,1,4,2023,61
754267,1,16.10.2023,18.05.2023,412851.04,1,3,,,,,15.04.2025,25.10.2023,1,3,2023,61
690047,1,17.03.2023,02.02.2023,250000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
679503,1,10.01.2023,21.11.2022,16000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
686111,1,10.03.2023,25.03.2021,372702.3,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
734214,1,17.04.2023,28.02.2023,290000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
683860,1,10.02.2023,09.01.2023,141000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
741212,1,11.06.2023,24.04.2023,14705.88,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
681847,1,18.04.2023,10.06.2020,400000,1,3,,,,,15.04.2025,18.04.2023,1,2,2023,61
682979,1,10.02.2023,20.12.2022,1006200,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
683447,1,10.02.2023,05.01.2023,245000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
733511,1,17.04.2023,17.02.2023,120000,0,,,,,,15.04.2025,17.04.2023,1,3,2023,61
746222,1,29.08.2023,30.06.2023,446.23,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
733303,1,17.04.2023,26.10.2022,4135.62,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
741708,1,11.06.2023,20.04.2023,160000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
792454,1,16.12.2023,24.11.2023,14000,0,,,,,,15.04.2025,16.12.2023,1,1,2023,61
733395,1,17.04.2023,15.02.2023,35000,0,,,,,,15.04.2025,17.04.2023,1,3,2023,61
733597,1,17.04.2023,22.02.2023,174000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
758613,1,16.11.2023,12.10.2023,120000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
737647,1,10.05.2023,04.04.2023,25000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
740619,1,10.06.2023,17.05.2023,200000,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
741092,1,11.06.2023,21.04.2023,154000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
737200,1,10.05.2023,29.03.2023,165000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
751096,1,10.09.2023,08.08.2023,700000,0,,,,,,15.04.2025,10.09.2023,1,4,2023,61
739212,1,23.05.2023,11.11.2022,158600,1,4,,,,,15.04.2025,23.05.2023,1,2,2023,61
686110,1,10.03.2023,24.03.2021,407995.44,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
682700,1,10.02.2023,24.11.2022,385000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
716264,1,11.04.2023,17.03.2023,525000,1,3,,,,,15.04.2025,11.04.2023,1,4,2023,61
735731,1,18.04.2023,14.03.2023,165000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
737847,1,10.05.2023,24.03.2023,89750,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
684230,1,10.02.2023,11.01.2023,465000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
790922,1,15.12.2023,03.11.2023,21000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
747052,1,30.08.2023,25.05.2023,11780,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
736999,1,10.05.2023,22.03.2023,142222.22,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
791227,1,15.12.2023,03.11.2023,299000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
746354,1,29.08.2023,14.07.2023,270000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
682866,1,07.03.2023,06.12.2022,130000,0,,,,,,15.04.2025,07.03.2023,1,2,2023,61
681412,2,11.01.2023,23.12.2022,92000,0,,,,,,15.04.2025,11.01.2023,1,3,2023,61
755496,1,20.10.2023,14.09.2023,81000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
757879,1,15.11.2023,04.10.2023,335000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
745823,1,29.08.2023,03.07.2023,900,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
796426,1,20.12.2023,20.10.2023,526690.69,1,3,,,,,15.04.2025,20.12.2023,1,1,2023,61
753939,1,16.10.2023,24.08.2023,157031.45,0,,,,,,15.04.2025,16.10.2023,1,2,2023,61
791029,1,15.12.2023,06.11.2023,17000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
735590,1,18.04.2023,17.03.2023,345000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
749247,1,03.09.2023,12.07.2023,235000,0,,,,,,15.04.2025,03.09.2023,1,2,2023,61
754451,1,18.10.2023,20.12.2021,456698.22,1,5,,,,,18.10.2023,18.10.2023,1,5,2023,61
688167,1,16.03.2023,22.06.2022,460000,1,3,,,,,15.04.2025,16.03.2023,1,2,2023,61
736958,1,10.05.2023,27.03.2023,325000,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
684028,1,10.02.2023,12.01.2023,150000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
748432,1,02.09.2023,12.06.2023,50000,0,,,,,,15.04.2025,02.09.2023,1,1,2023,61
747769,1,31.08.2023,14.06.2023,6600,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
751092,1,10.09.2023,01.08.2023,11968,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
747391,1,31.08.2023,08.06.2023,280000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
684887,1,11.02.2023,30.12.2022,282510,1,3,,,,,15.04.2025,20.02.2023,1,4,2023,61
689127,1,16.03.2023,23.01.2023,280000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
743562,1,10.07.2023,22.05.2023,21980,0,,,,,,15.04.2025,10.07.2023,1,2,2023,61
689005,1,16.03.2023,19.01.2023,15000,0,,,,,,15.04.2025,16.03.2023,1,3,2023,61
689695,1,17.03.2023,27.01.2023,195000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
747450,1,31.08.2023,22.05.2023,70000,0,,,,,,15.04.2025,31.08.2023,1,3,2023,61
742046,1,11.06.2023,12.05.2023,456150,0,,,,,,15.04.2025,11.06.2023,1,3,2023,61
746722,1,30.08.2023,02.06.2023,420000,0,,,,,,15.04.2025,30.08.2023,1,4,2023,61
752039,1,11.09.2023,24.08.2023,175000,0,,,,,,15.04.2025,11.09.2023,1,3,2023,61
684302,1,10.02.2023,16.01.2023,12000,0,,,,,,15.04.2025,10.02.2023,1,4,2023,61
683624,1,10.02.2023,04.01.2023,132000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
745255,1,29.08.2023,08.06.2023,190000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
755419,1,20.10.2023,12.09.2023,240000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
790976,1,15.12.2023,25.10.2023,13400,0,,,,,,15.04.2025,15.12.2023,1,3,2023,61
757542,1,15.11.2023,29.09.2023,22000,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
791534,1,16.12.2023,10.11.2023,500000,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
739013,1,15.05.2023,01.03.2023,205000,1,3,,,"del nepremičnine je bil v najemu, dodatno so kupljene kleti št.10,12 in 16",,15.04.2025,15.05.2023,1,2,2023,61
759527,1,16.11.2023,25.10.2023,96415,0,,,,,,15.04.2025,16.11.2023,1,4,2023,61
733614,1,17.04.2023,22.02.2023,140000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
679069,1,10.01.2023,02.11.2022,4500,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
689307,1,16.03.2023,24.01.2023,245000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
773579,1,24.11.2023,30.10.2023,20000,1,4,,,,,15.04.2025,24.11.2023,1,2,2023,61
754818,1,20.10.2023,28.08.2023,161000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
746773,1,30.08.2023,05.06.2023,9310,0,,,,,,15.04.2025,30.08.2023,1,3,2023,61
751376,1,10.09.2023,04.08.2023,3570,0,,,,"Zemljišče je stavbno, vendar je podrobnejša namenska raba: površine za vrtičkarstvo",,15.04.2025,10.09.2023,1,2,2023,61
756107,1,21.10.2023,21.09.2023,206500,0,,,,,,15.04.2025,21.10.2023,1,1,2023,61
733916,1,17.04.2023,27.02.2023,163771.95,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
754492,1,18.10.2023,07.06.2023,160680,1,4,,,,,15.04.2025,18.10.2023,1,1,2023,61
680055,1,10.01.2023,30.11.2022,540000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
734161,1,17.04.2023,01.03.2023,234191.2,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
756177,1,21.10.2023,22.09.2023,90000,0,,,,,,15.04.2025,21.10.2023,1,2,2023,61
690535,4,17.03.2023,14.02.2023,172800,0,,,,,,19.04.2023,17.03.2023,1,4,2023,61
751204,1,10.09.2023,10.08.2023,15000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
758167,1,15.11.2023,04.10.2023,30000,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
745944,2,29.08.2023,19.06.2023,65333,0,,,,,,15.04.2025,29.08.2023,1,4,2023,61
690051,1,17.03.2023,07.02.2023,154000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
745247,1,28.08.2023,22.05.2023,136000,0,,,,,,15.04.2025,28.08.2023,1,1,2023,61
736960,1,10.05.2023,22.03.2023,25500,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
682550,1,10.02.2023,16.04.2022,90000,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
734210,1,17.04.2023,02.03.2023,179000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
757233,1,15.11.2023,11.09.2023,12000,0,,,,,,15.04.2025,15.11.2023,1,4,2023,61
683444,1,10.02.2023,04.01.2023,7000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
735747,1,18.04.2023,20.03.2023,120032,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
743242,1,05.07.2023,08.05.2023,220239.84,1,3,,,,,15.04.2025,05.07.2023,1,1,2023,61
758712,1,16.11.2023,10.10.2023,120000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
751317,1,10.09.2023,21.07.2023,103000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
748013,1,02.09.2023,01.06.2023,200000,0,,,,,,15.04.2025,02.09.2023,1,2,2023,61
754079,1,16.10.2023,23.08.2023,150000,0,,,,,,15.04.2025,16.10.2023,1,1,2023,61
683893,1,10.02.2023,19.12.2022,1400,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
683676,1,10.02.2023,04.01.2023,300000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
738408,1,11.05.2023,13.04.2023,215000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
688033,1,16.03.2023,18.03.2022,460000,1,3,,,,,15.04.2025,16.03.2023,1,2,2023,61
684115,1,10.02.2023,12.01.2023,240000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
750574,1,10.09.2023,01.08.2023,10000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
