ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-509330,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/10,5,,,1/1,,392,,,460983.59,99000.04,2010,61
-509324,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,245/41,3,,,8/56,,,,,464067.1,97705.04,2010,61
-509225,1723,VIČ,LJUBLJANA,871/1,10,,,74/10000,,,,,459490.64,100405.72,2010,61
-509225,1723,VIČ,LJUBLJANA,871/20,10,,,117/10000,,,,,459504.72,100445.92,2010,61
-509225,1723,VIČ,LJUBLJANA,871/20,6,,,1/1,,,,,459504.72,100445.92,2010,61
-509207,1726,ŠENTPETER,LJUBLJANA,195,5,,,1/1,,553,,,462814.62,101846.68,2010,61
-509207,1726,ŠENTPETER,LJUBLJANA,194,5,,,1/1,,399,,,462825.74,101856.85,2010,61
-509207,1726,ŠENTPETER,LJUBLJANA,194,5,,,1/1,,399,,,462825.74,101856.85,2010,61
-509188,1730,MOSTE,LJUBLJANA,784/4,3,,,1/1,,,,,464817.83,101924.39,2010,61
-509188,1730,MOSTE,LJUBLJANA,784/1,3,,,1/1,,,,,464820.7,101953.29,2010,61
-509188,1730,MOSTE,LJUBLJANA,784/3,3,,,1/1,,,,,464817.46,101913.22,2010,61
-509188,1730,MOSTE,LJUBLJANA,784/2,3,,,1/1,,,,,464818.72,101931.6,2010,61
-509183,1771,ZADOBROVA,LJUBLJANA,792/36,5,,,1/1,,210,,,466961.96,104381.82,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/14,5,,,226/10000,,1288,,,462235.79,103989.4,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/15,5,,,226/10000,,18,,,462223.88,103945.44,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/16,5,,,226/10000,,4,,,462269.81,103995.93,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/17,5,,,226/10000,,43,,,462288.5,103998.12,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/7,5,,,226/10000,,248,,,462228.72,103965,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/9,5,,,226/10000,,236,,,462305.75,103956.56,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/12,5,,,226/10000,,19,,,462292.61,103966.92,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/13,5,,,226/10000,,37,,,462303.53,103932.56,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/18,5,,,226/10000,,10,,,462311.75,103994.32,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/19,5,,,226/10000,,13,,,462254.09,103988.41,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/5,5,,,226/10000,,3251,,,462263.52,103986.9,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/13,5,,,226/10000,,37,,,462303.53,103932.56,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/19,5,,,226/10000,,13,,,462254.09,103988.41,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/5,5,,,226/10000,,3251,,,462263.52,103986.9,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/18,5,,,226/10000,,10,,,462311.75,103994.32,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/14,5,,,226/10000,,1288,,,462235.79,103989.4,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/15,5,,,226/10000,,18,,,462223.88,103945.44,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/17,5,,,226/10000,,43,,,462288.5,103998.12,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/7,5,,,226/10000,,248,,,462228.72,103965,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/9,5,,,226/10000,,236,,,462305.75,103956.56,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/16,5,,,226/10000,,4,,,462269.81,103995.93,2010,61
-509105,1736,BRINJE I,LJUBLJANA,386/12,5,,,226/10000,,19,,,462292.61,103966.92,2010,61
-509072,2680,NOVE JARŠE,LJUBLJANA,1613,5,,,1/1,,335,,,464204.35,103741.05,2010,61
-509072,2680,NOVE JARŠE,LJUBLJANA,1628/1,5,,,1/1,,408,,,464183.06,103754.68,2010,61
-509017,1772,SLAPE,LJUBLJANA,1295/11,7,,,1/2,,,,,467624.21,101489.13,2010,61
-509017,1772,SLAPE,LJUBLJANA,1295/12,7,,,1/2,,,,,467614.66,101490,2010,61
-509000,1752,STANEŽIČE,LJUBLJANA,67,3,,,1/2,,,,,456371.39,107786.38,2010,61
-508960,1982,ŠUJICA,LJUBLJANA,354/6,5,,,1/5,,500,,,458173.41,100230.26,2010,61
-508787,1753,VIŽMARJE,LJUBLJANA,173/11,5,,,1/1,,271,,,458499.06,108463.35,2010,61
-508690,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,451/3,5,,,1/1,,326,,,459042.66,106073.3,2010,61
-508646,1771,ZADOBROVA,LJUBLJANA,462/18,7,,,1/1,,,,,467832.1,103156.14,2010,61
-508616,1723,VIČ,LJUBLJANA,493,5,,,1/1,,228,,,459668.09,100950.28,2010,61
-508616,1723,VIČ,LJUBLJANA,494,5,,,1/1,,286,,,459676.94,100958.68,2010,61
-508601,1770,KAŠELJ,LJUBLJANA,92/12,5,,,1/1,,135,,,470053.1,102918.38,2010,61
-508590,2636,BEŽIGRAD,LJUBLJANA,440/12,5,,,857/8889,,216,,,461958.02,103777.9,2010,61
-508492,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1000/18,7,,,1/1,,,,,461611.8,98220.3,2010,61
-508461,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/71,5,,,1/1,,294,,,460278.53,99486.63,2010,61
-508461,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/131,5,,,1/1,,16,,,460312.51,99506.01,2010,61
-508454,1738,DRAVLJE,LJUBLJANA,1713/22,5,,,1/1,,1394,,,459896.25,105543.26,2010,61
-508429,1723,VIČ,LJUBLJANA,1809/1,5,,,1/2,,203,,,460081.28,100179.17,2010,61
-508429,1723,VIČ,LJUBLJANA,1809/3,5,,,1/2,,107,,,460081.11,100175.95,2010,61
-508429,1723,VIČ,LJUBLJANA,1809/2,5,,,1/2,,160,,,460082.41,100160.39,2010,61
-508423,1731,UDMAT,LJUBLJANA,730/30,5,,,1/1,,17,,,464257.77,101433.38,2010,61
-508413,1771,ZADOBROVA,LJUBLJANA,757/10,5,,,1/1,,271,,,466762.48,104475.82,2010,61
-508407,1723,VIČ,LJUBLJANA,1240/3,3,,,70/2879,,,,,458782,100905.16,2010,61
-508403,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/161,3,,,5/6,,,,,461522.89,99436.45,2010,61
-508348,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2158,5,,,1/1,,14,,,459959.42,103730.52,2010,61
-508296,1737,TABOR,LJUBLJANA,2785,5,,,7036/10000,,356,,,462211.46,101925.17,2010,61
-508296,1737,TABOR,LJUBLJANA,2784,5,,,7036/10000,,397,,,462225.51,101917.59,2010,61
-508296,1737,TABOR,LJUBLJANA,2786,5,,,7036/10000,,76,,,462227.95,101926.29,2010,61
-508286,1995,PODSMREKA,LJUBLJANA,208/1,3,,,1/1,,,,,456176.82,98884.41,2010,61
-508286,1995,PODSMREKA,LJUBLJANA,208/3,3,,,1/1,,,,,456133.18,98867.46,2010,61
-508284,1770,KAŠELJ,LJUBLJANA,1224/13,5,,,1/1,,68,,,470207.18,101747.43,2010,61
-508243,1756,ČRNUČE,LJUBLJANA,554/14,5,,,1/1,,56,,,463874.21,107626.85,2010,61
-508242,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/6,3,,,148/1000,,,,,461518.12,99188.44,2010,61
-508241,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/6,3,,,104/1000,,,,,461518.12,99188.44,2010,61
-508240,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/6,3,,,124/1000,,,,,461518.12,99188.44,2010,61
-508238,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/6,3,,,385/1000,,,,,461518.12,99188.44,2010,61
-508237,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/6,3,,,112/1000,,,,,461518.12,99188.44,2010,61
-508225,1736,BRINJE I,LJUBLJANA,386/5,5,,,54/10000,,3251,,,462263.52,103986.9,2010,61
-508132,1755,GLINCE,LJUBLJANA,743/2,3,,,1/8,,,,,457362.22,103808.59,2010,61
-508132,1755,GLINCE,LJUBLJANA,742/3,10,,,1/8,,,,,457377.63,103775.96,2010,61
-508077,1738,DRAVLJE,LJUBLJANA,432,5,,,216/100000,,1438,,,459544.92,105220.49,2010,61
-508077,1738,DRAVLJE,LJUBLJANA,428,5,,,216/100000,,1919,,,459580.21,105172.65,2010,61
-508057,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,245/41,3,,,6/56,,,,,464067.1,97705.04,2010,61
-508055,1696,RUDNIK,LJUBLJANA,5/34,3,,,1/1,,,,,463886.72,98804.62,2010,61
-508041,1731,UDMAT,LJUBLJANA,120,5,,,1/4,,367,,,463850.43,102072.27,2010,61
-507978,1778,VOLAVLJE,LJUBLJANA,317/2,7,,,1/1,,,,,478109.3,98853.5,2010,61
-507978,1778,VOLAVLJE,LJUBLJANA,317/3,7,,,1/1,,,,,478136.65,98822.27,2010,61
-507973,1740,SPODNJA ŠIŠKA,LJUBLJANA,775,5,,,1/16,,141,,,461008.1,103075.57,2010,61
-507967,1777,JAVOR,LJUBLJANA,299/20,3,,,1/1,,,,,472674.03,100453.27,2010,61
-507967,1777,JAVOR,LJUBLJANA,299/27,3,,,1/1,,,,,472675.02,100437.85,2010,61
-507963,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,90/43,3,,,1/1,,,,,459579.3,109907.4,2010,61
-507949,1995,PODSMREKA,LJUBLJANA,201/205,3,,,1/1,,,,,456736.45,99185.98,2010,61
-507949,1995,PODSMREKA,LJUBLJANA,201/182,5,,,1/1,,358,,,456747.24,99185.44,2010,61
-507944,1735,STOŽICE,LJUBLJANA,1246/4,3,,,1/1,,,,,463887.88,104655.03,2010,61
-507941,1770,KAŠELJ,LJUBLJANA,749/4,5,,,1/1,,307,,,470441.67,102382.47,2010,61
-507941,1770,KAŠELJ,LJUBLJANA,749/6,5,,,1/1,,268,,,470443.34,102367.17,2010,61
-507908,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/62,5,,,1/1,,17,,,460341.26,104136.23,2010,61
-507894,1755,GLINCE,LJUBLJANA,809/17,5,,,1/1,,385,,,457620.64,103566.48,2010,61
-507894,1755,GLINCE,LJUBLJANA,809/17,5,,,1/1,,385,,,457620.64,103566.48,2010,61
-507853,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/537,5,,,1/6,,15,,,460727.59,99522.13,2010,61
-507837,1756,ČRNUČE,LJUBLJANA,974/3,10,,,1/1,,,,,463764.17,106633.49,2010,61
-507832,1727,POLJANSKO PREDMESTJE,LJUBLJANA,419/44,5,,,1/1,,16,,,462754.94,100803.12,2010,61
-507820,1753,VIŽMARJE,LJUBLJANA,606/2,10,,,1/1,,,,,458486.8,108096.54,2010,61
-507820,1753,VIŽMARJE,LJUBLJANA,606/2,5,,,1/1,,316,,,458486.8,108096.54,2010,61
-507783,1771,ZADOBROVA,LJUBLJANA,1427/1,7,,,1/1,,,,,466924.63,104676.12,2010,61
-507759,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/1,10,,,2/52,,,,,461688.22,99169.09,2010,61
-507754,1775,SOSTRO,LJUBLJANA,1809/5,3,,,1/1,,,,,470629.22,98967.84,2010,61
-507740,1777,JAVOR,LJUBLJANA,1053/6,9,,,1/1,,,,,473870.04,98430.24,2010,61
-507740,1777,JAVOR,LJUBLJANA,1052/3,3,,,1/1,,,,,473901.65,98432.58,2010,61
-507697,1725,AJDOVŠČINA,LJUBLJANA,3128,10,,,40/20000,,,,,461713.61,101421.32,2010,61
-507697,1725,AJDOVŠČINA,LJUBLJANA,3127,5,,,40/20000,,386,,,461723.35,101426.34,2010,61
-507689,1739,ZGORNJA ŠIŠKA,LJUBLJANA,237/1,10,,,40/311,,,,,459964.07,103850.61,2010,61
-507689,1739,ZGORNJA ŠIŠKA,LJUBLJANA,237/2,5,,,91/366,,188,,,459954.66,103854.36,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/6,3,,,1/1,,,,,461260.11,104791.32,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/4,3,,,1/1,,,,,461210.2,104779.11,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,724/3,3,,,1/1,,,,,461452.47,104784.3,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/3,3,,,1/1,,,,,461429.39,104781.9,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,73/2,3,,,1/1,,,,,461443.65,104675.84,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,62/6,3,,,1/1,,,,,461341.49,104646.82,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,3,3,,,1/1,,,,,461344.98,104788.47,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/9,3,,,1/1,,,,,461262.35,104733.79,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/16,3,,,1/1,,,,,461432.7,104749.37,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/6,3,,,1/1,,,,,461211.58,104737.06,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/2,3,,,1/1,,,,,461290.78,104666.72,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/6,3,,,1/1,,,,,461437.63,104713.22,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/8,3,,,1/1,,,,,461299.44,104764.67,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/5,3,,,1/1,,,,,461307.67,104712.25,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/10,3,,,1/1,,,,,461396.47,104670,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/12,3,,,1/1,,,,,461234.24,104693.98,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,6/2,3,,,1/1,,,,,461283.43,104656.57,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,723/10,3,,,1/1,,,,,461449.51,104697.3,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/9,3,,,1/1,,,,,461282.12,104686.22,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/14,3,,,1/1,,,,,461377.49,104745.59,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/15,3,,,1/1,,,,,461247.18,104677.32,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/19,3,,,1/1,,,,,461446.56,104685.53,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1752/7,3,,,1/1,,,,,461467.41,104625.19,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,6/4,3,,,1/1,,,,,461329.92,104650.34,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/3,3,,,1/1,,,,,461223.95,104788.84,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,717/4,3,,,1/1,,,,,461475.99,104679.8,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,723/4,3,,,1/1,,,,,461449.38,104741.01,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/17,3,,,1/1,,,,,461441.81,104720.42,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/18,3,,,1/1,,,,,461445,104698.11,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/5,3,,,1/1,,,,,461207.51,104733.87,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,6/1,3,,,1/1,,,,,461300.6,104641.26,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,62/3,3,,,1/1,,,,,461344.67,104649.52,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/18,3,,,1/1,,,,,461271.64,104774.95,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,723/9,3,,,1/1,,,,,461438.65,104775.85,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/7,3,,,1/1,,,,,461276.02,104743.89,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/8,3,,,1/1,,,,,461286.78,104684.55,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/13,3,,,1/1,,,,,461433.81,104700.43,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/14,3,,,1/1,,,,,461271.75,104687.2,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/20,3,,,1/1,,,,,461439.66,104706.58,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,1644/15,3,,,1/1,,,,,461428.98,104788.25,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,73/13,3,,,1/1,,,,,461441.25,104694.75,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/1,3,,,1/1,,,,,461297.94,104709.3,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/1,3,,,1/1,,,,,461336.92,104693.12,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,717/8,3,,,1/1,,,,,461567.22,104652.2,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/7,3,,,1/1,,,,,461218.1,104737.85,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/3,3,,,1/1,,,,,461289.24,104660.52,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/8,3,,,1/1,,,,,461311.2,104694.8,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/11,3,,,1/1,,,,,461241.56,104718.09,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/6,3,,,1/1,,,,,461306.11,104689.13,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/11,3,,,1/1,,,,,461369.73,104718.73,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/13,3,,,1/1,,,,,461257.13,104690.58,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,723/11,3,,,1/1,,,,,461468.23,104779.59,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/10,3,,,1/1,,,,,461303.59,104673,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/16,3,,,1/1,,,,,461398.41,104706.3,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/17,3,,,1/1,,,,,461292.91,104790.55,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,73/14,3,,,1/1,,,,,461461.98,104625.82,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/4,5,,,1/1,,64,,,461290.12,104745.67,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/16,5,,,1/1,,2427,,,461253.35,104657.28,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,62/5,5,,,1/1,,192,,,461357.44,104768.72,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,1/1,5,,,1/1,,958,,,461225.39,104750.51,2010,61
-507688,1739,ZGORNJA ŠIŠKA,LJUBLJANA,30/1,5,,,1/1,,352,,,461190.72,104770.45,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,716/1,5,,,1/1,,104,,,461472.35,104665.12,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/4,5,,,1/1,,104,,,461297.6,104714.43,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/12,5,,,1/1,,51,,,461426.06,104702.5,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,5/7,5,,,1/1,,372,,,461297.19,104689.38,2010,61
-507688,1738,DRAVLJE,LJUBLJANA,714/1,5,,,1/1,,800,,,461537.29,104653.4,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/1,5,,,1/1,,1408,,,461254.59,104760.64,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/9,5,,,1/1,,39,,,461394,104676.19,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,4/7,5,,,1/1,,110,,,461319.86,104718,2010,61
-507688,1740,SPODNJA ŠIŠKA,LJUBLJANA,2/10,5,,,1/1,,45,,,461251.5,104739.28,2010,61
-507682,1738,DRAVLJE,LJUBLJANA,1424/81,5,,,1/3,,268,,,458950.4,104199.73,2010,61
-507644,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,516,5,,,1/1,,523,,,458995.88,106318.08,2010,61
-507637,1727,POLJANSKO PREDMESTJE,LJUBLJANA,419/41,3,,,1/1,,,,,462751.86,100795.01,2010,61
-507633,1753,VIŽMARJE,LJUBLJANA,1008/1,5,,,1/1,,171,,,458255.23,107386.17,2010,61
-507618,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/46,5,,,1/1,,182,,,462739.41,99583.21,2010,61
-507599,1737,TABOR,LJUBLJANA,2786,5,,,NP,,76,,,462227.95,101926.29,2010,61
-507599,1737,TABOR,LJUBLJANA,2785,5,,,NP,,356,,,462211.46,101925.17,2010,61
-507599,1737,TABOR,LJUBLJANA,2784,5,,,NP,,397,,,462225.51,101917.59,2010,61
-507583,1770,KAŠELJ,LJUBLJANA,1649/14,5,,,1/1,,413,,,468450.19,101451.6,2010,61
-507582,1731,UDMAT,LJUBLJANA,241/4,10,,,1/6,,,,,463627.56,102017.64,2010,61
-507582,1731,UDMAT,LJUBLJANA,220,3,,,1/24,,,,,463626.24,101927.2,2010,61
-507580,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/410,5,,,1/1,,788,,,463087.62,98070.9,2010,61
-507557,2679,GRADIŠČE II,LJUBLJANA,85/20,3,,,1/1,,,,,460196.88,101218.82,2010,61
-507557,2679,GRADIŠČE II,LJUBLJANA,85/19,3,,,1/1,,,,,460196.32,101229.08,2010,61
-507557,2679,GRADIŠČE II,LJUBLJANA,85/34,3,,,1/1,,,,,460192.38,101209.37,2010,61
-507557,2679,GRADIŠČE II,LJUBLJANA,85/35,3,,,1/1,,,,,460194.5,101205.2,2010,61
-507557,2679,GRADIŠČE II,LJUBLJANA,85/17,3,,,1/1,,,,,460187.77,101227.85,2010,61
-507550,1733,BIZOVIK,LJUBLJANA,509/18,3,,,1/1,,,,,466721.61,99696.75,2010,61
-507488,1731,UDMAT,LJUBLJANA,804/5,5,,,1/1,,124,,,464119.85,101179.36,2010,61
-507487,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,933/12,3,,,1/1,,,,,461677.94,98834.71,2010,61
-507472,1721,GRADIŠČE I,LJUBLJANA,47/6,10,,,1/1,drugo zemljišče predstavlja vrt,684,,,,,2010,61
-507472,1721,GRADIŠČE I,LJUBLJANA,*521,5,,,21/217,,217,,,,,2010,61
-507386,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/62,5,,,1/1,,48,,,,,2010,61
-507386,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/63,5,,,1/1,,83,,,,,2010,61
-507338,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/8,10,,,1/1,GRE ZA DVORIŠČE,265,,,,,2010,61
-507338,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/10,10,,,1/1,GRE ZA DVORIŠČE,23,,,,,2010,61
-507338,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/8,5,,,1/1,,265,,,,,2010,61
-507338,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/12,5,,,1/1,,94,,,,,2010,61
-507338,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/10,5,,,1/1,,23,,,,,2010,61
-507283,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,334/37,5,,,1/1,,350,,,,,2010,61
-507283,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/543,5,,,1/1,,15,,,,,2010,61
-507270,1749,GAMELJNE,LJUBLJANA,667/14,5,,,1/1,,191,,,,,2010,61
-507270,1749,GAMELJNE,LJUBLJANA,667/27,5,,,1/1,,18,,,,,2010,61
-507243,1772,SLAPE,LJUBLJANA,683/4,5,,,1/1,,81,,,,,2010,61
-507243,1772,SLAPE,LJUBLJANA,685/12,5,,,1/1,,43,,,,,2010,61
-507243,1772,SLAPE,LJUBLJANA,681/5,5,,,1/1,,86,,,,,2010,61
-507180,1755,GLINCE,LJUBLJANA,809/17,5,,,1/1,,385,,,,,2010,61
-507165,1772,SLAPE,LJUBLJANA,1787,10,,,1/1,Zemljišče predstavlja lasntiški atrij.,45,,,,,2010,61
-507145,1723,VIČ,LJUBLJANA,494,3,,,1/1,,286,,,,,2010,61
-507145,1723,VIČ,LJUBLJANA,493,3,,,1/1,,228,,,,,2010,61
-507145,1723,VIČ,LJUBLJANA,494,5,,,1/1,,286,,,,,2010,61
-507145,1723,VIČ,LJUBLJANA,493,5,,,1/1,,228,,,,,2010,61
-507048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/487,3,,,1/1,,47,,,,,2010,61
-507048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/674,6,,,1/1,,15,,,,,2010,61
-507048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/675,6,,,1/1,,15,,,,,2010,61
-507048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/449,5,,,22/50,,116,,,,,2010,61
-507045,1749,GAMELJNE,LJUBLJANA,582/6,5,,,1/1,,446,,,,,2010,61
-507045,1749,GAMELJNE,LJUBLJANA,582/6,5,,,1/1,,446,,,,,2010,61
-507041,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,196/25,3,,,1/1,,75,,,,,2010,61
-507041,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,196/54,3,,,1/1,,15,,,,,2010,61
-507021,1753,VIŽMARJE,LJUBLJANA,631/222,10,,,1/1,DVORIŠČE,145,,,,,2010,61
-506965,1753,VIŽMARJE,LJUBLJANA,574,5,,,1/2,,472,,,,,2010,61
-506919,1753,VIŽMARJE,LJUBLJANA,758/2,5,,,1/1,,400,,,,,2010,61
-506708,1723,VIČ,LJUBLJANA,1809/1,5,,,0/1,,203,,,,,2010,61
-506708,1723,VIČ,LJUBLJANA,1809/3,5,,,1/2,,107,,,,,2010,61
-506708,1723,VIČ,LJUBLJANA,1809/1,5,,,1/2,,203,,,,,2010,61
-506708,1723,VIČ,LJUBLJANA,1809/2,5,,,1/2,,160,,,,,2010,61
-506682,1723,VIČ,LJUBLJANA,337/1,10,,,1/1,zemljišče je dvorišče,191,,,,,2010,61
-506682,1723,VIČ,LJUBLJANA,337/3,10,,,1/1,Zemljišče je njiva.,220,,,,,2010,61
-506682,1723,VIČ,LJUBLJANA,337/2,10,,,1/1,Zemljišče je njiva.,286,,,,,2010,61
-506682,1723,VIČ,LJUBLJANA,337/5,10,,,1/1,Zemljišče je njiva,40,,,,,2010,61
-506682,1723,VIČ,LJUBLJANA,337/4,5,,,1/1,,120,,,,,2010,61
