ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
487775,1697,LANIŠČE,ŠKOFLJICA,475/10,5,,,1/1,,644,,,466929,94051.46,2020,61
487775,1697,LANIŠČE,ŠKOFLJICA,475/13,5,,,1/1,,1438,,,466899.4,94093.43,2020,61
487775,1730,MOSTE,LJUBLJANA,983/6,5,,,1/2,,642,,,464023.39,101948.68,2020,61
487851,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/103,6,,,1/1,,12,,,460410.65,103783.38,2020,61
487854,2680,NOVE JARŠE,LJUBLJANA,7/4,6,,,15/444,,444,,,464581.61,103507.52,2020,61
487860,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/102,6,,,1/1,,12,,,460411.6,103785.79,2020,61
487869,1723,VIČ,LJUBLJANA,1573/10,5,,,89/10000,,4671,,,458804.81,99967.55,2020,61
487869,1723,VIČ,LJUBLJANA,1573/11,5,,,89/10000,,383,,,458865.41,99941.53,2020,61
487869,1723,VIČ,LJUBLJANA,1573/5,5,,,89/10000,,70,,,458867.4,99948.55,2020,61
487869,1723,VIČ,LJUBLJANA,1565/2,5,,,89/10000,,250,,,458718.58,99870.55,2020,61
487869,1723,VIČ,LJUBLJANA,1570/5,5,,,89/10000,,4,,,458742.66,99882.48,2020,61
487869,1723,VIČ,LJUBLJANA,1570/6,5,,,89/10000,,35,,,458741.25,99877.13,2020,61
487869,1723,VIČ,LJUBLJANA,1570/7,5,,,89/10000,,138,,,458760.09,99886.5,2020,61
487876,1771,ZADOBROVA,LJUBLJANA,762/3,4,,,1/18,,4,,,466649.55,104280.19,2020,61
487899,1770,KAŠELJ,LJUBLJANA,2003/4,5,,,1/2,,585,,,469777.76,101443.36,2020,61
487899,1770,KAŠELJ,LJUBLJANA,2003/6,3,,,1/2,,338,,,469800.96,101371.07,2020,61
487910,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1080/103,7,,,1/1,,5646,,,460591.06,97929.69,2020,61
487925,1756,ČRNUČE,LJUBLJANA,624/7,5,,,1/3,,409,,,464316.43,107616.91,2020,61
487958,1740,SPODNJA ŠIŠKA,LJUBLJANA,639,5,,,1/4,,385,,,461257.07,102912.25,2020,61
487990,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,500/50,5,,,1/20,,844,,,459697.95,99954.51,2020,61
487990,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,500/31,5,,,1/20,,912,,,459701.86,99934.76,2020,61
488007,1739,ZGORNJA ŠIŠKA,LJUBLJANA,793/5,5,,,1/1,,1043,,,460517.22,103271.38,2020,61
488013,1771,ZADOBROVA,LJUBLJANA,307/3,1,,,1/2,,1156,,,467682.99,103612.25,2020,61
488029,1723,VIČ,LJUBLJANA,1666/2,5,,,1/1,,15,,,459496.82,100234.58,2020,61
488029,1723,VIČ,LJUBLJANA,1678/23,5,,,1/61,,1261,,,459500.48,100216.52,2020,61
488047,1739,ZGORNJA ŠIŠKA,LJUBLJANA,677/16,3,,,1/24,,1573,,,460657.88,103709.39,2020,61
488047,1739,ZGORNJA ŠIŠKA,LJUBLJANA,677/28,3,,,1/24,,991,,,460642,103660.29,2020,61
488048,1739,ZGORNJA ŠIŠKA,LJUBLJANA,677/16,3,,,1/24,,1573,,,460657.88,103709.39,2020,61
488048,1739,ZGORNJA ŠIŠKA,LJUBLJANA,677/28,3,,,1/24,,991,,,460642,103660.29,2020,61
488051,1756,ČRNUČE,LJUBLJANA,252/51,5,,,1/1,,8,,,463466.82,107437.49,2020,61
488086,1738,DRAVLJE,LJUBLJANA,472/1,7,,,1/1,,1812,,,460284.19,105195.43,2020,61
488087,1738,DRAVLJE,LJUBLJANA,1477/2,5,,,1/1,,387,,,459338.37,104093.32,2020,61
488088,2679,GRADIŠČE II,LJUBLJANA,85/6,5,,,1/1,,6,,,460195.28,101297.21,2020,61
488117,1739,ZGORNJA ŠIŠKA,LJUBLJANA,501/86,5,,,1/1,,168,,,460039.21,103722.32,2020,61
488139,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,83/173,1,,,1/1,,15,,,461882.54,100259.42,2020,61
488143,1723,VIČ,LJUBLJANA,1459/20,7,,,1/1,,349,,,458167.61,99794.92,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/28,1,,,2226/5000,,12,,,459227.64,105156.52,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/29,1,,,2226/5000,,17,,,459231.74,105155.79,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/30,1,,,2226/5000,,18,,,459235.26,105155.5,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/31,1,,,2226/5000,,11,,,459237.9,105155.02,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/32,5,,,2226/5000,,94,,,459234.34,105149.94,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/33,1,,,2226/5000,,46,,,459234.15,105140.73,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/34,1,,,2226/5000,,30,,,459233.45,105138.03,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/35,1,,,2226/5000,,54,,,459227.36,105139.35,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/36,1,,,2226/5000,,73,,,459221.2,105140.28,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/37,1,,,2226/5000,,103,,,459221.24,105147.52,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/26,1,,,2226/5000,,13,,,459222.53,105156.86,2020,61
488151,1738,DRAVLJE,LJUBLJANA,185/27,1,,,2226/5000,,12,,,459225.2,105156.99,2020,61
488171,1728,LJUBLJANA MESTO,LJUBLJANA,123/3,5,,,1/1,,364,,,461907.23,100748.73,2020,61
488174,1730,MOSTE,LJUBLJANA,992,5,,,150/37647,,671,,,463949.12,101973.85,2020,61
488174,1730,MOSTE,LJUBLJANA,993/5,5,,,150/37647,,66,,,463938.63,101979.12,2020,61
488174,1730,MOSTE,LJUBLJANA,993/6,5,,,150/37647,,775,,,463922.56,101965.33,2020,61
488174,1730,MOSTE,LJUBLJANA,993/7,5,,,150/37647,,429,,,463936.28,101968.2,2020,61
488174,1730,MOSTE,LJUBLJANA,993/8,5,,,150/37647,,440,,,463958.91,101986.41,2020,61
488174,1730,MOSTE,LJUBLJANA,993/9,5,,,150/37647,,131,,,463965.45,101963.72,2020,61
488174,1730,MOSTE,LJUBLJANA,993/10,5,,,150/37647,,384,,,463939.44,101946.49,2020,61
488174,1730,MOSTE,LJUBLJANA,993/11,5,,,150/37647,,56,,,463954.6,101952.24,2020,61
488174,1730,MOSTE,LJUBLJANA,993/12,5,,,150/37647,,56,,,463931.46,101940.58,2020,61
488175,1755,GLINCE,LJUBLJANA,702/11,5,,,1/1,,503,,,457184.86,104021.13,2020,61
488175,1755,GLINCE,LJUBLJANA,702/12,5,,,1/1,,467,,,457168.14,103990.42,2020,61
488184,1735,STOŽICE,LJUBLJANA,1364/2,5,,,1/1,,720,,,464283.84,104628.36,2020,61
488186,1751,TACEN,LJUBLJANA,144/13,5,,,1/1,,1296,,,458497.16,109001.85,2020,61
488186,1751,TACEN,LJUBLJANA,144/14,4,,,1/1,,1247,,,458471.92,109030.43,2020,61
488186,1751,TACEN,LJUBLJANA,144/15,4,,,1/1,,1946,,,458530.1,109024.61,2020,61
488186,1751,TACEN,LJUBLJANA,144/16,4,,,1/1,,320,,,458512.72,108986.23,2020,61
488193,1727,POLJANSKO PREDMESTJE,LJUBLJANA,441/42,5,,,1/1,,356,,,462710.91,100767.89,2020,61
488194,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/949,6,,,1/1,,12,,,463434.66,98818.57,2020,61
488200,1738,DRAVLJE,LJUBLJANA,1022/4,5,,,1/2,,20,,,459135.57,104274.95,2020,61
488207,1756,ČRNUČE,LJUBLJANA,114/19,6,,,1/1,,37,,,463658.71,107324.22,2020,61
488214,1723,VIČ,LJUBLJANA,2111/4,10,,,1/1,,63,,,458316.59,99523.62,2020,61
488215,1735,STOŽICE,LJUBLJANA,627/1,3,,,1/1,,611,,,462730.87,105092.9,2020,61
488216,1753,VIŽMARJE,LJUBLJANA,871/5,3,,,1/1,,6,,,457693.19,107746.46,2020,61
488216,1753,VIŽMARJE,LJUBLJANA,871/4,3,,,1/1,,50,,,457685.75,107751.37,2020,61
488227,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,25/2,5,,,1/1,,211,,,459541.96,109505.9,2020,61
488240,1725,AJDOVŠČINA,LJUBLJANA,2578,6,,,59940/1000000,,728,,,461704.68,101565.57,2020,61
488276,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,957/4,2,,,1/1,,589,,,461662.18,98657.93,2020,61
488285,1723,VIČ,LJUBLJANA,1867/19,5,,,1/1,,214,,,459314.99,99737.5,2020,61
488314,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2091/1,5,,,1/1,,14,,,460740.3,103585.41,2020,61
488318,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/15,1,,,1/1,,250,,,460906.81,96581.17,2020,61
488359,1757,NADGORICA,LJUBLJANA,625/20,1,,,1/1,,393,,,465122.6,106554.5,2020,61
488359,1757,NADGORICA,LJUBLJANA,625/21,1,,,1/1,,493,,,465115.11,106561.53,2020,61
488359,1757,NADGORICA,LJUBLJANA,625/23,1,,,1/1,,147,,,465135.47,106535.85,2020,61
488359,1757,NADGORICA,LJUBLJANA,625/36,4,,,1/1,,8,,,465120.94,106580.48,2020,61
488392,1739,ZGORNJA ŠIŠKA,LJUBLJANA,656/47,5,,,2/168,,912,,,460394.95,103413.28,2020,61
488406,2677,PRULE,LJUBLJANA,19/21,5,,,1/1,,16,,,462109.42,100545.86,2020,61
488411,2680,NOVE JARŠE,LJUBLJANA,8/14,6,,,39/1000,,389,,,464559.45,103492.14,2020,61
488413,1770,KAŠELJ,LJUBLJANA,2309/1,5,,,1/1,,65,,,467984.85,101210.41,2020,61
488423,1739,ZGORNJA ŠIŠKA,LJUBLJANA,634/6,5,,,1/1,,15,,,460208.98,103325.53,2020,61
488423,1739,ZGORNJA ŠIŠKA,LJUBLJANA,635/4,5,,,1/1,,6,,,460212.29,103324.11,2020,61
488424,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/178,5,,,1/1,,337,,,460322.86,99350.19,2020,61
488424,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,397/39,5,,,1/1,,17,,,460343.76,99348.58,2020,61
488430,2636,BEŽIGRAD,LJUBLJANA,1637/6,6,,,1/1,,14,,,463135.53,102571.94,2020,61
488449,1756,ČRNUČE,LJUBLJANA,492/48,5,,,1/1,,19,,,463664.39,108195.56,2020,61
488479,2636,BEŽIGRAD,LJUBLJANA,2009/4,5,,,1/1,,856,,,461525.61,102928.34,2020,61
488480,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/522,5,,,1/6,,517,,,460946.55,99508.39,2020,61
488480,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/600,5,,,1/6,,22,,,460955.35,99520.77,2020,61
488480,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/131,5,,,1/48,,306,,,460963.16,99522.86,2020,61
488480,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,371/80,5,,,1/3,,16,,,460569.33,99297.11,2020,61
488512,1738,DRAVLJE,LJUBLJANA,1256/68,5,,,1/1,,20,,,458421.65,104025.57,2020,61
488531,1735,STOŽICE,LJUBLJANA,1133/33,6,,,1/1,,11,,,463706.9,104707.09,2020,61
488669,1779,TREBELJEVO,LJUBLJANA,194/4,7,,,1/1,,125,,,479620.33,97581.68,2020,61
488701,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,*142,5,,,180/8000,,147,,,461261.71,100725.11,2020,61
488709,1728,LJUBLJANA MESTO,LJUBLJANA,123/4,5,,,1/1,,53,,,461891.23,100762.42,2020,61
488709,1728,LJUBLJANA MESTO,LJUBLJANA,*116,5,,,1/1,,45,,,461908.5,100780.02,2020,61
488709,1728,LJUBLJANA MESTO,LJUBLJANA,*117,5,,,1/1,,2,,,461903.84,100778.27,2020,61
488728,1738,DRAVLJE,LJUBLJANA,432,5,,,19/80000,,1438,,,459572.31,105208.2,2020,61
488728,1738,DRAVLJE,LJUBLJANA,428,5,,,19/80000,,1919,,,459580.21,105172.65,2020,61
488729,1982,ŠUJICA,LJUBLJANA,358/26,5,,,1/6,,382,,,457869.51,100857.1,2020,61
488757,1738,DRAVLJE,LJUBLJANA,124/24,5,,,1/1,,24,,,459084.71,105043.74,2020,61
488787,1753,VIŽMARJE,LJUBLJANA,1441,1,,,1/1,,664,,,458464.35,107086.26,2020,61
488803,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/834,6,,,1/1,,13,,,463715.4,98643.09,2020,61
488819,1770,KAŠELJ,LJUBLJANA,2170/12,4,,,1/1,,34,,,468938.31,101353.39,2020,61
488857,1737,TABOR,LJUBLJANA,2040/2,6,,,1/1,,618,,,462699.68,102100.86,2020,61
488857,1737,TABOR,LJUBLJANA,2042,5,,,1/1,,15,,,462720.26,102097.58,2020,61
488892,1752,STANEŽIČE,LJUBLJANA,1194,9,,,1/2,,5057,,,456102.19,108722.68,2020,61
488892,1752,STANEŽIČE,LJUBLJANA,1260/1,7,,,1/12,,1921,,,456619.38,109148.57,2020,61
488936,1730,MOSTE,LJUBLJANA,910,5,,,441/10000,,844,,,464000.01,102176.5,2020,61
488966,2636,BEŽIGRAD,LJUBLJANA,1865/1,5,,,792/10000,,2415,,,461996.37,102616.49,2020,61
488975,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,502/9,5,,,1/1,,603,,,462153.33,98673.21,2020,61
488982,1756,ČRNUČE,LJUBLJANA,514/2,5,,,1/5,,471,,,463738.94,107936.31,2020,61
488983,1756,ČRNUČE,LJUBLJANA,514/2,5,,,1/5,,471,,,463738.94,107936.31,2020,61
489005,1726,ŠENTPETER,LJUBLJANA,93,5,,,1/4,,388,,,463191.36,101884.47,2020,61
489005,1726,ŠENTPETER,LJUBLJANA,94/1,5,,,1/4,,145,,,463177.38,101874.07,2020,61
489005,1726,ŠENTPETER,LJUBLJANA,94/2,5,,,1/4,,186,,,463172.27,101888.21,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/10,2,,,1/1,,1643,,,461592.33,102676.5,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/11,2,,,1/1,,89,,,461574.5,102691.47,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/12,2,,,1/1,,255,,,461542.29,102732.91,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/13,2,,,1/1,,57,,,461633.77,102687.5,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/18,2,,,1/1,,490,,,461617.83,102708.28,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/19,2,,,1/1,,22,,,461627.76,102709.68,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/14,2,,,1/1,,215,,,461559.75,102716.13,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/15,2,,,1/1,,50,,,461547.44,102728.03,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/4,2,,,1/1,,191,,,461571.31,102733.83,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/5,2,,,1/1,,507,,,461583.89,102696.07,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/16,2,,,1/1,,157,,,461583.86,102673.07,2020,61
489009,2636,BEŽIGRAD,LJUBLJANA,2016/17,2,,,1/1,,14,,,461573.04,102684.21,2020,61
489026,1751,TACEN,LJUBLJANA,600/12,3,,,1/1,,40,,,458670.28,108788.34,2020,61
489033,1751,TACEN,LJUBLJANA,600/11,5,,,1/1,,23,,,458657.87,108787.15,2020,61
489036,1751,TACEN,LJUBLJANA,600/9,5,,,1/1,,7,,,458577.37,108787.12,2020,61
489065,1735,STOŽICE,LJUBLJANA,272,5,,,777/10000,,806,,,462373.23,105571.98,2020,61
489065,1735,STOŽICE,LJUBLJANA,262/4,5,,,777/10000,,54,,,462372.7,105625.12,2020,61
489065,1735,STOŽICE,LJUBLJANA,263/4,5,,,777/10000,,455,,,462385.53,105620.99,2020,61
489065,1735,STOŽICE,LJUBLJANA,276,5,,,777/10000,,205,,,462377.2,105580.33,2020,61
489065,1735,STOŽICE,LJUBLJANA,277/6,5,,,777/10000,,27,,,462356.58,105582.76,2020,61
489065,1735,STOŽICE,LJUBLJANA,273/13,5,,,777/10000,,70,,,462352.8,105596.23,2020,61
489065,1735,STOŽICE,LJUBLJANA,263/2,5,,,777/10000,,95,,,462356.74,105617.34,2020,61
489065,1735,STOŽICE,LJUBLJANA,263/5,5,,,777/10000,,3,,,462353.34,105611.46,2020,61
489065,1735,STOŽICE,LJUBLJANA,271/4,5,,,777/10000,,177,,,462357.38,105600.08,2020,61
489065,1735,STOŽICE,LJUBLJANA,277/3,6,,,177/2500,,1076,,,462365.89,105567.97,2020,61
489065,1735,STOŽICE,LJUBLJANA,347/2,6,,,177/2500,,256,,,462380.78,105531.27,2020,61
489065,1735,STOŽICE,LJUBLJANA,278/7,6,,,177/2500,,349,,,462372.3,105525.77,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/424,3,,,1/1,,140,,,460730.73,104215.69,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/28,3,,,1/1,,27,,,460680.33,104265.46,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/29,3,,,1/1,,113,,,460676.11,104257.83,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/30,3,,,1/1,,142,,,460669.91,104263.24,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/31,3,,,1/1,,56,,,460675.82,104273.91,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/32,3,,,1/1,,57,,,460682.83,104269.98,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/33,3,,,1/1,,57,,,460689.86,104266.04,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/34,3,,,1/1,,57,,,460696.88,104262.1,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/35,3,,,1/1,,58,,,460703.9,104258.16,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/36,3,,,1/1,,58,,,460710.92,104254.23,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/37,3,,,1/1,,59,,,460717.95,104250.29,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/430,3,,,1/1,,70,,,460719.97,104219.66,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/433,3,,,1/1,,65,,,460712.9,104224.05,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/442,3,,,1/1,,66,,,460705.35,104227.62,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/443,3,,,1/1,,67,,,460698.34,104231.53,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/444,3,,,1/1,,67,,,460690.74,104235.69,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/445,3,,,1/1,,68,,,460684.01,104239.31,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/446,3,,,1/1,,68,,,460677.35,104243.35,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/447,3,,,1/1,,69,,,460670.33,104246.74,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/448,3,,,1/1,,125,,,460661.56,104251.88,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/449,3,,,1/1,,20,,,460667.8,104276.56,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/451,3,,,1/1,,66,,,460663.89,104270.08,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/452,3,,,1/1,,244,,,460735.91,104225.09,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/523,3,,,1/1,,272,,,460750.25,104216.56,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/524,3,,,1/1,,156,,,460744.6,104206.83,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/14,3,,,1/1,,106,,,460725.27,104230.88,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/15,3,,,1/1,,27,,,460729.4,104237.74,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/16,3,,,1/1,,27,,,460722.39,104241.7,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/17,3,,,1/1,,112,,,460718.24,104234.21,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/18,3,,,1/1,,112,,,460711.22,104238.15,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/19,3,,,1/1,,27,,,460715.38,104245.66,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/20,3,,,1/1,,26,,,460708.37,104249.62,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/21,3,,,1/1,,112,,,460704.2,104242.08,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/22,3,,,1/1,,113,,,460697.17,104246.02,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/23,3,,,1/1,,27,,,460701.36,104253.58,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/24,3,,,1/1,,26,,,460694.35,104257.54,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/25,3,,,1/1,,113,,,460690.14,104249.96,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/26,3,,,1/1,,113,,,460683.13,104253.89,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/27,3,,,1/1,,27,,,460687.34,104261.5,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/38,3,,,1/1,,59,,,460724.97,104246.36,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/40,3,,,1/1,,116,,,460742.28,104236.65,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/41,3,,,1/1,,22,,,460670.96,104275.56,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/45,3,,,1/1,,39,,,460666.51,104267.79,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/525,3,,,744/1044,,1044,,,460792.71,104196.57,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/526,3,,,1/1,,690,,,460785.75,104183.03,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/475,3,,,169/219,,219,,,460818.83,104180.01,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/527,3,,,1/1,,449,,,460851.22,104158.58,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/530,3,,,1/1,,137,,,460852.14,104146.35,2020,61
489161,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2012/39,3,,,1/1,,60,,,460731.99,104242.42,2020,61
489169,2682,BRDO,LJUBLJANA,1725/10,1,,,1/1,,610,,,458090.92,101352.83,2020,61
489169,2682,BRDO,LJUBLJANA,1725/28,1,,,1/1,,189,,,458104.74,101367.46,2020,61
489635,1727,POLJANSKO PREDMESTJE,LJUBLJANA,423/5,5,,,1/1,,13,,,462588.86,100848.05,2020,61
489638,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,*142,5,,,27/1120,,147,,,461261.71,100725.11,2020,61
489640,1753,VIŽMARJE,LJUBLJANA,682/7,5,,,1/2,,246,,,458259.35,108130.33,2020,61
489641,1755,GLINCE,LJUBLJANA,706/19,5,,,1/2,,81,,,457256.63,103970.07,2020,61
489641,1755,GLINCE,LJUBLJANA,707/30,5,,,1/2,,95,,,457248.56,103951.05,2020,61
489641,1755,GLINCE,LJUBLJANA,706/20,5,,,1/2,,151,,,457270.01,103962.87,2020,61
489641,1755,GLINCE,LJUBLJANA,707/31,5,,,1/2,,262,,,457255.28,103946.69,2020,61
489641,1755,GLINCE,LJUBLJANA,707/8,5,,,1/2,,586,,,457322.38,103933.26,2020,61
489641,1755,GLINCE,LJUBLJANA,707/22,5,,,1/2,,559,,,457279.5,103941.01,2020,61
489641,1755,GLINCE,LJUBLJANA,706/10,5,,,1/2,,503,,,457258.17,103991.58,2020,61
489641,1755,GLINCE,LJUBLJANA,708/10,5,,,1/2,,320,,,457316.07,103913.14,2020,61
489641,1755,GLINCE,LJUBLJANA,705/2,5,,,1/2,,179,,,457259.34,103957.77,2020,61
489669,1738,DRAVLJE,LJUBLJANA,844/3,5,,,1/1,,382,,,459453.74,104151.04,2020,61
489715,1696,RUDNIK,LJUBLJANA,2452/25,5,,,1/1,,58,,,464634.02,98498.48,2020,61
489716,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,87/17,5,,,1/1,,13,,,459586.5,109852.18,2020,61
489731,1759,PODGORICA,LJUBLJANA,1149/1,7,,,1/1,,44,,,466899.4,105694.3,2020,61
489731,1759,PODGORICA,LJUBLJANA,1149/2,7,,,1/1,,580,,,466899.32,105730.64,2020,61
489749,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1242,5,,,1/1,,300,,,463044.94,98089.39,2020,61
489773,1777,JAVOR,LJUBLJANA,413/3,3,,,1/1,,786,,,473446.16,100793.82,2020,61
489773,1777,JAVOR,LJUBLJANA,410/3,3,,,1/1,,120,,,473475.49,100785.2,2020,61
489773,1777,JAVOR,LJUBLJANA,1937,3,,,1/1,,122,,,473471,100798.76,2020,61
489779,1749,GAMELJNE,LJUBLJANA,21/18,1,,,1/1,,712,,,460618.84,109978.66,2020,61
489779,1749,GAMELJNE,LJUBLJANA,21/20,1,,,1/3,,217,,,460580.52,109980.24,2020,61
489789,1749,GAMELJNE,LJUBLJANA,72/11,2,,,1/1,,462,,,461105.88,110022.05,2020,61
489789,1749,GAMELJNE,LJUBLJANA,72/13,3,,,1/2,,351,,,461082.56,110011.86,2020,61
489789,1749,GAMELJNE,LJUBLJANA,72/14,3,,,1/1,,350,,,461098.84,110004.19,2020,61
489789,1749,GAMELJNE,LJUBLJANA,73,10,,,4/5,,1309,,,461103.19,109963.17,2020,61
489789,1749,GAMELJNE,LJUBLJANA,72/10,2,,,1/2,,465,,,461089.44,110033.91,2020,61
489794,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1080/62,5,,,3/4,,3640,,,461307.22,98137.18,2020,61
489800,1771,ZADOBROVA,LJUBLJANA,1274,1,,,1/1,,1018,,,468579.86,104251.43,2020,61
489806,2679,GRADIŠČE II,LJUBLJANA,73/14,5,,,1/1,,332,,,460255.98,101787.23,2020,61
489826,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,321/2,3,,,1/1,,861,,,460959.44,99324.54,2020,61
489826,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,321/75,4,,,1/1,,62,,,460952.43,99318.66,2020,61
