ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
498783,1,20.07.2020,01.06.2020,115000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
487106,1,10.03.2020,24.01.2020,120000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
517617,1,03.12.2020,24.10.2019,234000,1,3,,,,,15.04.2025,03.12.2020,1,2,2020,61
507203,1,10.09.2020,10.08.2020,250000,0,,,,,,15.04.2025,10.09.2020,1,4,2020,61
487899,1,11.03.2020,10.02.2020,41000,0,,,,,,15.04.2025,11.03.2020,1,3,2020,61
495906,1,10.06.2020,06.05.2020,80000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
502784,1,10.08.2020,15.07.2020,3000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
478836,1,11.01.2020,16.12.2019,97000,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61
501280,1,10.08.2020,17.06.2020,270000,0,,,,,,15.04.2025,10.08.2020,1,4,2020,61
518519,1,10.12.2020,22.10.2020,820,0,,,,,,15.04.2025,10.12.2020,1,3,2020,61
517995,1,10.12.2020,14.10.2020,120000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
495833,1,10.06.2020,05.05.2020,70000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
493252,1,10.05.2020,13.03.2020,12088,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
482104,1,10.02.2020,03.09.2019,99562.44,0,,,,,,15.04.2025,10.02.2020,1,3,2020,61
520515,1,11.12.2020,21.11.2020,26622.22,0,,,,,,15.04.2025,11.12.2020,1,4,2020,61
478259,1,10.01.2020,11.12.2019,83000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
476525,1,10.01.2020,18.09.2019,28000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,61
499621,1,20.07.2020,12.06.2020,177000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
507324,1,11.09.2020,11.08.2020,294500,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
506671,1,10.09.2020,04.08.2020,213000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
520402,1,11.12.2020,18.11.2020,175000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
480549,1,06.02.2020,02.10.2018,119745.25,1,3,,,,,15.04.2025,06.02.2020,1,1,2020,61
519607,1,10.12.2020,06.11.2020,122400,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
479086,1,11.01.2020,06.12.2019,130500,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
493851,1,10.05.2020,06.04.2020,15000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
503177,1,11.08.2020,21.07.2020,158000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
517176,1,19.11.2020,17.11.2020,270517.12,1,3,,,,,15.04.2025,19.11.2020,1,2,2020,61
503621,1,11.08.2020,29.06.2020,158000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
488696,1,11.03.2020,17.02.2020,300000,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
478465,1,11.01.2020,13.12.2019,157000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
481393,1,10.02.2020,27.12.2019,145000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
517611,1,03.12.2020,15.10.2019,302000,1,3,,,,,15.04.2025,03.12.2020,1,2,2020,61
480058,1,29.01.2020,14.02.2017,300000,1,3,,,,,15.04.2025,29.01.2020,1,2,2020,61
492830,1,10.05.2020,13.03.2020,356000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
482820,1,11.02.2020,21.10.2019,8000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
476867,1,10.01.2020,22.11.2019,180000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
486631,1,10.03.2020,27.01.2020,750,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
488139,1,11.03.2020,13.02.2020,416,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
478557,1,11.01.2020,13.12.2019,11000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
480194,1,03.02.2020,14.06.2017,171500,1,3,,,,,15.04.2025,03.02.2020,1,2,2020,61
490229,1,10.04.2020,10.02.2020,139000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
504173,1,11.08.2020,22.07.2020,59000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
490650,1,10.04.2020,26.02.2020,122000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
492846,1,10.05.2020,17.03.2020,25000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
489872,1,10.04.2020,10.02.2020,8768.03,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
482674,1,11.02.2020,30.12.2019,30000,0,,,,,,15.04.2025,11.02.2020,1,3,2020,61
477690,1,10.01.2020,03.12.2019,175000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
503264,1,11.08.2020,20.07.2020,125000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
491504,1,11.04.2020,09.03.2020,217500,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
487484,1,10.03.2020,27.01.2020,90000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
491913,1,11.04.2020,08.03.2020,295000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
489224,1,19.03.2020,16.04.2019,394457.33,1,3,,,,,15.04.2025,19.03.2020,1,1,2020,61
492755,1,10.05.2020,04.03.2020,250000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
502888,1,10.08.2020,08.07.2020,15000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
511373,1,11.10.2020,23.09.2020,287000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
500326,4,21.07.2020,28.05.2020,85000,0,,,,,,21.07.2020,21.07.2020,1,4,2020,61
499377,1,20.07.2020,03.06.2020,9500,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
488738,1,11.03.2020,23.02.2020,104000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
504159,1,11.08.2020,16.07.2020,144680,0,,,,,,15.04.2025,11.08.2020,1,4,2020,61
511136,1,10.10.2020,01.09.2020,3400,0,,,,,,15.04.2025,10.10.2020,1,1,2020,61
489731,1,10.04.2020,19.01.2020,1248,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
502231,1,10.08.2020,06.07.2020,201000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
500273,2,21.07.2020,20.05.2020,1300,0,,,,,,15.04.2025,21.07.2020,1,3,2020,61
478403,1,11.01.2020,10.12.2019,102500,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
477596,1,10.01.2020,27.11.2019,72000,0,,,,,,15.04.2025,10.01.2020,1,3,2020,61
491179,1,10.04.2020,21.02.2020,65000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
480457,1,05.02.2020,07.11.2018,411443.1,1,3,,,,,15.04.2025,05.02.2020,1,1,2020,61
515248,1,10.11.2020,06.10.2020,195000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
483575,1,11.02.2020,28.01.2020,212000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
488699,1,11.03.2020,19.02.2020,161000,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
506525,1,10.09.2020,24.07.2020,176000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
504354,1,13.08.2020,24.01.2020,375000,1,3,,,,,15.04.2025,13.08.2020,1,2,2020,61
511734,1,11.10.2020,21.09.2020,473100,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
487821,1,10.03.2020,05.02.2020,11000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
517624,1,03.12.2020,28.08.2019,360000,1,3,,,,,15.04.2025,03.12.2020,1,2,2020,61
491906,1,11.04.2020,13.03.2020,238000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
481208,1,10.02.2020,12.12.2019,143000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
509833,1,10.10.2020,13.08.2020,160000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
502603,1,10.08.2020,15.07.2020,171500,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
507529,4,11.09.2020,13.07.2020,60000,0,,,,,,11.09.2020,11.09.2020,1,4,2020,61
480384,1,05.02.2020,06.11.2018,270013.89,1,3,,,,,15.04.2025,05.02.2020,1,1,2020,61
493415,1,10.05.2020,06.03.2020,96000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
492008,1,11.04.2020,20.02.2020,60406,0,,,,,,15.04.2025,11.04.2020,1,4,2020,61
478339,1,10.01.2020,26.11.2019,180000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
520410,1,11.12.2020,16.11.2020,328000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
512525,1,11.10.2020,25.09.2020,4000,0,,,,,,15.04.2025,11.10.2020,1,3,2020,61
491099,1,10.04.2020,12.03.2020,171000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
493253,1,10.05.2020,11.03.2020,3450,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
483828,1,12.02.2020,16.11.2018,191231.16,1,3,,,,,15.04.2025,12.02.2020,1,1,2020,61
483780,1,11.02.2020,16.11.2018,237452.51,1,3,,,,,15.04.2025,11.02.2020,1,1,2020,61
499081,1,20.07.2020,05.06.2020,130000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
490041,1,10.04.2020,12.02.2020,211000,0,,,,,,15.04.2025,10.04.2020,1,1,2020,61
508093,1,11.09.2020,03.08.2020,200000,0,,,,,,15.04.2025,11.09.2020,1,4,2020,61
501644,1,10.08.2020,24.06.2020,39539,0,,,,,,15.04.2025,10.08.2020,1,3,2020,61
518617,1,10.12.2020,27.10.2020,18420.5,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
516516,1,11.11.2020,07.10.2020,90000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
510859,1,10.10.2020,14.09.2020,6000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
496455,1,10.06.2020,14.05.2020,125000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
495504,1,10.06.2020,24.04.2020,170000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
517144,1,18.11.2020,07.08.2020,183610,1,4,,,,,15.04.2025,18.11.2020,1,3,2020,61
480386,1,05.02.2020,06.11.2018,400345,1,3,,,,,15.04.2025,05.02.2020,1,1,2020,61
499795,1,20.07.2020,15.06.2020,111000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
491274,1,10.04.2020,05.03.2020,244000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
489229,1,19.03.2020,22.03.2019,287538,1,3,,,,,15.04.2025,19.03.2020,1,1,2020,61
510109,1,10.10.2020,27.08.2020,88000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
482063,1,10.02.2020,17.12.2019,97000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,61
485953,1,06.03.2020,05.03.2020,285556.29,1,3,,,,,15.04.2025,06.03.2020,1,2,2020,61
507994,1,11.09.2020,12.08.2020,247500,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
496324,1,10.06.2020,23.04.2020,77500,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61
488728,1,11.03.2020,18.02.2020,46000,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
497440,1,29.06.2020,24.06.2020,570000,1,3,,,,,15.04.2025,29.06.2020,1,2,2020,61
478496,1,11.01.2020,02.12.2019,1465000,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
483883,1,13.02.2020,20.11.2018,202748.87,1,3,,,,,15.04.2025,13.02.2020,1,1,2020,61
478664,1,11.01.2020,10.12.2019,252000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
491441,3,11.04.2020,29.01.2020,8500,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61
515936,1,11.11.2020,12.10.2020,100000,0,,,,,,15.04.2025,11.11.2020,1,3,2020,61
495880,1,10.06.2020,06.05.2020,142000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
510248,1,10.10.2020,10.08.2020,16000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
513552,1,10.11.2020,21.05.2020,4498.2,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
496634,1,10.06.2020,15.05.2020,217000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
496833,1,10.06.2020,25.05.2020,8500,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
490136,1,10.04.2020,10.02.2020,12652.4,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
485740,1,27.02.2020,15.04.2019,5250000,1,4,,,PRODAJNA POGODBA.,,15.04.2025,27.02.2020,1,4,2020,61
512456,1,11.10.2020,15.09.2020,30500,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
509714,1,10.10.2020,03.08.2020,102000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,61
495473,1,10.06.2020,22.04.2020,203000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
506021,1,10.09.2020,30.07.2020,130000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
478273,1,10.01.2020,28.11.2019,165000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
484674,1,18.02.2020,02.07.2019,214720,1,4,,,,,15.04.2025,18.02.2020,1,2,2020,61
487068,1,10.03.2020,15.01.2020,162000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
480581,1,07.02.2020,02.10.2018,104622.01,1,3,,,,,15.04.2025,07.02.2020,1,1,2020,61
493481,1,10.05.2020,30.03.2020,76000,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
510437,1,10.10.2020,31.08.2020,36000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
488626,1,11.03.2020,05.02.2020,196500,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
507718,1,11.09.2020,17.08.2020,95000,0,,,,,,15.04.2025,11.09.2020,1,3,2020,61
482816,1,11.02.2020,15.01.2020,73000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
519324,1,10.12.2020,30.10.2020,230000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
487303,1,10.03.2020,17.01.2020,195000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
481265,1,10.02.2020,13.12.2019,6000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
486373,1,10.03.2020,30.12.2019,1200000,0,,,,,,15.04.2025,10.03.2020,1,4,2020,61
501594,1,10.08.2020,15.06.2020,424000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
502297,1,10.08.2020,07.07.2020,38500,0,,,,,,15.04.2025,10.08.2020,1,4,2020,61
485858,1,03.03.2020,27.02.2020,305566,1,4,,,,,15.04.2025,03.03.2020,1,1,2020,61
483733,1,11.02.2020,22.11.2018,247618.24,1,3,,,,,15.04.2025,11.02.2020,1,1,2020,61
481985,1,10.02.2020,06.01.2020,8000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,61
499054,1,20.07.2020,27.05.2020,182500,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
495984,1,10.06.2020,08.05.2020,240000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
486199,1,10.03.2020,20.12.2019,10587.5,0,,,,,,15.04.2025,10.03.2020,1,3,2020,61
499781,1,20.07.2020,15.06.2020,160000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
490608,1,10.04.2020,29.02.2020,157000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
499893,1,20.07.2020,11.06.2020,430000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
519824,1,11.12.2020,03.11.2020,10000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
510536,1,10.10.2020,08.09.2020,155000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
499832,1,20.07.2020,09.06.2020,91320,0,,,,,,15.04.2025,20.07.2020,1,4,2020,61
477691,1,10.01.2020,26.11.2019,10000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
516319,1,11.11.2020,15.10.2020,85000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
517521,1,02.12.2020,23.04.2019,223500,1,3,,,,,15.04.2025,02.12.2020,1,2,2020,61
487077,1,10.03.2020,15.01.2020,205000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
501926,1,10.08.2020,30.06.2020,300000,0,,,,,,15.04.2025,10.08.2020,1,3,2020,61
495819,1,10.06.2020,06.05.2020,280000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
505891,1,10.09.2020,27.07.2020,13000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
503366,3,11.08.2020,04.03.2020,900,0,,,,,,15.04.2025,11.08.2020,1,3,2020,61
490820,1,10.04.2020,05.03.2020,180000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
478894,1,11.01.2020,19.12.2019,100000,0,,,,,,15.04.2025,11.01.2020,1,4,2020,61
501385,1,10.08.2020,09.06.2020,8000,0,,,,,,15.04.2025,10.08.2020,1,3,2020,61
489530,1,09.04.2020,06.05.2019,377330,1,3,,,,,15.04.2025,09.04.2020,1,2,2020,61
515930,1,11.11.2020,14.10.2020,104000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
481188,1,10.02.2020,20.12.2019,23000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
511001,1,10.10.2020,01.09.2020,80000,0,,,,,,15.04.2025,10.10.2020,1,4,2020,61
518023,1,10.12.2020,06.10.2020,260000,0,,,,,,15.04.2025,10.12.2020,1,4,2020,61
478931,1,11.01.2020,27.11.2019,13900,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
513080,1,23.10.2020,07.08.2020,179000,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61
498556,1,20.07.2020,20.05.2020,7500,0,,,,,,15.04.2025,20.07.2020,1,4,2020,61
488793,1,11.03.2020,03.02.2020,40000,0,,,,,,15.04.2025,11.03.2020,1,3,2020,61
512388,1,11.10.2020,10.09.2020,210000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
487634,1,10.03.2020,04.02.2020,155000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
488803,1,11.03.2020,24.02.2020,145000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
512862,1,15.10.2020,01.09.2020,161200,1,3,,,,,15.04.2025,15.10.2020,1,2,2020,61
511653,1,11.10.2020,02.09.2020,300000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
501771,1,10.08.2020,23.06.2020,160000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
504778,1,24.08.2020,24.07.2020,7320,1,4,,,,,15.04.2025,24.08.2020,1,3,2020,61
479217,2,11.01.2020,04.11.2019,135620.62,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61
493411,1,10.05.2020,01.04.2020,50,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
482604,1,11.02.2020,14.01.2020,50000,0,,,,,,15.04.2025,11.02.2020,1,2,2020,61
486961,1,10.03.2020,14.01.2020,108000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
515522,1,11.11.2020,05.10.2020,80000,0,,,,,,15.04.2025,11.11.2020,1,4,2020,61
498919,1,20.07.2020,25.05.2020,190000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
480393,1,05.02.2020,06.11.2018,173302.11,1,3,,,,,15.04.2025,05.02.2020,1,1,2020,61
482533,1,11.02.2020,27.11.2019,28200,0,,,,,,15.04.2025,11.02.2020,1,2,2020,61
509761,1,10.10.2020,12.08.2020,10500,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
510797,1,10.10.2020,29.08.2020,126000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,61
482869,1,11.02.2020,11.12.2019,624330,0,,,,,,15.04.2025,11.02.2020,1,2,2020,61
478803,1,11.01.2020,16.11.2019,7800,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
510085,1,10.10.2020,21.08.2020,115847.81,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
517518,1,01.12.2020,13.07.2020,294000,1,3,,,,,15.04.2025,01.12.2020,1,2,2020,61
477851,1,10.01.2020,27.11.2019,21033,0,,,,,,15.04.2025,10.01.2020,1,3,2020,61
495813,1,10.06.2020,06.05.2020,90000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
514507,1,10.11.2020,25.09.2020,170000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
521202,1,22.12.2020,09.12.2020,231769.48,1,3,,,,,15.04.2025,22.12.2020,1,2,2020,61
485625,1,25.02.2020,30.03.2018,284365,1,3,,,,,15.04.2025,25.02.2020,1,2,2020,61
503093,1,11.08.2020,17.07.2020,148000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
487851,1,10.03.2020,20.01.2020,8000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
507616,4,11.09.2020,17.08.2020,20000,0,,,,,,11.09.2020,11.09.2020,1,4,2020,61
483699,1,11.02.2020,28.09.2018,244656.02,1,3,,,,,15.04.2025,11.02.2020,1,1,2020,61
480487,3,06.02.2020,13.12.2019,36600,1,4,,,,,15.04.2025,06.02.2020,1,3,2020,61
487075,1,10.03.2020,19.01.2020,136000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
490334,1,10.04.2020,12.02.2020,127000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
491549,1,11.04.2020,18.03.2020,76000,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61
481082,1,10.02.2020,19.12.2019,10500,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
486736,1,10.03.2020,24.01.2020,165000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
499292,1,20.07.2020,05.06.2020,5500,0,,,,,,15.04.2025,20.07.2020,1,4,2020,61
489853,1,10.04.2020,10.02.2020,70000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
501444,1,10.08.2020,03.06.2020,142500,0,,,,,,15.04.2025,10.08.2020,1,3,2020,61
506203,1,10.09.2020,28.07.2020,240000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
481109,1,10.02.2020,19.12.2019,450,0,,,,,,15.04.2025,10.02.2020,1,4,2020,61
492033,1,11.04.2020,02.03.2020,3105,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61
511559,1,11.10.2020,20.08.2020,9000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
489625,1,10.04.2020,08.12.2019,65000,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
498986,1,20.07.2020,01.06.2020,150000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
513465,1,05.11.2020,30.10.2020,256835.75,1,3,,,,,15.04.2025,05.11.2020,1,2,2020,61
495909,1,10.06.2020,08.05.2020,186850,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
498580,1,20.07.2020,26.05.2020,240000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
504234,3,11.08.2020,26.02.2020,6859.5,0,,,,,,15.04.2025,11.08.2020,1,3,2020,61
487277,1,10.03.2020,29.01.2020,233000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
478379,1,11.01.2020,30.11.2019,98000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
509255,1,01.10.2020,28.09.2020,289075,1,3,,,,,15.04.2025,01.10.2020,1,2,2020,61
502571,1,10.08.2020,10.07.2020,8000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
512157,1,11.10.2020,04.09.2020,171000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
493610,1,10.05.2020,30.03.2020,75000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
519164,1,10.12.2020,27.10.2020,6000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
481608,1,10.02.2020,26.11.2018,417662.85,1,3,,,,,15.04.2025,10.02.2020,1,1,2020,61
496543,1,10.06.2020,12.05.2020,21000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
505745,1,10.09.2020,15.07.2020,8000,0,,,,,,15.04.2025,10.09.2020,1,1,2020,61
499070,1,20.07.2020,03.06.2020,288000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
517119,1,17.11.2020,19.10.2020,18820,1,4,,,,,15.04.2025,17.11.2020,1,2,2020,61
516675,3,11.11.2020,13.07.2020,87000,0,,,,,,15.04.2025,11.11.2020,1,3,2020,61
512604,1,12.10.2020,19.08.2020,5737.05,1,4,,,,,15.04.2025,12.10.2020,1,2,2020,61
483476,1,11.02.2020,27.01.2020,165000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
505885,1,10.09.2020,06.01.2020,5736,0,,,,,,15.04.2025,10.09.2020,1,1,2020,61
487153,1,10.03.2020,30.01.2020,150000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
518770,1,10.12.2020,19.10.2020,147060,0,,,,,,15.04.2025,10.12.2020,1,1,2020,61
480806,1,10.02.2020,06.12.2019,5000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
483701,3,11.02.2020,09.01.2020,22000,0,,,,,,15.04.2025,11.02.2020,1,3,2020,61
498485,1,20.07.2020,13.01.2020,44154,0,,,,,,15.04.2025,20.07.2020,1,3,2020,61
480519,1,06.02.2020,30.07.2018,439000,1,3,,,,,15.04.2025,06.02.2020,1,2,2020,61
509545,1,10.10.2020,20.01.2020,16560,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
481474,1,10.02.2020,30.12.2019,425000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
494033,1,10.05.2020,20.02.2020,70000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
518369,1,10.12.2020,26.10.2020,136500,0,,,,,,15.04.2025,10.12.2020,1,3,2020,61
498862,1,20.07.2020,01.06.2020,152000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
512832,1,15.10.2020,24.09.2020,167500,1,3,,,,,15.04.2025,15.10.2020,1,2,2020,61
480912,1,10.02.2020,17.12.2019,300000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,61
486743,1,10.03.2020,27.01.2020,95000,0,,,,,,15.04.2025,10.03.2020,1,4,2020,61
510191,1,10.10.2020,26.08.2020,11200,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
501686,1,10.08.2020,23.06.2020,12500,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
506831,1,10.09.2020,23.07.2020,80000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
479757,1,20.01.2020,15.01.2019,153000,1,3,,,,,15.04.2025,20.01.2020,1,4,2020,61
489638,1,10.04.2020,10.02.2020,8443.36,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
487993,1,11.03.2020,12.02.2020,15000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
486977,1,10.03.2020,09.01.2020,50000,0,,,,,,15.04.2025,10.03.2020,1,4,2020,61
515444,1,11.11.2020,06.10.2020,9000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
