ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
644333,1733,BIZOVIK,LJUBLJANA,1339/25,6,,,223/10000,,84,,,465583.8,101294.83,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/26,6,,,223/10000,,118,,,465587.22,101287.49,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/27,6,,,223/10000,,69,,,465592.28,101272.15,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/28,6,,,223/10000,,219,,,465600.44,101293.52,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/29,6,,,223/10000,,91,,,465605.66,101276.4,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/30,6,,,223/10000,,39,,,465610.72,101295.65,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/31,6,,,223/10000,,19,,,465615.94,101279.98,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/32,6,,,223/10000,,43,,,465614.14,101295.97,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/33,6,,,223/10000,,23,,,465619.36,101281.29,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/34,6,,,223/10000,,72,,,465620.18,101297.44,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/35,6,,,223/10000,,45,,,465624.58,101283.08,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/36,6,,,223/10000,,91,,,465630.29,101299.89,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/37,6,,,223/10000,,80,,,465635.35,101286.67,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/38,6,,,223/10000,,31,,,465642.2,101302.82,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/39,6,,,223/10000,,40,,,465645.79,101289.94,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/40,6,,,223/10000,,42,,,465649.87,101305.27,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/41,6,,,223/10000,,59,,,465653.95,101292.71,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/53,6,,,223/10000,,108,,,465693.1,101310,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/54,6,,,223/10000,,894,,,465703.7,101286.83,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/42,6,,,223/10000,,47,,,465661.94,101308.86,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/43,6,,,223/10000,,90,,,465667.16,101296.46,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/44,6,,,223/10000,,267,,,465679.23,101304.62,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/45,6,,,223/10000,,96,,,465632.74,101268.73,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/46,6,,,223/10000,,51,,,465640.89,101274.11,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/47,6,,,223/10000,,7,,,465645.95,101260.9,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/48,6,,,223/10000,,74,,,465649.21,101279.98,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/49,6,,,223/10000,,152,,,465662.27,101258.13,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/50,6,,,223/10000,,37,,,465670.91,101256.98,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/51,6,,,223/10000,,37,,,465678.25,101256.65,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/52,6,,,223/10000,,37,,,465685.76,101256.16,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/55,6,,,223/10000,,29,,,465585.43,101258.94,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/56,6,,,223/10000,,40,,,465584.78,101252.91,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/57,6,,,223/10000,,41,,,465590.32,101259.27,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/58,6,,,223/10000,,28,,,465589.67,101252.42,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/59,6,,,223/10000,,125,,,465595.87,101256.33,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/60,6,,,223/10000,,84,,,465602.56,101256.17,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/61,6,,,223/10000,,233,,,465611.69,101254.86,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/62,6,,,223/10000,,94,,,465624.26,101251.11,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/63,6,,,223/10000,,17,,,465636,101247.2,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/65,6,,,223/10000,,16,,,465653.46,101246.38,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/64,6,,,223/10000,,20,,,465645.46,101246.71,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/66,6,,,223/10000,,16,,,465661.45,101245.73,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/67,6,,,223/10000,,16,,,465669.44,101245.39,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/68,6,,,223/10000,,20,,,465677.6,101244.9,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/69,6,,,223/10000,,66,,,465692.44,101240.82,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/70,6,,,223/10000,,50,,,465697.83,101240.17,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/71,6,,,223/10000,,41,,,465696.85,101233.65,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/72,6,,,223/10000,,93,,,465712.02,101238.05,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/73,6,,,223/10000,,83,,,465693.59,101228.43,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/74,6,,,223/10000,,77,,,465695.38,101222.06,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/75,6,,,223/10000,,109,,,465712.18,101228.1,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/76,6,,,223/10000,,227,,,465714.47,101204.45,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/79,6,,,223/10000,,304,,,465658.02,101202.49,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/80,6,,,223/10000,,313,,,465631.6,101205.76,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/81,6,,,223/10000,,215,,,465603.7,101209.68,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/101,6,,,223/10000,,2664,,,465654.53,101251.27,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/102,6,,,223/10000,,279,,,465675.63,101204.28,2022,61
644333,1733,BIZOVIK,LJUBLJANA,1339/103,6,,,223/10000,,301,,,465696,101213.18,2022,61
644343,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/60,1,,,1/1,,678,,,461440.35,98809.31,2022,61
644343,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/159,1,,,1/1,,22,,,461452.85,98801.96,2022,61
644353,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/61,5,,,1/1,,246,,,460892.13,96544.84,2022,61
644353,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/23,7,,,1/7,,315,,,460893.33,96581.9,2022,61
644354,1755,GLINCE,LJUBLJANA,578/4,3,,,1/1,,682,,,458038.41,104753.62,2022,61
644354,1755,GLINCE,LJUBLJANA,578/5,3,,,1/1,,638,,,458014.64,104751.71,2022,61
644391,1734,JEŽICA,LJUBLJANA,955/2,5,,,1/1,,523,,,461832.77,106196.82,2022,61
644391,1734,JEŽICA,LJUBLJANA,955/6,5,,,1/1,,27,,,461816.77,106185.32,2022,61
644399,1737,TABOR,LJUBLJANA,2965/3,5,,,1/1,,37,,,462456.83,101870.2,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/43,5,,,1/1,,87,,,463887.29,104928.45,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/19,5,,,1/1,,13,,,463903.25,104961.33,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/56,5,,,1/30,,28,,,463884.46,104953.86,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/57,5,,,1/30,,28,,,463862.52,104933.37,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/58,5,,,1/30,,29,,,463878.1,104930.49,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/59,5,,,1/30,,37,,,463911.57,104925.29,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/60,5,,,1/30,,436,,,463856.85,104942.49,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/61,5,,,1/30,,483,,,463928.64,104939,2022,61
644404,1735,STOŽICE,LJUBLJANA,2265/62,5,,,1/30,,9,,,463922.7,104956.21,2022,61
644407,2678,GOLOVEC,LJUBLJANA,118/172,5,,,1/1,,996,,,462724.04,100454.13,2022,61
644407,2678,GOLOVEC,LJUBLJANA,118/201,6,,,1/1,,104,,,462723.66,100482.35,2022,61
644408,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/9,1,,,1/4,,274,,,461030.68,102618.13,2022,61
644408,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/11,1,,,1/4,,66,,,461031.4,102626,2022,61
644409,1730,MOSTE,LJUBLJANA,127/444,6,,,1/18,,412,,,466157.78,102723.11,2022,61
644409,1730,MOSTE,LJUBLJANA,127/426,6,,,30/100000,,225,,,466263.28,102608.21,2022,61
644409,1730,MOSTE,LJUBLJANA,127/583,6,,,12/200000,,1945,,,466214.44,102626.32,2022,61
644442,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1229/9,7,,,1/1,,11292,,,459319.82,95670.1,2022,61
644442,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1229/10,6,,,1/1,,71,,,459320.37,95664.67,2022,61
644470,1730,MOSTE,LJUBLJANA,698,5,,,1/1,,168,,,465079.95,101827.64,2022,61
644480,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1425/7,5,,,1/1,,262,,,461351.61,96838.42,2022,61
644549,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/145,1,,,1/1,,82,,,462705.46,99217.76,2022,61
644549,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/129,1,,,1/1,,15,,,462681.72,99197.49,2022,61
644563,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,63/9,5,,,1/1,,201,,,459751.69,109849.48,2022,61
644563,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,63/7,2,,,1/8,,280,,,459744.97,109832.36,2022,61
644564,1770,KAŠELJ,LJUBLJANA,1678,5,,,1/1,,362,,,468547,101465.75,2022,61
644564,1770,KAŠELJ,LJUBLJANA,1679/1,1,,,1/1,,353,,,468546.55,101445.49,2022,61
644572,1776,LIPOGLAV,LJUBLJANA,1723/14,5,,,2/25,,544,,,473632.79,94761.65,2022,61
644593,2680,NOVE JARŠE,LJUBLJANA,2398/1,5,,,1/1,,154,,,464546.73,103626.19,2022,61
644596,1770,KAŠELJ,LJUBLJANA,440/1,1,,,1/5,,5484,,,469418.2,102845.19,2022,61
644598,1723,VIČ,LJUBLJANA,1781/1,5,,,1/2,,204,,,459978.26,100174.71,2022,61
644644,2683,GRIČ,LJUBLJANA,955/1,5,,,1/1,,620,,,457302.02,101819.09,2022,61
644647,1738,DRAVLJE,LJUBLJANA,1519/3,5,,,1/1,,170,,,459372.69,103999.25,2022,61
644647,1738,DRAVLJE,LJUBLJANA,1518/3,5,,,1/1,,160,,,459383.63,103994.08,2022,61
644647,1738,DRAVLJE,LJUBLJANA,1518/4,5,,,1/1,,131,,,459373.99,103986.82,2022,61
644647,1738,DRAVLJE,LJUBLJANA,1519/4,5,,,1/3,,10,,,459364.66,103997.07,2022,61
644651,2680,NOVE JARŠE,LJUBLJANA,1780/7,5,,,1/2,,184,,,464433.3,103624.14,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/8,5,,,1918/200000,,473,,,459590.54,105297.03,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/12,1,,,1918/200000,,1405,,,459574,105286.35,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/29,1,,,1918/200000,,207,,,459576.65,105324.79,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/30,1,,,1918/200000,,742,,,459576.23,105316.32,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/36,1,,,1918/20000,,530,,,459619.38,105287.36,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/39,1,,,1918/200000,,364,,,459610.07,105330.21,2022,61
644720,1738,DRAVLJE,LJUBLJANA,440/9,5,,,834/80000,,861,,,459612.83,105305.71,2022,61
644750,1723,VIČ,LJUBLJANA,326/4,5,,,1/1,,31,,,459805.44,101386.55,2022,61
644750,1723,VIČ,LJUBLJANA,326/2,5,,,1/1,,44,,,459791.25,101386.19,2022,61
644754,1730,MOSTE,LJUBLJANA,127/444,6,,,1/18,,412,,,466157.78,102723.11,2022,61
644754,1730,MOSTE,LJUBLJANA,127/426,5,,,30/100000,,225,,,466263.28,102608.21,2022,61
644754,1730,MOSTE,LJUBLJANA,127/583,5,,,12/200000,,1945,,,466214.44,102626.32,2022,61
644756,1723,VIČ,LJUBLJANA,549/15,5,,,1/6,,75,,,459618.63,100701.36,2022,61
644756,1723,VIČ,LJUBLJANA,549/4,5,,,1/6,,492,,,459605.22,100702.67,2022,61
644841,2679,GRADIŠČE II,LJUBLJANA,212/12,5,,,1/1,,32,,,460882.69,100674.69,2022,61
644846,1778,VOLAVLJE,LJUBLJANA,337/4,7,,,1/1,,33,,,478624.72,98640.81,2022,61
644847,1738,DRAVLJE,LJUBLJANA,1653/70,6,,,1/1,,279,,,459922.3,105065.96,2022,61
644850,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,105/10000,,4014,,,459938.77,105255.96,2022,61
644851,1735,STOŽICE,LJUBLJANA,2246/3,5,,,2/20,,380,,,464258.63,104758.81,2022,61
644851,1735,STOŽICE,LJUBLJANA,2247/2,5,,,2/20,,611,,,464254.48,104752.13,2022,61
644851,1735,STOŽICE,LJUBLJANA,2242/4,1,,,2/20,,180,,,464270.39,104727.61,2022,61
644857,1753,VIŽMARJE,LJUBLJANA,1796/4,5,,,1/1,,30,,,458514.43,107361.7,2022,61
644857,1753,VIŽMARJE,LJUBLJANA,1796/5,5,,,1/1,,202,,,458505.77,107344.88,2022,61
644859,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1492,3,,,1/1,,5000,,,463289.8,98564.34,2022,61
644859,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1268,3,,,10/24,,299,,,463319,98596,2022,61
644861,1771,ZADOBROVA,LJUBLJANA,446/10,5,,,1/1,,423,,,467688,103262.92,2022,61
644872,2682,BRDO,LJUBLJANA,1727/60,3,,,1/2,,174,,,458021.93,101337.91,2022,61
644931,1737,TABOR,LJUBLJANA,2020,5,,,1/4,,121,,,462884.94,102084.73,2022,61
644931,1737,TABOR,LJUBLJANA,2019,5,,,1/4,,92,,,462882.84,102099.21,2022,61
644931,1737,TABOR,LJUBLJANA,2018,1,,,1/4,,301,,,462883.49,102091.21,2022,61
644938,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,452/11,3,,,2/24,,54,,,462272.88,99339.52,2022,61
644943,1770,KAŠELJ,LJUBLJANA,2229/2,5,,,1/1,,18,,,468706.39,101095.28,2022,61
644943,1770,KAŠELJ,LJUBLJANA,2229/1,5,,,1/1,,353,,,468700.93,101122.28,2022,61
644944,1770,KAŠELJ,LJUBLJANA,647/5,1,,,1/1,,257,,,469751.93,102503.96,2022,61
644945,1755,GLINCE,LJUBLJANA,424/22,6,,,1/1,,15,,,457185.82,104849.15,2022,61
644946,1755,GLINCE,LJUBLJANA,418/17,3,,,1/1,,53,,,457161.73,104865.69,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,597/1,5,,,1/10,,14489,,,479503.24,100166.54,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,597/2,5,,,1/10,,14787,,,479405.65,100190.9,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,649/2,5,,,1/10,,65,,,478567.52,100913.04,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,649/3,5,,,1/10,,19580,,,478577.69,100926.99,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,649/4,5,,,1/10,,79,,,478600.44,100940.42,2022,61
644960,1778,VOLAVLJE,LJUBLJANA,650,5,,,1/10,,2500,,,478545.63,100895.11,2022,61
644960,2655,RAČICA,ŠMARTNO PRI LITIJI,1892,7,,,1/10,,1797,,,479659.38,100873.16,2022,61
644960,2655,RAČICA,ŠMARTNO PRI LITIJI,1895,7,,,1/10,,6909,,,479693.84,100880.15,2022,61
644986,1778,VOLAVLJE,LJUBLJANA,1188/8,7,,,1/1,,397,,,476931.78,98539.86,2022,61
644987,1778,VOLAVLJE,LJUBLJANA,3666,9,,,1/1,,39707,,,475518.07,103200.3,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/7,6,,,1/3,,22,,,457895.94,107116.82,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/8,1,,,1/3,,129,,,457905.83,107109.54,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/9,6,,,1/3,,122,,,457905.24,107131.21,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/10,6,,,1/3,,272,,,457913.64,107123.57,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/11,5,,,1/3,,489,,,457891.78,107108.17,2022,61
644995,1752,STANEŽIČE,LJUBLJANA,321/12,6,,,1/3,,88,,,457907.35,107126.63,2022,61
644998,1770,KAŠELJ,LJUBLJANA,651/3,6,,,1/1,,59,,,469767.04,102547.53,2022,61
644998,1770,KAŠELJ,LJUBLJANA,651/4,3,,,1/1,,405,,,469758.69,102556.53,2022,61
645103,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,589/7,7,,,1/1,,327,,,462485.2,97405.02,2022,61
645109,1729,ŠMARTNO OB SAVI,LJUBLJANA,208/2,1,,,1/9,,103,,,465525.4,104384.48,2022,61
645109,1729,ŠMARTNO OB SAVI,LJUBLJANA,207/2,5,,,1/3,,493,,,465515.23,104378.29,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/7,3,,,1/6,,22,,,457895.94,107116.82,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/8,3,,,1/6,,129,,,457905.83,107109.54,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/9,3,,,1/6,,122,,,457905.24,107131.21,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/10,3,,,1/6,,272,,,457913.64,107123.57,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/11,5,,,1/6,,489,,,457891.78,107108.17,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,321/12,3,,,1/6,,88,,,457907.35,107126.63,2022,61
645202,1725,AJDOVŠČINA,LJUBLJANA,2595,5,,,30/1000,,978,,,461632.92,101565.65,2022,61
645202,1725,AJDOVŠČINA,LJUBLJANA,2596,5,,,30/1000,,170,,,461640.58,101573.53,2022,61
645242,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,465/39,1,,,1/1,,2,,,462205.75,99026.23,2022,61
645242,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,465/40,5,,,3/4,,9,,,462205.27,99023.44,2022,61
645262,1735,STOŽICE,LJUBLJANA,2358,10,,,1/3,,11950,,,462976.39,106166.2,2022,61
645262,1735,STOŽICE,LJUBLJANA,2346/2,10,,,1/3,,3480,,,462958.11,105938.82,2022,61
645264,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2094/5,5,,,1/1,,14,,,460695.78,103998.16,2022,61
645270,2679,GRADIŠČE II,LJUBLJANA,154/32,5,,,1/1,,16,,,460829.8,100751.22,2022,61
645271,1738,DRAVLJE,LJUBLJANA,428,5,,,216/10000,,1919,,,459580.21,105172.65,2022,61
645271,1738,DRAVLJE,LJUBLJANA,432,5,,,216/10000,,1438,,,459572.31,105208.2,2022,61
645273,2636,BEŽIGRAD,LJUBLJANA,601/1,5,,,480/2400,,410,,,461687.82,103224.53,2022,61
645273,2636,BEŽIGRAD,LJUBLJANA,598/3,1,,,2/10,,54,,,461687.75,103221.15,2022,61
645277,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,770/5,3,,,3/8,,66,,,460509.62,99002.82,2022,61
645378,1740,SPODNJA ŠIŠKA,LJUBLJANA,367,5,,,1/1,,185,,,460992.37,103543.32,2022,61
645399,1771,ZADOBROVA,LJUBLJANA,1493/19,3,,,1/1,,38,,,468138.7,104429.44,2022,61
645423,1778,VOLAVLJE,LJUBLJANA,3603,9,,,1/1,,1356,,,473687.92,102896.23,2022,61
645423,1778,VOLAVLJE,LJUBLJANA,3604,9,,,1/1,,31296,,,473894.6,102787.23,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/110,5,,,1/1,,200,,,461094.33,104393.19,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/107,5,,,1/1,,14,,,461100.54,104402.55,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/113,5,,,1/1,,30,,,461090.3,104382.96,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/199,5,,,1/1,,42,,,461093.71,104378.28,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/203,5,,,1/1,,31,,,461097.82,104381.82,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/204,5,,,1/1,,13,,,461103.69,104396.27,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/116,6,,,1/1,,12,,,461085.66,104382.77,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/117,6,,,1/1,,11,,,461087.84,104381.68,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/545,6,,,1/1,,11,,,461039.78,104385.3,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/546,6,,,1/1,,11,,,461040.74,104387.35,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/547,6,,,1/1,,12,,,461041.93,104389.37,2022,61
645424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/548,6,,,1/1,,11,,,461043.93,104391.69,2022,61
645427,1738,DRAVLJE,LJUBLJANA,1713/22,1,,,1/500,,1394,,,459896.25,105543.26,2022,61
645450,1778,VOLAVLJE,LJUBLJANA,235/2,5,,,1/1,,1078,,,477435.33,98547.42,2022,61
645450,1778,VOLAVLJE,LJUBLJANA,235/4,6,,,1/3,,385,,,477467.6,98526.06,2022,61
645450,1778,VOLAVLJE,LJUBLJANA,235/6,3,,,1/3,,11,,,477529.22,98502.13,2022,61
645467,1733,BIZOVIK,LJUBLJANA,1168/5,5,,,1/1,,704,,,465614.01,100218.95,2022,61
645664,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,265,5,,,1/1,,2837,,,458993.32,106677.03,2022,61
645664,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,266,5,,,1/1,,2315,,,459074.03,106817.57,2022,61
645664,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,267,5,,,1/1,,4416,,,459013.2,106731.75,2022,61
645666,1736,BRINJE I,LJUBLJANA,840/39,5,,,1/1,,165,,,461956.11,104861.27,2022,61
645671,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/57,5,,,1/8,,400,,,462782.52,99090.62,2022,61
645671,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/277,5,,,1/8,,21,,,462776.1,99097.66,2022,61
645671,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/278,5,,,1/8,,75,,,462771.28,99079.11,2022,61
645677,1736,BRINJE I,LJUBLJANA,1025,5,,,1/2,,259,,,461916.36,104511.52,2022,61
645691,1773,DOBRUNJE,LJUBLJANA,619/1,2,,,1/1,,714,,,468447.25,100291.53,2022,61
645691,1773,DOBRUNJE,LJUBLJANA,619/5,2,,,1/1,,146,,,468444.24,100269.07,2022,61
645691,1773,DOBRUNJE,LJUBLJANA,630/2,2,,,1/1,,374,,,468435.38,100294.35,2022,61
645691,1773,DOBRUNJE,LJUBLJANA,630/5,2,,,1/1,,68,,,468431.61,100268.35,2022,61
645695,1775,SOSTRO,LJUBLJANA,1861/6,5,,,1/1,,5,,,469924.79,97985.8,2022,61
645709,1696,RUDNIK,LJUBLJANA,120/54,5,,,1/4,,48,,,464552.43,98117.25,2022,61
645811,1770,KAŠELJ,LJUBLJANA,1234/9,5,,,1/1,,13,,,470109.74,101708.05,2022,61
645812,1733,BIZOVIK,LJUBLJANA,1022/13,3,,,1/1,,146,,,466051.89,101117.37,2022,61
645812,1733,BIZOVIK,LJUBLJANA,1022/16,3,,,1/1,,166,,,466061.37,101117.87,2022,61
645813,1738,DRAVLJE,LJUBLJANA,1078/19,5,,,1/1,,12,,,458807.08,104515.23,2022,61
645813,1738,DRAVLJE,LJUBLJANA,1078/25,5,,,1/1,,11,,,458797.09,104513.44,2022,61
645819,1740,SPODNJA ŠIŠKA,LJUBLJANA,536,5,,,210/1488,,265,,,461082.25,103418.13,2022,61
645819,1740,SPODNJA ŠIŠKA,LJUBLJANA,537/1,5,,,210/1488,,282,,,461071.05,103404.35,2022,61
645825,1753,VIŽMARJE,LJUBLJANA,10,7,,,1/1,,838,,,457457.93,108738.45,2022,61
645825,1753,VIŽMARJE,LJUBLJANA,11,7,,,1/1,,1239,,,457464.37,108718.53,2022,61
645830,1770,KAŠELJ,LJUBLJANA,2187/7,5,,,1/1,,319,,,468829.65,101278.03,2022,61
645893,1734,JEŽICA,LJUBLJANA,1042/1,5,,,1/6,,871,,,461848.14,106292.27,2022,61
645972,1770,KAŠELJ,LJUBLJANA,323/1,5,,,1/8,,857,,,470184.66,102649.47,2022,61
645973,1771,ZADOBROVA,LJUBLJANA,1092/2,7,,,1/1,,244,,,470249.35,103819.44,2022,61
646001,2680,NOVE JARŠE,LJUBLJANA,1766,5,,,1/1,,443,,,464434.98,103600.97,2022,61
646008,1723,VIČ,LJUBLJANA,1209/9,5,,,1/1,,179,,,458790.21,101012.79,2022,61
646022,1756,ČRNUČE,LJUBLJANA,592/1,5,,,1/3,,286,,,464120.26,107431.35,2022,61
646022,1756,ČRNUČE,LJUBLJANA,592/11,5,,,1/1,,121,,,464126.32,107446.14,2022,61
646030,1752,STANEŽIČE,LJUBLJANA,1292/1,7,,,1/1,,444,,,456340.08,109252.4,2022,61
646030,1752,STANEŽIČE,LJUBLJANA,1292/2,6,,,1/1,,502,,,456387.19,109261.51,2022,61
646031,1749,GAMELJNE,LJUBLJANA,453/11,1,,,1/1,,868,,,461005.33,110153.67,2022,61
646034,2679,GRADIŠČE II,LJUBLJANA,48/13,5,,,1/1,,404,,,460793.64,101329.14,2022,61
646034,2679,GRADIŠČE II,LJUBLJANA,*278,5,,,1/1,,125,,,460789.72,101323.61,2022,61
646127,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1265/24,5,,,1/1,,199,,,459663.09,95922.48,2022,61
646127,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1265/26,5,,,1/4,,201,,,459675.71,95917.23,2022,61
646132,1774,PODMOLNIK,LJUBLJANA,244/16,7,,,1/1,,286,,,469788.69,97020.32,2022,61
