ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
645249,1739,ZGORNJA ŠIŠKA,LJUBLJANA,678,68,,,1,LJUBLJANA,LITOSTROJSKA CESTA,10,,221,2,1953,1,,,28,1/1,,,,,,,,2 - Stanovanje,nadstropje,,27.6,22.4, bivalni prostor,,,460394.07,103966.36,2022,61
657331,1751,TACEN,LJUBLJANA,905,1,,,1,LJUBLJANA,TACENSKA CESTA,161,,1,2,2010,1,,,50,1/1,,,,,,,,2 - Stanovanje,pritličje,,49.5,49.5, bivalni prostor,,,458575.84,109038.5,2022,61
638072,1739,ZGORNJA ŠIŠKA,LJUBLJANA,712,15,,,1,LJUBLJANA,LITOSTROJSKA CESTA,4,,8,14,1948,1,,,8,1/1,,,,,,,,33 - Klet,klet,,8,8, klet,,,460335.91,103931.22,2022,61
668097,1737,TABOR,LJUBLJANA,791,12,,,1,LJUBLJANA,TRUBARJEVA CESTA,44,,8,2,1860,1,,,51,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,50.9,50.9," lokal, prodajalna",,,462215.11,101512.25,2022,61
676831,1730,MOSTE,LJUBLJANA,1426,93,,,1,LJUBLJANA,PROLETARSKA CESTA,2,,93,2,1965,1,,,20,1/1,,,,,,,,2 - Stanovanje,nadstropje,,19.6,0, bivalni prostor,,,463947.57,101911.52,2022,61
633850,1730,MOSTE,LJUBLJANA,770,4,,,1,LJUBLJANA,ZVEZNA ULICA,29,,4,2,1927,1,,,43,1/2,,,,,,,,2 - Stanovanje,pritličje,,43.2,32, bivalni prostor | garažni parkirni prostor,,,463797.79,102390.53,2022,61
653582,1740,SPODNJA ŠIŠKA,LJUBLJANA,843,130,,,1,LJUBLJANA,CELOVŠKA CESTA,99,B,130,2,1964,1,,,73,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.6,67.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460666.37,103153.84,2022,61
666245,1738,DRAVLJE,LJUBLJANA,154,9,,,1,LJUBLJANA,ULICA 28. MAJA,69,,9,2,1975,1,,,54,1/1,,,,,,,,2 - Stanovanje,nadstropje,,54.4,48.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,458717.01,104659.32,2022,61
664250,1737,TABOR,LJUBLJANA,988,463,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,125,5,2001,1,,,33,1797/10000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,32.8,32.8, poslovni prostor,,,462435.07,102003.44,2022,61
671826,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,22,,,1,LJUBLJANA,PAVŠIČEVA ULICA,4,,11,14,1977,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.8,3.8, klet,,,460277.9,103741.23,2022,61
663079,1756,ČRNUČE,LJUBLJANA,1083,13,,,1,LJUBLJANA,CESTA 24. JUNIJA,74,,13,2,1985,1,,,67,1/1,,,,,,,,2 - Stanovanje,nadstropje,,67.2,59," bivalni prostor | klet | odprta terasa, balkon, loža",,,463312.99,106529.52,2022,61
634984,1994,DOBROVA,,322,1,,,1,,,,,,14,1975,1,,,33,1/36,,,,,,,,57 - Drvarnica,pritličje,,32.5,32.5, kmetijski prostor,,,457611.31,100637.63,2022,61
656578,1738,DRAVLJE,LJUBLJANA,3318,94,,,1,,,,,,3,2008,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,13,13, garaža,,,459088.96,104100.99,2022,61
674716,1737,TABOR,LJUBLJANA,2027,35,,,1,LJUBLJANA,KOLODVORSKA ULICA,6,A,35,2,2021,1,,1,59.8,598/38659,,,,,,,,2 - Stanovanje,nadstropje,,59.8,59.8, bivalni prostor,,,462047.4,101825.6,2022,61
638572,1730,MOSTE,LJUBLJANA,1057,94,,,1,LJUBLJANA,ZAKOTNIKOVA ULICA,1,,94,2,1961,1,,,14,1/1,,,,,,,,2 - Stanovanje,nadstropje,,13.7,13.7, bivalni prostor,,,464344.98,102127.85,2022,61
662799,1739,ZGORNJA ŠIŠKA,LJUBLJANA,4,8,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,112,,8,2,1978,1,,,95,1/1,,,,,,,,2 - Stanovanje,nadstropje,,94.5,82.5," bivalni prostor | odprta terasa, balkon, loža",,,459094.5,103843.82,2022,61
652660,1771,ZADOBROVA,LJUBLJANA,2697,1,,,1,LJUBLJANA,CESTA NA JEŽAH,15,C,,1,2019,1,,,146,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,146.1,0, nedokončan prostor,,,467622.72,103841.38,2022,61
674942,1737,TABOR,LJUBLJANA,2027,65,,,1,,,,,,14,2021,1,,1,6.1,61/38659,,,,,,,,33 - Klet,klet,,6.1,6.1, klet,,,462047.4,101825.6,2022,61
640092,1753,VIŽMARJE,LJUBLJANA,,,123/60,,2,,,,,,3,2009,1,,0,,1/1,13,,,,,,,,,,,,-,,,,,2022,61
645807,1725,AJDOVŠČINA,LJUBLJANA,117,19,,,1,LJUBLJANA,VALVASORJEVA ULICA,3,,,14,1939,1,,,6,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",nadstropje,,5.8,5.8," shramba, sušilnica, pralnica",,,461242.89,101351.46,2022,61
633664,2636,BEŽIGRAD,LJUBLJANA,1973,35,,,1,LJUBLJANA,ULICA METODA MIKUŽA,18,,48,2,1983,1,,,106,1/1,,,,,,,,2 - Stanovanje,nadstropje,,106.2,95.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462814.2,103133.14,2022,61
638786,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,32,,,1,LJUBLJANA,RAKUŠEVA ULICA,32,,52,2,2009,1,,,101,1/1,,,,,,,,2 - Stanovanje,nadstropje,,101.1,81.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,460210.52,104304.37,2022,61
665237,1737,TABOR,LJUBLJANA,104,5,,,1,LJUBLJANA,RESLJEVA CESTA,35,,5,2,1920,1,,,190,1/1,,,,,,,,2 - Stanovanje,nadstropje,,190.4,172.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462212.89,102043.48,2022,61
659438,1734,JEŽICA,LJUBLJANA,1274,47,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,10,,47,2,1977,1,,,40,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39.7,36.7, bivalni prostor | klet,,,462077.17,105882.51,2022,61
662673,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,86,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,4,1969,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,13,13, garaža,,,462768.37,101188.08,2022,61
632470,1728,LJUBLJANA MESTO,LJUBLJANA,280,6,,,1,LJUBLJANA,BREG,18,,6,2,1694,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,44.2,40.7, bivalni prostor | klet,,,461691.28,100868.82,2022,61
666081,1728,LJUBLJANA MESTO,LJUBLJANA,19,9,,,1,LJUBLJANA,KREKOV TRG,9,,9,2,1560,1,,,146,1/2,,,,,,,,2 - Stanovanje,nadstropje,,145.9,118.2, bivalni prostor,,,462067.62,101322.3,2022,61
639372,1737,TABOR,LJUBLJANA,1007,344,,,1,,,,,344,3,2004,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.4,11.4, garaža,,,462332.78,102022.44,2022,61
638968,1770,KAŠELJ,LJUBLJANA,539,1,,,1,LJUBLJANA,DELAVSKA ULICA,15,,,1,1970,1,,,61,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,61.4,41.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,470063.51,102910.3,2022,61
663567,2682,BRDO,LJUBLJANA,743,8,,,1,LJUBLJANA,BRDNIKOVA ULICA,62,,8,2,2021,1,,1,112.78,1/1,,,,,,,,2 - Stanovanje,pritličje,,155.2,102.5," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,458102.67,101347.18,2022,61
675461,1738,DRAVLJE,LJUBLJANA,1108,2,,,1,LJUBLJANA,CESTA NA LAZE,12,,2,2,1977,1,,,198,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,198,169," bivalni prostor | klet | odprta terasa, balkon, loža",,,458553.21,103480.66,2022,61
637212,1753,VIŽMARJE,LJUBLJANA,3259,6,,,1,LJUBLJANA,VIŽMARSKA POT,40,,6,2,2006,1,,,62,1/1,,,,,,,,2 - Stanovanje,nadstropje,,61.6,61.6, bivalni prostor,,,458380.95,107487.82,2022,61
665224,2680,NOVE JARŠE,LJUBLJANA,472,108,,,1,,,,,108,4,2000,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13.3,13.3, garaža,,,464578.8,104011.75,2022,61
652780,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,289,,,1,LJUBLJANA,MESARSKA CESTA,38,,289,14,2006,1,,,3,1/1,,,,,,,,33 - Klet,klet,,3.3,3.3, klet,,,463030.31,100932.29,2022,61
652437,2680,NOVE JARŠE,LJUBLJANA,1001,11,,,1,LJUBLJANA,KVEDROVA CESTA,24,,116,4,1972,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,14.6,14.6, garaža,,,464797.28,103630.19,2022,61
646831,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,444,,,1,LJUBLJANA,MESARSKA CESTA,16,,444,4,2005,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12.4,10.8, garaža,,,463146.79,100983.95,2022,61
650919,1735,STOŽICE,LJUBLJANA,3421,542,,,1,,,,,42,4,1978,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,12.5,12.5, garaža,,,462096.81,105605.23,2022,61
656722,1737,TABOR,LJUBLJANA,342,207,,,1,LJUBLJANA,SLOMŠKOVA ULICA,25,,207,2,1993,1,,,67,1/1,,,,,,,,2 - Stanovanje,nadstropje,,67.4,59.2, bivalni prostor | garažni parkirni prostor | klet,,,462383.57,101853.25,2022,61
642064,1731,UDMAT,LJUBLJANA,821,223,,,1,LJUBLJANA,PRVOMAJSKA ULICA,15,,117,15,1960,1,,,7,1/1,,,,,,,,33 - Klet,klet,,6.8,0, klet,,,463713.66,102018.86,2022,61
672133,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,102,,,1,LJUBLJANA,GLONARJEVA ULICA,6,,102,2,2004,1,,,75,1/1,,,,,,,,2 - Stanovanje,pritličje,,74.5,55.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,463398.31,101229.58,2022,61
661195,1721,GRADIŠČE I,LJUBLJANA,345,29,,,1,,,,,29,15,1709,1,,,648,1/4,,,,,,,,"34 - Shramba, sušilnica, pralnica",mansarda,,647.7,647.7," shramba, sušilnica, pralnica",,,461488.62,101015.99,2022,61
660939,1723,VIČ,LJUBLJANA,10246,41,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,458234.62,100385.43,2022,61
652509,2636,BEŽIGRAD,LJUBLJANA,2541,111,,,1,LJUBLJANA,LINHARTOVA CESTA,72,,11,2,1953,1,,,37,1/1,,,,,,,,2 - Stanovanje,mansarda,,37.2,28.7, bivalni prostor | klet,,,463116.09,102965.46,2022,61
634699,1723,VIČ,LJUBLJANA,9331,12,,,1,LJUBLJANA,LIPAHOVA ULICA,13,,12,2,2001,1,,,36,1/1,,,,,,,,2 - Stanovanje,mansarda,,35.8,29.9," bivalni prostor | odprta terasa, balkon, loža",,,458320.99,99407.72,2022,61
677821,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3166,1,,,1,,,,,,13,1999,1,,,8,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,7.7,7.7, kmetijski prostor,,,460016.21,103206.81,2022,61
660938,1723,VIČ,LJUBLJANA,10246,14,,,1,LJUBLJANA,CESTA NA VRHOVCE,4,H,14,2,2022,1,,1,90.5,1/1,,,,,,,,2 - Stanovanje,nadstropje,,90.5,81.2," bivalni prostor | odprta terasa, balkon, loža",,,458234.62,100385.43,2022,61
668625,1738,DRAVLJE,LJUBLJANA,2183,61,,,1,LJUBLJANA,KUNAVERJEVA ULICA,6,,61,2,1978,1,,,30,1/1,,,,,,,,2 - Stanovanje,nadstropje,,30.2,23.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459589.27,104526.01,2022,61
671727,1736,BRINJE I,LJUBLJANA,3427,23,,,1,,,,,,14,2020,1,,1,20.2,1/1,,,,,,,,33 - Klet,klet,,20.2,20.2, klet,,,462283.3,104791.22,2022,61
661751,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4358,89,,,1,LJUBLJANA,EIPPROVA ULICA,19,,33,14,1860,1,,,5,1/1,,,,,,,,33 - Klet,,,5.3,0, klet,,,461567.12,100429.62,2022,61
656485,1737,TABOR,LJUBLJANA,588,2,,,1,LJUBLJANA,RESLJEVA CESTA,7,,2,2,1898,1,,,171,1/1,,,,,,,,2 - Stanovanje,nadstropje,,170.6,138.2, bivalni prostor,,,462103.87,101626.91,2022,61
638729,1733,BIZOVIK,LJUBLJANA,578,1,,,1,LJUBLJANA,CESTA V KOSTANJ,11,A,,1,1952,1,,,204,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,203.5,155.2," bivalni prostor | klet | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,465831.42,100432.49,2022,61
657332,1735,STOŽICE,LJUBLJANA,62,27,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,13,,2,2,1986,1,,,72,1/1,,,,,,,,2 - Stanovanje,pritličje,,71.5,59.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,463279.42,106497.33,2022,61
673164,1771,ZADOBROVA,LJUBLJANA,394,1,,,1,LJUBLJANA,ŠMARTINSKA CESTA,222,A,,1,1931,1,,,181,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,181,95.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,466579.84,104068.41,2022,61
650921,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2415,1,,,1,LJUBLJANA,GOSPODINJSKA ULICA,10,,,1,1959,1,,,175,1/4,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,174.7,113," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,460283.37,103384.89,2022,61
640098,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3612,,,1,LJUBLJANA,RAKUŠEVA ULICA,8,,874,15,2009,1,,0,32,1/1,,,,,,,,9 - Poslovni del stavbe,klet,,32,32, poslovni prostor,,,460210.52,104304.37,2022,61
639049,1739,ZGORNJA ŠIŠKA,LJUBLJANA,686,1,,,1,,,,,,4,1968,1,,,14,1/1,,,,,,,,15 - Garaža,pritličje,,14,14, garaža,,,460699.02,103990.55,2022,61
662909,1737,TABOR,LJUBLJANA,784,35,,,1,LJUBLJANA,ROZMANOVA ULICA,2,,35,2,1960,1,,,74,1/1,,,,,,,,2 - Stanovanje,nadstropje,,73.7,69.7, bivalni prostor | klet,,,462624.05,101515.43,2022,61
672907,2636,BEŽIGRAD,LJUBLJANA,3896,1,,,1,LJUBLJANA,LINHARTOV PODHOD,10,,1,8,1972,1,,,28,1/1,,,,,,,,10 - Trgovski del stavbe,klet,,27.8,27.4," lokal, prodajalna",,,462018.99,102766.32,2022,61
659425,1696,RUDNIK,,117,1,,,1,,,,,,4,1966,1,,,15,1/1,,,,,,,,15 - Garaža,pritličje,,15,15, garaža,,,464172.16,99057.92,2022,61
661122,1735,STOŽICE,LJUBLJANA,3421,527,,,1,,,,,27,4,1978,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,12.5,12.5, garaža,,,462096.81,105605.23,2022,61
645690,2680,NOVE JARŠE,LJUBLJANA,19,48,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,19,,48,2,1974,1,,,37,1/1,,,,,,,,2 - Stanovanje,nadstropje,,37.4,35, bivalni prostor | klet,,,464507.1,103888.85,2022,61
649905,1772,SLAPE,LJUBLJANA,1771,8,,,1,LJUBLJANA,BALINARSKA POT,4,,8,2,1958,1,,,59,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.9,44, bivalni prostor | klet,,,467191.92,101604.24,2022,61
634576,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3367,16,,,1,LJUBLJANA,ŠIŠENSKA CESTA,32,,1,14,1940,1,,,3,1/1,,,,,,,,33 - Klet,klet,,2.5,0, klet,,,459906.23,103764.35,2022,61
674760,1756,ČRNUČE,LJUBLJANA,,,965/36,,2,,,,,,3,2022,1,,1,,1/1,13,,,,,,,,,,,,-,,,,,2022,61
672048,1740,SPODNJA ŠIŠKA,LJUBLJANA,843,30,,,1,LJUBLJANA,CELOVŠKA CESTA,99,A,30,2,1964,1,,,29,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29.3,26.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,460666.37,103153.84,2022,61
674777,1756,ČRNUČE,LJUBLJANA,4796,19,974/883,S19,2,LJUBLJANA,OKROGARJEVA ULICA,2,,,2,2022,1,,1,,1/1,67.5,,,,,,,,,,,,-,,,463351.82,106749.17,2022,61
647484,1772,SLAPE,LJUBLJANA,2638,25,,,1,LJUBLJANA,"POLJE, CESTA VI",4,,7,14,1975,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.6,0, klet,,,467159.52,101954.34,2022,61
674752,1737,TABOR,LJUBLJANA,2027,61,,,1,,,,,,14,2021,1,,1,4.4,44/38659,,,,,,,,33 - Klet,klet,,4.4,4.4, klet,,,462047.4,101825.6,2022,61
670331,1723,VIČ,LJUBLJANA,9885,1,,,1,,,,,,4,1970,1,,,15,1/1,,,,,,,,15 - Garaža,pritličje,,15,15, garaža,,,459946.17,101944.27,2022,61
650547,1734,JEŽICA,LJUBLJANA,1583,104,,,1,,,,,,14,1974,1,,,1,1/1,,,,,,,,33 - Klet,klet,,0.8,0.8, klet,,,462228.95,105682.23,2022,61
647598,2636,BEŽIGRAD,LJUBLJANA,3907,59,,,1,LJUBLJANA,MAŠERA-SPASIĆEVA ULICA,7,,59,14,2006,1,,,11,1/1,,,,,,,,33 - Klet,klet,,10.7,10.7, klet,,,462039.52,104060.73,2022,61
675220,2677,PRULE,LJUBLJANA,419,174,,,1,,,,,,3,2018,1,,1,13.7,1,,,,,,,,16 - Garažno parkirno mesto,,,13.7,13.7, garažni parkirni prostor,,,462021.02,100623.45,2022,61
655044,1771,ZADOBROVA,LJUBLJANA,732,1,,,1,LJUBLJANA,SNEBERSKO NABREŽJE,19,,,1,1975,1,,,104,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,104.4,77.4, bivalni prostor | garaža | klet,,,466759.58,104440.81,2022,61
652585,1723,VIČ,LJUBLJANA,2941,1,,,1,LJUBLJANA,ŽABARJEVA ULICA,4,,1,1,1805,1,,,69,1/2,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,69,69, bivalni prostor,,,458900.75,100470.37,2022,61
669515,1740,SPODNJA ŠIŠKA,LJUBLJANA,1309,2,,,1,LJUBLJANA,VODNIKOVA CESTA,6,,2,2,1985,1,,,33,1/1,,,,,,,,2 - Stanovanje,pritličje,,33,30.7, bivalni prostor | klet,,,460826.25,102793.52,2022,61
634095,1772,SLAPE,LJUBLJANA,1046,9,,,1,LJUBLJANA,ZALOŠKA CESTA,163,,11,5,1995,1,,,52,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,52.2,52.2, poslovni prostor,,,465938.88,101946.95,2022,61
641122,1730,MOSTE,LJUBLJANA,1210,9,,,1,LJUBLJANA,ROJČEVA ULICA,15,,9,2,1960,1,,,75,1/1,,,,,,,,2 - Stanovanje,nadstropje,,75.2,70, bivalni prostor | klet,,,463935.43,102040.98,2022,61
640440,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1102,1,,,1,,,,,,13,1905,1,,,240,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,240,240, kmetijski prostor,,,458089.73,105273.8,2022,61
668132,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1084,14,,,1,LJUBLJANA,MARTINA KRPANA ULICA,6,,14,2,1964,1,,,72,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.4,70.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,460067.47,103749.45,2022,61
632718,1736,BRINJE I,LJUBLJANA,1404,5,,,1,LJUBLJANA,DUNAJSKA CESTA,129,,99,14,1996,1,,,9,1/1,,,,,,,,21 - Skladišče,klet,,9.2,9.2, proizvodni in skladiščni prostor,,,462249.68,104358.27,2022,61
655034,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1197,1,,,1,,,,,,4,1966,1,,,15,1/1,,,,,,,,15 - Garaža,pritličje,,15,15, garaža,,,461015.78,99748.8,2022,61
635385,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1048,3,,,1,LJUBLJANA,OBIRSKA ULICA,7,,3,2,1952,1,,,86,1/1,,,,,,,,2 - Stanovanje,nadstropje,,85.8,65," bivalni prostor | klet | odprta terasa, balkon, loža",,,460524.55,103752.09,2022,61
639195,1756,ČRNUČE,LJUBLJANA,442,51,,,1,LJUBLJANA,POLANŠKOVA ULICA,29,,312,2,1988,1,,,40,1/1,,,,,,,,2 - Stanovanje,nadstropje,,40.1,33.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,463458.79,107575,2022,61
634698,1777,JAVOR,LJUBLJANA,423,1,,,1,,,,,,14,1965,1,,,9,1/1,,,,,,,,33 - Klet,pritličje,,9,9, klet,,,475497.41,98507.08,2022,61
674218,2636,BEŽIGRAD,LJUBLJANA,1834,12,,,1,LJUBLJANA,ULICA METODA MIKUŽA,8,,12,2,1986,1,,,76,1/2,,,,,,,,2 - Stanovanje,nadstropje,,76,61.6, bivalni prostor,,,462751.08,103214.49,2022,61
652773,1723,VIČ,LJUBLJANA,53,1,,,1,,,,,,4,1975,1,,,20,1/1,,,,,,,,15 - Garaža,pritličje,,20,20, garaža,,,459019.9,101032.62,2022,61
642062,1772,SLAPE,LJUBLJANA,1293,23,,,1,LJUBLJANA,"POLJE, CESTA XII",8,,9,2,1972,1,,,63,1/1,,,,,,,,2 - Stanovanje,nadstropje,,62.8,58.6," bivalni prostor | zaprta terasa, balkon, loža",,,467284.07,101820.6,2022,61
659055,2677,PRULE,LJUBLJANA,283,9,,,1,LJUBLJANA,PRIJATELJEVA ULICA,28,,9,2,1960,1,,,55,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55,49.7, bivalni prostor | klet,,,462287.63,100299.25,2022,61
672126,1740,SPODNJA ŠIŠKA,LJUBLJANA,1706,6,,,1,LJUBLJANA,JESENKOVA ULICA,2,,1,2,1935,1,,,47,1/1,,,,,,,,2 - Stanovanje,klet,,47.3,40.9, bivalni prostor | klet,,,461264.03,102418.14,2022,61
674788,1756,ČRNUČE,LJUBLJANA,4796,13,974/883,S13,2,LJUBLJANA,OKROGARJEVA ULICA,2,,,2,2022,1,,1,,1/1,61.7,,,,,,,,,,,,-,,,463351.82,106749.17,2022,61
655055,2636,BEŽIGRAD,LJUBLJANA,897,1,,,1,,,,,,4,1940,1,,,33,1/8,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,32.9,32.9, kmetijski prostor,,,462658.71,103544.78,2022,61
647148,2680,NOVE JARŠE,LJUBLJANA,398,5,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,4,,5,5,1997,1,,,63,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,63,63, poslovni prostor,,,464863.57,103598.63,2022,61
647506,1737,TABOR,LJUBLJANA,2014,10,,,1,,,,,10,2,1845,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.5,63.5, bivalni prostor,,,462275.56,101560.43,2022,61
639228,1731,UDMAT,LJUBLJANA,1705,2,,,1,LJUBLJANA,KOSOVELOVA ULICA,53,,,1,1954,1,,,225,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,225,121," bivalni prostor | klet | odprta terasa, balkon, loža",,,463970.56,101271.39,2022,61
637670,1735,STOŽICE,LJUBLJANA,1709,10,,,1,,,,,8,8,1993,1,,,62,1/1,,,,,,,,10 - Trgovski del stavbe,nadstropje,,62,62," lokal, prodajalna",,,462448.13,104831.46,2022,61
631265,1695,KARLOVŠKO PREDMESTJE,,5371,25,,,1,,,,,,4,2021,1,,1,13,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,13,13, garažni parkirni prostor,,,463114.39,98681.55,2022,61
656948,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3252,13,,,1,LJUBLJANA,ČERNIGOJEVA ULICA,22,,,14,2002,1,,,4,1/1,,,,,,,,33 - Klet,drugo,,4.3,4.3, klet,,,459243.84,103011.39,2022,61
646476,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2372,1,,,1,,,,,,13,1930,1,,,54,9/16,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,54.4,54.4, kmetijski prostor,,,459730.42,103396.09,2022,61
669081,1728,LJUBLJANA MESTO,LJUBLJANA,308,29,,,1,LJUBLJANA,BREG,22,,30,2,1770,1,,,70,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.2,66.8, bivalni prostor | klet,,,461668.86,100840.13,2022,61
664207,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7033,1,,,1,,,,,,13,1999,1,,,40,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,40,40, kmetijski prostor,,,460974.82,96499.51,2022,61
652835,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3237,12,,,1,LJUBLJANA,ULICA LOJZETA SPACALA,6,,,14,2001,1,,,4,1/1,,,,,,,,33 - Klet,drugo,,4.3,4.3, klet,,,459175.18,103251.33,2022,61
661501,1772,SLAPE,LJUBLJANA,2475,1,,,1,,,,,,15,1986,1,,,8,1/1,,,,,,,,40 - Nestavba,pritličje,,8,8, prostor z omejeno uporabo,,,467479.56,101225.08,2022,61
668710,1770,KAŠELJ,LJUBLJANA,1385,16,,,1,LJUBLJANA,HLADILNIŠKA POT,1,B,16,2,1978,1,,,43,1/1,,,,,,,,2 - Stanovanje,nadstropje,,43.3,36.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,470033.75,102391.85,2022,61
