ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
648965,1,10.05.2022,23.03.2022,260000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
654721,1,11.06.2022,09.05.2022,195000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
673227,1,10.11.2022,05.10.2022,220000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
663848,1,29.08.2022,15.10.2021,36600,1,4,,,,,15.04.2025,29.08.2022,1,3,2022,61
638082,1,10.02.2022,04.01.2022,180000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
657347,1,10.07.2022,29.05.2022,215000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
646835,1,11.04.2022,15.03.2022,410000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
638990,1,11.02.2022,12.01.2022,186000,0,,,,,,15.04.2025,11.02.2022,1,2,2022,61
640972,1,10.03.2022,24.01.2022,188000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
638777,1,10.02.2022,24.12.2021,1300,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
638960,1,11.02.2022,17.01.2022,255000,0,,,,,,15.04.2025,11.02.2022,1,2,2022,61
674754,1,18.11.2022,03.03.2022,18300,1,3,,,,,15.04.2025,18.11.2022,1,2,2022,61
633611,1,10.01.2022,21.12.2021,370000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
645378,1,10.04.2022,01.03.2022,347000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
663129,1,11.08.2022,20.07.2022,242500,0,,,,,,15.04.2025,11.08.2022,1,2,2022,61
658923,1,11.07.2022,03.06.2022,15000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
654728,1,11.06.2022,09.05.2022,17000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
676492,1,10.12.2022,26.10.2022,121000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
658909,1,11.07.2022,31.05.2022,480000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
659190,1,11.07.2022,15.06.2022,152000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
649362,1,10.05.2022,24.03.2022,18656,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
668834,1,10.10.2022,31.08.2022,114000,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
636660,1,10.02.2022,16.11.2021,400000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
641552,1,10.03.2022,01.02.2022,35000,0,,,,,,15.04.2025,10.03.2022,1,4,2022,61
645273,1,10.04.2022,25.02.2022,225500,0,,,,,,15.04.2025,10.04.2022,1,4,2022,61
662263,1,10.08.2022,15.06.2022,130000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
655315,1,11.06.2022,21.05.2022,20000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
638516,1,10.02.2022,28.12.2021,223400,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
653702,1,10.06.2022,05.05.2022,60000,0,,,,,,15.04.2025,10.06.2022,1,3,2022,61
637326,1,10.02.2022,28.12.2021,242000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
677365,1,10.12.2022,10.11.2022,57000,0,,,,,,15.04.2025,10.12.2022,1,4,2022,61
673971,1,10.11.2022,19.10.2022,130000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
642576,1,11.03.2022,14.02.2022,72171,0,,,,,,15.04.2025,11.03.2022,1,1,2022,61
669729,1,10.10.2022,05.09.2022,79000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
649517,1,10.05.2022,29.03.2022,17400,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
641888,1,10.03.2022,03.02.2022,45000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
648918,1,10.05.2022,25.03.2022,212000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
653912,1,10.06.2022,09.05.2022,150000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
669089,1,10.10.2022,02.09.2022,5500,0,,,,,,15.04.2025,10.10.2022,1,4,2022,61
641752,3,10.03.2022,20.12.2021,40000,0,,,,,,15.04.2025,10.03.2022,1,3,2022,61
644205,3,10.04.2022,06.01.2022,53000,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
648886,1,10.05.2022,16.03.2022,1560,0,,,,,,15.04.2025,10.05.2022,1,3,2022,61
677529,1,10.12.2022,14.11.2022,40000,0,,,,,,15.04.2025,10.12.2022,1,4,2022,61
637033,4,10.02.2022,20.12.2021,166666,0,,,,,,02.06.2023,10.02.2022,1,4,2022,61
668087,1,10.10.2022,02.06.2022,21000,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
635742,1,14.01.2022,20.12.2021,26474,1,4,,,,,15.04.2025,14.01.2022,1,2,2022,61
644174,1,08.04.2022,11.06.2021,379000,1,3,,,,,15.04.2025,08.04.2022,1,2,2022,61
656752,1,10.07.2022,13.04.2022,63960,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
664331,1,10.09.2022,14.07.2022,230000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
672910,1,10.11.2022,05.10.2022,365000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
633664,1,10.01.2022,21.12.2021,370000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
645809,1,10.04.2022,03.03.2022,9000,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
632589,1,10.01.2022,23.11.2021,120000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
650412,1,10.05.2022,05.04.2022,133000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
663562,1,16.08.2022,22.04.2020,460000,1,3,,,,,15.04.2025,16.08.2022,1,2,2022,61
677307,1,10.12.2022,22.10.2022,27500,0,,,,,,15.04.2025,10.12.2022,1,3,2022,61
642268,1,11.03.2022,10.02.2022,9300,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
650214,1,10.05.2022,23.12.2021,4500,0,,,,,,15.04.2025,10.05.2022,1,3,2022,61
646829,1,11.04.2022,16.03.2022,205000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
633051,1,10.01.2022,26.11.2021,120000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,61
643316,1,22.03.2022,12.03.2021,445000,1,3,,,,,15.04.2025,22.03.2022,1,4,2022,61
633817,1,10.01.2022,07.10.2021,200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
647337,1,11.04.2022,22.03.2022,225000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
652681,1,10.06.2022,13.04.2022,38000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
664657,1,10.09.2022,21.07.2022,356000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
674419,4,11.11.2022,06.10.2022,258000,0,,,,,,11.11.2022,11.11.2022,1,4,2022,61
641919,1,10.03.2022,06.02.2022,90000,0,,,,,,15.04.2025,10.03.2022,1,3,2022,61
677522,1,10.12.2022,10.11.2022,37000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
674753,1,18.11.2022,04.05.2021,181770,1,3,,,,,15.04.2025,18.11.2022,1,2,2022,61
636915,1,10.02.2022,10.11.2021,15000,0,,,,,,15.04.2025,10.02.2022,1,1,2022,61
675991,1,10.12.2022,20.10.2022,17185,0,,,,,,15.04.2025,10.12.2022,1,3,2022,61
668383,1,10.10.2022,09.08.2022,270000,0,,,,,,15.04.2025,10.10.2022,1,4,2022,61
672514,1,10.11.2022,15.09.2022,245000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
646812,1,11.04.2022,10.03.2022,475000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
676507,1,10.12.2022,21.10.2022,300000,0,,,,,,15.04.2025,10.12.2022,1,4,2022,61
635073,1,11.01.2022,02.12.2021,210000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
640671,1,10.03.2022,20.01.2022,133000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
670512,1,11.10.2022,20.09.2022,97000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
640328,3,10.03.2022,23.11.2021,892000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
668841,4,10.10.2022,31.08.2022,166667,0,,,,,,10.10.2022,10.10.2022,1,4,2022,61
658727,1,11.07.2022,06.06.2022,215687,0,,,,,,15.04.2025,11.07.2022,1,4,2022,61
644735,1,10.04.2022,15.02.2022,86260,0,,,,,,15.04.2025,10.04.2022,1,4,2022,61
640775,1,10.03.2022,22.01.2022,215000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
648915,1,10.05.2022,17.03.2022,24500,0,,,,,,15.04.2025,10.05.2022,1,3,2022,61
641128,1,10.03.2022,24.01.2022,13700,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
655039,1,11.06.2022,23.05.2022,10000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
656940,2,10.07.2022,16.05.2022,23500,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
638774,1,10.02.2022,12.01.2022,174000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
662911,1,11.08.2022,19.07.2022,120000,0,,,,,,15.04.2025,11.08.2022,1,2,2022,61
677259,1,10.12.2022,08.11.2022,227000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
644647,1,10.04.2022,17.02.2022,299000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,61
634932,1,11.01.2022,25.11.2021,210000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
647584,1,11.04.2022,21.03.2022,232000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
672655,1,10.11.2022,26.05.2022,696672,1,3,,,,,15.04.2025,10.11.2022,1,2,2022,61
654729,1,11.06.2022,17.05.2022,305000,0,,,,,,15.04.2025,11.06.2022,1,4,2022,61
657813,1,10.07.2022,27.05.2022,160000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
665609,1,10.09.2022,08.08.2022,296000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
644544,2,10.04.2022,10.02.2022,77700,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
634231,1,10.01.2022,06.12.2021,11000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
639059,1,11.02.2022,16.01.2022,155000,0,,,,,,15.04.2025,11.02.2022,1,2,2022,61
644643,1,10.04.2022,21.02.2022,250000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
648589,1,10.05.2022,01.03.2022,100000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
647010,1,11.04.2022,23.02.2022,9000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
646026,1,10.04.2022,01.03.2022,153000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
642334,4,11.03.2022,10.02.2022,16000,0,,,,,,11.03.2022,11.03.2022,1,4,2022,61
659054,1,11.07.2022,09.06.2022,13000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
668459,1,10.10.2022,12.08.2022,19000,0,,,,,,15.04.2025,10.10.2022,1,1,2022,61
649602,1,10.05.2022,21.03.2022,131200,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
662148,1,10.08.2022,07.07.2022,175000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
670934,1,11.10.2022,26.09.2022,30000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
655218,1,11.06.2022,23.05.2022,7500,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
675433,2,10.12.2022,13.09.2022,46700,0,,,,,,15.04.2025,10.12.2022,1,3,2022,61
649975,1,10.05.2022,06.04.2022,170000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
665745,1,10.09.2022,05.08.2022,215000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
649003,1,10.05.2022,25.03.2022,130500,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
647338,1,11.04.2022,10.03.2022,6874.02,0,,,,,,15.04.2025,11.04.2022,1,3,2022,61
658889,1,11.07.2022,10.06.2022,12000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
637363,1,10.02.2022,23.12.2021,90000,0,,,,,,15.04.2025,10.02.2022,1,4,2022,61
646343,1,10.04.2022,10.03.2022,310000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
635205,1,11.01.2022,08.12.2021,127000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
676629,1,10.12.2022,02.11.2022,88666,0,,,,,,15.04.2025,10.12.2022,1,3,2022,61
665503,1,10.09.2022,08.08.2022,350000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
669732,1,10.10.2022,05.09.2022,200000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
675221,1,06.12.2022,13.07.2021,146400,1,4,,,,,15.04.2025,06.12.2022,1,2,2022,61
668405,1,10.10.2022,22.08.2022,10000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
649101,1,10.05.2022,29.03.2022,125000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
646848,1,11.04.2022,10.03.2022,6600,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
661016,1,10.08.2022,16.04.2022,50000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,61
635911,1,17.01.2022,17.01.2022,1220,1,4,,,,,15.04.2025,17.01.2022,1,2,2022,61
668366,1,10.10.2022,22.08.2022,96000,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
673330,1,10.11.2022,12.10.2022,100000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
638714,1,10.02.2022,11.01.2022,315000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
648611,1,10.05.2022,03.02.2022,46200,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
634096,1,10.01.2022,26.11.2021,220000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
657514,1,10.07.2022,26.05.2022,125000,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
674702,1,17.11.2022,12.02.2021,250000,1,3,,,Stanovanju pripada shramba.,,15.04.2025,17.11.2022,1,2,2022,61
669093,1,10.10.2022,26.08.2022,165000,0,,,,,,15.04.2025,10.10.2022,1,4,2022,61
661761,1,10.08.2022,30.06.2022,8040,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
662548,1,11.08.2022,12.07.2022,44500,0,,,,,,15.04.2025,11.08.2022,1,3,2022,61
639969,1,02.03.2022,18.02.2022,6020.7,1,4,,,shramba,,15.04.2025,02.03.2022,1,5,2022,61
661996,4,10.08.2022,27.06.2022,300000,0,,,,,,10.08.2022,10.08.2022,1,4,2022,61
677263,1,10.12.2022,27.05.2021,15790,0,,,,,,15.04.2025,10.12.2022,1,1,2022,61
677520,1,10.12.2022,16.11.2022,300000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
664961,1,10.09.2022,20.07.2022,268000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
663567,1,16.08.2022,10.07.2020,450000,1,3,,,,,15.04.2025,16.08.2022,1,2,2022,61
651234,1,11.05.2022,15.04.2022,105000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
656920,1,10.07.2022,24.05.2022,190000,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
641882,1,10.03.2022,04.02.2022,871000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
672249,1,10.11.2022,27.09.2022,290000,0,,,,,,15.04.2025,10.11.2022,1,4,2022,61
670653,1,11.10.2022,21.09.2022,166000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
674026,1,10.11.2022,17.10.2022,17424,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
670049,1,10.10.2022,07.09.2022,144000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
645670,1,10.04.2022,28.02.2022,25000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,61
670780,1,11.10.2022,20.09.2022,36150,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
661993,1,10.08.2022,06.07.2022,285000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
669380,1,10.10.2022,25.08.2022,230000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
658538,1,10.07.2022,08.06.2022,43000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
645446,1,10.04.2022,28.02.2022,115000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
646845,1,11.04.2022,11.03.2022,135000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
640093,1,04.03.2022,25.10.2021,426500,1,4,,,,,15.04.2025,04.03.2022,1,2,2022,61
656948,2,10.07.2022,18.05.2022,9020,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
659441,1,11.07.2022,16.06.2022,114000,0,,,,,,15.04.2025,11.07.2022,1,4,2022,61
634390,1,10.01.2022,08.12.2021,210000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
666431,1,11.09.2022,13.07.2022,5380,0,,,,,,15.04.2025,11.09.2022,1,1,2022,61
673421,1,10.11.2022,10.10.2022,223000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
644851,4,10.04.2022,22.02.2022,12240.3,0,,,,,,10.04.2022,10.04.2022,1,4,2022,61
649065,1,10.05.2022,24.03.2022,25000,0,,,,,,15.04.2025,10.05.2022,1,3,2022,61
632309,1,10.01.2022,29.05.2021,39548,0,,,,,,15.04.2025,10.01.2022,1,1,2022,61
662543,1,11.08.2022,11.07.2022,260000,0,,,,,,15.04.2025,11.08.2022,1,2,2022,61
634708,1,11.01.2022,27.10.2021,90000,0,,,,,,15.04.2025,11.01.2022,1,4,2022,61
669730,1,10.10.2022,08.09.2022,298000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
672809,1,10.11.2022,04.10.2022,20000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
647298,1,11.04.2022,21.03.2022,100000,0,,,,,,15.04.2025,11.04.2022,1,3,2022,61
649715,1,10.05.2022,07.04.2022,120000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
637929,3,10.02.2022,21.12.2021,170000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
668098,1,10.10.2022,08.07.2022,10520,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
673120,1,10.11.2022,10.10.2022,13000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
632193,1,10.01.2022,17.11.2021,146000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
646997,1,11.04.2022,15.03.2022,101000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
646128,4,10.04.2022,03.03.2022,100000,0,,,,,,10.04.2022,10.04.2022,1,4,2022,61
645423,1,10.04.2022,04.02.2022,13000,0,,,,,,15.04.2025,10.04.2022,1,1,2022,61
646838,1,11.04.2022,14.03.2022,20000,0,,,,,,15.04.2025,11.04.2022,1,4,2022,61
664608,1,10.09.2022,24.07.2022,120000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
635417,1,11.01.2022,13.12.2021,212000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
640097,1,04.03.2022,20.12.2021,8052000,1,4,,,,,15.04.2025,04.03.2022,1,5,2022,61
664668,1,10.09.2022,19.07.2022,3800,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
652816,1,10.06.2022,25.04.2022,80000,0,,,,,,15.04.2025,10.06.2022,1,3,2022,61
647711,1,11.04.2022,21.03.2022,130000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
637471,1,10.02.2022,28.12.2021,160000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
634322,1,10.01.2022,08.12.2021,202000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
674781,4,21.11.2022,13.01.2022,87649.02,1,4,,,,,21.11.2022,21.11.2022,1,4,2022,61
657075,1,10.07.2022,25.05.2022,16800,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
635072,1,11.01.2022,01.12.2021,18000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
657334,1,10.07.2022,30.05.2022,630175,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
662928,1,11.08.2022,15.07.2022,115000,0,,,,,,15.04.2025,11.08.2022,1,2,2022,61
637837,1,10.02.2022,29.12.2021,132000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
672047,1,10.11.2022,19.09.2022,18600,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
647012,1,11.04.2022,17.03.2022,230000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
666251,1,10.09.2022,05.08.2022,12800,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
666675,1,11.09.2022,19.08.2022,22000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,61
675209,1,06.12.2022,05.08.2021,735000,1,4,,,,,15.04.2025,06.12.2022,1,2,2022,61
669965,1,10.10.2022,09.09.2022,165000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
647072,1,11.04.2022,25.02.2022,274000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
677524,1,10.12.2022,16.11.2022,27000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,61
676883,1,10.12.2022,28.10.2022,205000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
645667,1,10.04.2022,02.03.2022,140000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
650673,1,10.05.2022,01.03.2022,200000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
670434,1,11.10.2022,19.09.2022,170000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
644864,1,10.04.2022,23.02.2022,65500,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
676495,1,10.12.2022,03.11.2022,200000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
653906,1,10.06.2022,26.04.2022,41000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
645453,1,10.04.2022,28.02.2022,148500,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
648486,1,10.05.2022,16.03.2022,8560,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
637919,1,10.02.2022,03.01.2022,60000,0,,,,,,15.04.2025,10.02.2022,1,4,2022,61
658290,1,10.07.2022,08.06.2022,143404,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
674436,4,11.11.2022,18.10.2022,98550,0,,,,,,11.11.2022,11.11.2022,1,4,2022,61
653193,1,10.06.2022,25.04.2022,70000,0,,,,,,15.04.2025,10.06.2022,1,3,2022,61
648917,1,10.05.2022,25.03.2022,15000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
659455,1,11.07.2022,16.06.2022,450000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
659000,1,11.07.2022,10.06.2022,180000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
640865,1,10.03.2022,24.01.2022,225000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
649842,1,10.05.2022,04.04.2022,306000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
632457,1,10.01.2022,23.11.2021,140000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
658724,1,11.07.2022,08.06.2022,2295,0,,,,,,15.04.2025,11.07.2022,1,3,2022,61
652335,1,10.06.2022,18.06.2021,103000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
640973,1,10.03.2022,25.01.2022,280000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
669959,1,10.10.2022,07.09.2022,248000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
675227,1,06.12.2022,29.10.2021,662762,1,4,,,,,15.04.2025,06.12.2022,1,2,2022,61
665223,1,10.09.2022,28.07.2022,132000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
644442,1,10.04.2022,11.08.2021,230000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
665384,1,10.09.2022,04.08.2022,144000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
637467,1,10.02.2022,31.12.2021,85000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
632035,1,10.01.2022,21.10.2021,507,0,,,,,,15.04.2025,10.01.2022,1,4,2022,61
636070,1,24.01.2022,20.01.2022,16954.95,1,4,,,prodaja shramb,,15.04.2025,24.01.2022,1,2,2022,61
656575,4,10.07.2022,09.05.2022,2000,0,,,,,,10.07.2022,10.07.2022,1,4,2022,61
661216,1,10.08.2022,10.06.2022,12000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
668224,1,10.10.2022,11.08.2022,73350,0,,,,,,15.04.2025,10.10.2022,1,4,2022,61
633801,5,10.01.2022,03.03.2006,35008.75,0,,,,,,02.06.2023,10.01.2022,1,4,2022,61
634393,1,11.01.2022,03.12.2021,179000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
668016,2,07.10.2022,24.12.2021,184200,1,4,,,"v POSEL JE VKLJUČENIH VEČ DELOV STAVB,  IZHODIŠČNA CENA POSAMZENEGA PM  MOL JE BILA 30.500 Z DDV, KUPEC PONUDIL 30.700 ZA POSAMEZNO PM",,15.04.2025,07.10.2022,1,2,2022,61
668411,1,10.10.2022,19.08.2022,134000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
642451,1,11.03.2022,10.02.2022,100000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
630992,1,13.12.2021,14.06.2021,248900,1,3,,,,,15.04.2025,21.03.2022,1,2,2022,61
644875,1,10.04.2022,18.02.2022,6300,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
647791,1,11.04.2022,01.02.2021,385000,1,3,,,,,15.04.2025,11.04.2022,1,2,2022,61
644847,1,10.04.2022,23.02.2022,79515,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
659733,1,11.07.2022,21.06.2022,252000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
656721,1,10.07.2022,17.05.2022,224000,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
641788,1,10.03.2022,25.01.2022,325000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
653341,1,10.06.2022,26.04.2022,900000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
652840,1,10.06.2022,20.04.2022,16000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
659792,1,11.07.2022,20.06.2022,40000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
648940,1,10.05.2022,28.03.2022,174000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
654286,1,10.06.2022,10.05.2022,225000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
674727,1,18.11.2022,30.05.2022,410000,1,3,,,,,15.04.2025,18.11.2022,1,2,2022,61
637338,1,10.02.2022,24.12.2021,15000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
654732,1,11.06.2022,13.05.2022,78000,0,,,,,,15.04.2025,11.06.2022,1,4,2022,61
677013,1,10.12.2022,07.11.2022,255000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
640864,1,10.03.2022,13.01.2022,737180,0,,,,,,15.04.2025,10.03.2022,1,4,2022,61
658187,1,10.07.2022,03.06.2022,10000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
