ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
21594,1770,KAŠELJ,LJUBLJANA,5134,30,,,1,,,,,,14,1974,1,,,1,307/10000,,,,,,,,"1274020 - Stopnišče, hodnik",,,180.8,180.8,-,,,469639.66,102619.75,2013,61
21594,1770,KAŠELJ,LJUBLJANA,5134,23,,,1,,,,,23,14,1974,1,,,1,307/10000,,,,,,,,1274015 - Shramba,,,4.1,4.1,-,,,469639.66,102619.75,2013,61
21594,1770,KAŠELJ,LJUBLJANA,5134,26,,,1,,,,,,14,1974,1,,,1,307/10000,,,,,,,,"1274020 - Stopnišče, hodnik",,,25.1,25.1,-,,,469639.66,102619.75,2013,61
21594,1770,KAŠELJ,LJUBLJANA,5134,22,,,1,,,,,22,14,1974,1,,,1,307/10000,,,,,,,,1274015 - Shramba,,,4.1,4.1,-,,,469639.66,102619.75,2013,61
21594,1770,KAŠELJ,LJUBLJANA,5134,28,,,1,,,,,,14,1974,1,,,1,307/10000,,,,,,,,"1274020 - Stopnišče, hodnik",,,25.1,25.1,-,,,469639.66,102619.75,2013,61
21595,1770,KAŠELJ,LJUBLJANA,5134,16,,,1,Ljubljana,Hladilniška pot,32,,16,2,1974,1,,,32,1/1,,,3,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.3,30.2," Klet, shramba",,,469639.66,102619.75,2013,61
21595,1770,KAŠELJ,LJUBLJANA,5134,25,,,1,,,,,,14,1974,1,,,1,307/10000,,,,,,,,"1274020 - Stopnišče, hodnik",,,25.1,25.1,-,,,469639.66,102619.75,2013,61
16810,1737,TABOR,LJUBLJANA,150,121,,,1,Ljubljana,Pražakova ulica,11,,13,8,1939,1,,0,124.2,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,124.2,124.2,-,,,461961.09,101991.29,2013,61
562,2677,PRULE,LJUBLJANA,128,1,,,1,,,,,,15,1900,,,,,1/1,,,,,,,,1274003 - Klet,drugo,,27.9,27.9,-,,,462260.06,100469.94,2013,61
21822,2636,BEŽIGRAD,LJUBLJANA,183,45,,,1,Ljubljana,Dunajska cesta,113,,46,5,1991,1,,,265,1/1,,,,,,,,1220301 - Poslovni prostori,klet,,27.3,26.5,-,,,462174.54,104007.47,2013,61
19573,1736,BRINJE I,LJUBLJANA,862,6,,,1,Ljubljana,Šarhova ulica,24,,6,2,1965,1,,,64,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,64,53.8," Klet, shramba | Odprt balkon",,,462174.48,104494.5,2013,61
19574,1755,GLINCE,LJUBLJANA,1872,103,,,1,Ljubljana,Pilonova ulica,8,,103,2,2009,1,,,45,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,45.3,36.6," Klet, shramba | Zaprt balkon",,,458170.37,104859.75,2013,61
19574,1755,GLINCE,LJUBLJANA,1872,238,,,1,,,,,,3,2009,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.8,13.8,-,,,458170.37,104859.75,2013,61
16427,2636,BEŽIGRAD,LJUBLJANA,7802,31,,,1,Ljubljana,Linhartova cesta,36,,999,4,1989,1,,1,19.8,1/1,,,,,,,,1242002 - Garaža,pritličje,,19.8,19.8,-,,,462408.72,102726.27,2013,61
19215,2706,ZELENA JAMA,LJUBLJANA,402,24,,,1,Ljubljana,Rožičeva ulica,2,,24,14,1962,1,,,1,47/100,,,,,,,,1274003 - Klet,klet,,2.9,2.9,-,,,464010.88,102808.39,2013,61
19215,2706,ZELENA JAMA,LJUBLJANA,402,45,,,1,Ljubljana,Rožičeva ulica,2,,45,14,1962,1,,,1,47/100,,,,,,,,1274003 - Klet,klet,,3.8,3.8,-,,,464010.88,102808.39,2013,61
19215,2706,ZELENA JAMA,LJUBLJANA,402,5,,,1,Ljubljana,Rožičeva ulica,2,,5,2,1962,1,,,22,47/100,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.2,45.2, Odprt balkon,,,464010.88,102808.39,2013,61
19216,2706,ZELENA JAMA,LJUBLJANA,402,24,,,1,Ljubljana,Rožičeva ulica,2,,24,14,1962,1,,,1,47/100,,,,,,,,1274003 - Klet,klet,,2.9,2.9,-,,,464010.88,102808.39,2013,61
19216,2706,ZELENA JAMA,LJUBLJANA,402,45,,,1,Ljubljana,Rožičeva ulica,2,,45,14,1962,1,,,1,47/100,,,,,,,,1274003 - Klet,klet,,3.8,3.8,-,,,464010.88,102808.39,2013,61
19216,2706,ZELENA JAMA,LJUBLJANA,402,5,,,1,Ljubljana,Rožičeva ulica,2,,5,2,1962,1,,,22,47/100,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.2,45.2, Odprt balkon,,,464010.88,102808.39,2013,61
19218,2706,ZELENA JAMA,LJUBLJANA,402,24,,,1,Ljubljana,Rožičeva ulica,2,,24,14,1962,1,,,1,47/100,,,,,,,,1274003 - Klet,klet,,2.9,2.9,-,,,464010.88,102808.39,2013,61
18700,2636,BEŽIGRAD,LJUBLJANA,3832,11,,,1,Ljubljana,Koroška ulica,18,A,4,14,1929,1,,,7,1/1,,,2,,,,,1274003 - Klet,klet,0,7.4,7.4," Klet, shramba",,,461924.48,103506.85,2013,61
18701,2636,BEŽIGRAD,LJUBLJANA,951,1,,,1,,,,,,4,1965,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,12.4,12.4,-,,,461939.82,103529.61,2013,61
18701,2636,BEŽIGRAD,LJUBLJANA,3852,10,,,1,,,,,,2,1929,1,,,64,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,11.8,11.8,-,,,462037.23,102934.83,2013,61
18701,2636,BEŽIGRAD,LJUBLJANA,3832,12,,,1,Ljubljana,Koroška ulica,18,A,4,14,1929,1,,,7,1/1,,,2,,,,,1274003 - Klet,drugo,0,5.8,5.8," Klet, shramba",,,461924.48,103506.85,2013,61
18701,2636,BEŽIGRAD,LJUBLJANA,3832,11,,,1,Ljubljana,Koroška ulica,18,A,4,14,1929,1,,,7,1/1,,,2,,,,,1274003 - Klet,klet,0,7.4,7.4," Klet, shramba",,,461924.48,103506.85,2013,61
18702,2636,BEŽIGRAD,LJUBLJANA,951,1,,,1,,,,,,4,1965,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,12.4,12.4,-,,,461939.82,103529.61,2013,61
18702,2636,BEŽIGRAD,LJUBLJANA,3852,10,,,1,,,,,,2,1929,1,,,64,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,11.8,11.8,-,,,462037.23,102934.83,2013,61
18702,2636,BEŽIGRAD,LJUBLJANA,3832,12,,,1,Ljubljana,Koroška ulica,18,A,4,14,1929,1,,,7,1/1,,,2,,,,,1274003 - Klet,drugo,0,5.8,5.8," Klet, shramba",,,461924.48,103506.85,2013,61
18702,2636,BEŽIGRAD,LJUBLJANA,3832,11,,,1,Ljubljana,Koroška ulica,18,A,4,14,1929,1,,,7,1/1,,,2,,,,,1274003 - Klet,klet,0,7.4,7.4," Klet, shramba",,,461924.48,103506.85,2013,61
18881,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8210,1,,,1,Ljubljana,Ižanska cesta,309,A,,1,2007,1,,,72,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,114.4,94.7, Garderoba | Kurilnica | Stopnišče,,,462339.93,97277.4,2013,61
21272,1735,STOŽICE,LJUBLJANA,542,39,,,1,Ljubljana,Bratovševa ploščad,10,,39,2,1973,1,,,69,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.7,60.4," Garaža | Klet, shramba | Odprt balkon",,,462240.08,105613.78,2013,61
21272,1735,STOŽICE,LJUBLJANA,3421,258,,,1,,,,,58,4,1978,1,,,69,1/1,,,,,,,,1242002 - Garaža,drugo,,12.5,12.5,-,,,462140.8,105601.09,2013,61
21273,1735,STOŽICE,LJUBLJANA,542,39,,,1,Ljubljana,Bratovševa ploščad,10,,39,2,1973,1,,,69,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.7,60.4," Garaža | Klet, shramba | Odprt balkon",,,462240.08,105613.78,2013,61
21273,1735,STOŽICE,LJUBLJANA,3421,258,,,1,,,,,58,4,1978,1,,,69,1/1,,,,,,,,1242002 - Garaža,drugo,,12.5,12.5,-,,,462140.8,105601.09,2013,61
21736,1730,MOSTE,LJUBLJANA,1341,11,,,1,Ljubljana,Pokopališka ulica,2,,10,2,1961,1,,,2530,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,25.3,21.8," Klet, shramba",,,464138.54,101988.32,2013,61
21743,1696,RUDNIK,LJUBLJANA,327,1,,,1,Ljubljana,Ob dolenjski železnici,126,,,1,1976,1,,,340,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,340,95," Delavnica | Drvarnica | Garaža | Garderoba | Klet, shramba | Kurilnica | Nedokončani prostori | Odprta terasa | Podstrešje | Stopnišče | Sušilnica, pralnica",,,463770.24,98844.99,2013,61
26362,1725,AJDOVŠČINA,LJUBLJANA,234,42,,,1,Ljubljana,Vošnjakova ulica,1,,42,12,1964,1,,0,601.2,1/1,,,7,,,,,"1211101 - Hotel, motel",nadstropje,0,601.2,432.6,-,,,461495.03,101948.53,2013,61
26365,1725,AJDOVŠČINA,LJUBLJANA,234,41,,,1,Ljubljana,Vošnjakova ulica,1,,41,12,1964,1,,,601.2,1/1,,,6,,,,,"1211101 - Hotel, motel",nadstropje,0,601.2,432.6,-,,,461495.03,101948.53,2013,61
25928,2682,BRDO,LJUBLJANA,670,1,,,1,Ljubljana,Tehnološki park,18,,1,5,2007,1,,,96.35,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,96.4,96.4,-,,,458245.79,101275.79,2013,61
25933,2682,BRDO,LJUBLJANA,672,28,,,1,Ljubljana,Tehnološki park,21,,28,5,2007,1,,,62.95,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,63,63,-,,,458220.66,101197.23,2013,61
14449,2636,BEŽIGRAD,LJUBLJANA,3903,22,,,1,Ljubljana,Neubergerjeva ulica,13,,,3,1995,1,,0,22.6,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,,,-,,,462574.26,102536.08,2013,61
16067,1696,RUDNIK,LJUBLJANA,2653,204,,,1,Ljubljana,Ukmarjeva ulica,2,,204,5,2007,1,,0,85.5,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,85.5,85.5,-,,,464347.87,97976.95,2013,61
14743,1737,TABOR,LJUBLJANA,411,1,,,1,Ljubljana,Resljeva cesta,15,,1,2,1894,1,,0,43.3,43/903,,,,,,,Neprimerno za bivanje - brez vode. Potrebno temeljite obnove.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,43.3,43.3,-,,,462144.61,101803.99,2013,61
14743,1737,TABOR,LJUBLJANA,411,5,,,1,Ljubljana,Resljeva cesta,15,,5,2,1894,1,,0,142.3,142/903,,,1,1,,,"Najemnica Polona Sojar, najemnina se ji zmanjšuje za sredstva, ki jih je vložila v obnovo. Najemnino bo še naprej plačeval prodajalcu Vasu Suyerju.",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,142.3,137.4, Odprt balkon,,,462144.61,101803.99,2013,61
14743,1737,TABOR,LJUBLJANA,411,11,,,1,Ljubljana,Resljeva cesta,15,,,14,1894,1,,0,22.7,23/903,,,,,,,,1274003 - Klet,klet,,22.7,22.7,-,,,462144.61,101803.99,2013,61
14743,1737,TABOR,LJUBLJANA,411,15,,,1,Ljubljana,Resljeva cesta,15,,,14,1894,1,,0,1.5,2/903,,,,,,,,1274003 - Klet,klet,,1.5,1.5,-,,,462144.61,101803.99,2013,61
14743,1737,TABOR,LJUBLJANA,411,17,,,1,Ljubljana,Resljeva cesta,15,,,14,1894,1,,0,6,6/903,,,,,,,,1274003 - Klet,klet,,6,6,-,,,462144.61,101803.99,2013,61
14456,2636,BEŽIGRAD,LJUBLJANA,3300,21,,,1,Ljubljana,Štihova ulica,8,,,11,1995,1,,0,33.78,1/1,,,,,,,,1252002 - Skladišča,pritličje,,33.8,33.8,-,,,462514.11,102494.02,2013,61
14485,2636,BEŽIGRAD,LJUBLJANA,3884,19,,,1,Ljubljana,Štihova ulica,12,,,11,1993,1,,0,42.2,1/1,,,,,,,,1252002 - Skladišča,pritličje,,42.2,42.2,-,,,462506.17,102535.6,2013,61
20270,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2858,1,,,1,Ljubljana,Pod hribom,62,,,1,1939,1,,,1,1/3,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,9,381.1,218.8," Garaža | Klet, shramba | Odprt balkon | Odprta terasa | Stopnišče",,,459645.62,103243.83,2013,61
19992,2636,BEŽIGRAD,LJUBLJANA,2780,13,,,1,Ljubljana,Linhartova cesta,1,,14,2,1971,1,,,13,1/2,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,119.3,107.8," Klet, shramba | Odprt balkon | Odprta loža",,,462119.1,102857.84,2013,61
18097,1732,ŠTEPANJA VAS,LJUBLJANA,1286,1,,,1,Ljubljana,Škerjančeva ulica,6,,1,2,1976,0,6,,37,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,37.3,37.3,-,,,464963.07,101721.82,2013,61
18097,1732,ŠTEPANJA VAS,LJUBLJANA,1286,2,,,1,Ljubljana,Škerjančeva ulica,6,,1,14,1976,0,6,,5,1/1,,,2,,,,,1274003 - Klet,klet,0,4.7,4.7,-,,,464963.07,101721.82,2013,61
18098,1732,ŠTEPANJA VAS,LJUBLJANA,1286,1,,,1,Ljubljana,Škerjančeva ulica,6,,1,2,1976,0,6,,37,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,37.3,37.3,-,,,464963.07,101721.82,2013,61
18098,1732,ŠTEPANJA VAS,LJUBLJANA,1286,2,,,1,Ljubljana,Škerjančeva ulica,6,,1,14,1976,0,6,,5,1/1,,,2,,,,,1274003 - Klet,klet,0,4.7,4.7,-,,,464963.07,101721.82,2013,61
18133,1736,BRINJE I,LJUBLJANA,1068,72,,,1,Ljubljana,Vojkova cesta,71,,,14,1982,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.3,2.3,-,,,462809.6,104297.18,2013,61
19596,1753,VIŽMARJE,LJUBLJANA,2912,1,,,1,Ljubljana,Tacenska cesta,7,,1,1,1930,1,,,18,1/4,,,,11,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,81.9,50.5," Klet, shramba | Nedokončani prostori | Stopnišče",,,458516.39,106720.37,2013,61
19596,1753,VIŽMARJE,LJUBLJANA,2917,1,,,1,,,,,,13,1930,1,,,14,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,56.2,56.2,-,,,458498.7,106710.14,2013,61
19596,1753,VIŽMARJE,LJUBLJANA,2912,2,,,1,Ljubljana,Tacenska cesta,7,,2,1,1930,1,,,21,1/4,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,71.8,66.2," Delavnica | Garaža | Klet, shramba",,,458516.39,106720.37,2013,61
19598,1753,VIŽMARJE,LJUBLJANA,2912,1,,,1,Ljubljana,Tacenska cesta,7,,1,1,1930,1,,,18,1/4,,,,11,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,81.9,50.5," Klet, shramba | Nedokončani prostori | Stopnišče",,,458516.39,106720.37,2013,61
19598,1753,VIŽMARJE,LJUBLJANA,2917,1,,,1,,,,,,13,1930,1,,,14,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,56.2,56.2,-,,,458498.7,106710.14,2013,61
19598,1753,VIŽMARJE,LJUBLJANA,2912,2,,,1,Ljubljana,Tacenska cesta,7,,2,1,1930,1,,,21,1/4,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,71.8,66.2," Delavnica | Garaža | Klet, shramba",,,458516.39,106720.37,2013,61
19679,2636,BEŽIGRAD,LJUBLJANA,3078,4,,,1,Ljubljana,Detelova ulica,3,,4,2,1933,1,,,94,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,93.7,89.1," Klet, shramba | Podstrešje | Stopnišče",,,462212.14,102648.6,2013,61
15333,1725,AJDOVŠČINA,LJUBLJANA,498,907,,,2,Ljubljana,Wolfova ulica,4,,,1,1993,1,,0,,1/1,46.41,46.41,,,,,,,,,,,-,,,461731.36,101395.75,2013,61
14703,1757,NADGORICA,LJUBLJANA,834,2,,,1,Ljubljana,Brnčičeva ulica,41,E,2,11,2004,1,,0,452,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,663.2,663.2,-,,,465448.19,106264.45,2013,61
14703,1757,NADGORICA,LJUBLJANA,833,2,,,1,Ljubljana,Brnčičeva ulica,41,D,2,11,2004,1,,0,453,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,636.2,636.2,-,,,465430.19,106241.45,2013,61
20287,2677,PRULE,LJUBLJANA,233,25,,,1,Ljubljana,Janežičeva cesta,13,,26,2,1996,1,,,26,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.5,33.2," Klet, shramba | Odprt balkon",,,462163.06,100358.79,2013,61
20295,1723,VIČ,LJUBLJANA,4986,4,,,1,Ljubljana,Merčnikova ulica,6,,4,2,1938,1,,,20,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,17.6,17.6, Drugo,,,459397.96,100201.63,2013,61
21462,2636,BEŽIGRAD,LJUBLJANA,7840,8,,,1,Ljubljana,Hranilniška ulica,7,,8,2,1910,1,,,54,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,23,0,-,,,461850.18,102917.42,2013,61
18625,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,86,,,1,Ljubljana,Trg prekomorskih brigad,6,,106,2,1964,0,6,,56,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.7,51.7, Zaprta loža,,,460517.16,103271.48,2013,61
18625,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,130,,,1,Ljubljana,Trg prekomorskih brigad,6,,,14,1964,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,460517.16,103271.48,2013,61
18626,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,86,,,1,Ljubljana,Trg prekomorskih brigad,6,,106,2,1964,0,6,,56,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.7,51.7, Zaprta loža,,,460517.16,103271.48,2013,61
18626,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,130,,,1,Ljubljana,Trg prekomorskih brigad,6,,,14,1964,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,460517.16,103271.48,2013,61
18730,2636,BEŽIGRAD,LJUBLJANA,2626,2,,,1,Ljubljana,Einspielerjeva ulica,1,,,10,1980,1,,,377,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,376.5,376.5,-,,,461954.27,102924.32,2013,61
18730,2636,BEŽIGRAD,LJUBLJANA,2626,3,,,1,Ljubljana,Einspielerjeva ulica,1,,,10,1980,1,,,377,1/1,,,,,,,,1261002 - Prostor za razvedrilo,pritličje,,376.5,376.5,-,,,461954.27,102924.32,2013,61
18807,1723,VIČ,LJUBLJANA,9634,74,,,1,,,,,,3,2008,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.3,12.3,-,,,459139.81,100348.95,2013,61
18807,1723,VIČ,LJUBLJANA,9632,22,,,1,Ljubljana,Viška cesta,25,,22,2,2008,1,,,79,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,79.3,70.8," Klet, shramba | Odprta loža",,,459159.33,100342.11,2013,61
18808,1723,VIČ,LJUBLJANA,9634,74,,,1,,,,,,3,2008,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.3,12.3,-,,,459139.81,100348.95,2013,61
21630,1723,VIČ,LJUBLJANA,1798,1,,,1,,,,,,4,1960,1,,,17,1/1,,,,,,,,1242002 - Garaža,pritličje,,16.6,0,-,,,460045.26,100888.52,2013,61
21630,1723,VIČ,LJUBLJANA,1856,4,,,1,Ljubljana,"Rožna dolina, cesta II",14,,4,2,1960,1,,,136,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,136.1,116.3, Odprta terasa | Stopnišče,,,460053.27,100875.04,2013,61
18407,1723,VIČ,LJUBLJANA,4510,205,,,1,Ljubljana,Nanoška ulica,38,,205,2,1975,1,,,66,1/2,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.1,55.4," Klet, shramba | Odprt balkon",,,459245.21,100439.65,2013,61
18408,2636,BEŽIGRAD,LJUBLJANA,3866,849,,,1,Ljubljana,Železna cesta,8,A,849,3,2005,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.3,15.3,-,,,462389.22,102490.88,2013,61
18409,2636,BEŽIGRAD,LJUBLJANA,3866,864,,,1,Ljubljana,Železna cesta,8,A,864,3,2005,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,462389.22,102490.88,2013,61
18410,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,51,,,1,Ljubljana,Pavšičeva ulica,4,,26,2,1977,1,,,43,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42.7,41.7, Odprt balkon,,,460277.88,103741.27,2013,61
18410,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,52,,,1,Ljubljana,Pavšičeva ulica,4,,,14,1977,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.7,2.7,-,,,460277.88,103741.27,2013,61
18411,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,51,,,1,Ljubljana,Pavšičeva ulica,4,,26,2,1977,1,,,43,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42.7,41.7, Odprt balkon,,,460277.88,103741.27,2013,61
18411,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,52,,,1,Ljubljana,Pavšičeva ulica,4,,,14,1977,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.7,2.7,-,,,460277.88,103741.27,2013,61
18413,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1192,108,,,1,Ljubljana,Runkova ulica,28,,208,2,1948,1,,,74,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.5,72.5, Drvarnica | Odprt balkon,,,460753.85,103679.73,2013,61
18426,1735,STOŽICE,LJUBLJANA,3426,29,,,1,Ljubljana,Dunajska cesta,190,,,8,2000,0,5,,213,1/1,,,2,,,,,1274003 - Klet,klet,,213,213,-,,,462481.17,105346.47,2013,61
18434,1730,MOSTE,LJUBLJANA,1099,314,,,1,Ljubljana,Kajuhova ulica,40,,59,2,1965,1,,,35,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,38,33," Klet, shramba | Odprt balkon",,,464410.89,102088.29,2013,61
562,2677,PRULE,LJUBLJANA,172,1,,,1,,,,,,15,1900,1,,1,22.5,1/1,,,,,,,,1274003 - Klet,drugo,,22.5,22.5,-,,,462248,100451.7,2013,61
18382,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1772,3,,,1,Ljubljana,Prušnikova ulica,4,,7,2,1973,1,,,37,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.8,32.8," Klet, shramba | Odprt balkon",,,459213.89,105790.22,2013,61
18069,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2320,1,,,1,Ljubljana,Andrićeva ulica,12,,,1,1965,1,,,118,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,118.9,104.7, Kurilnica | Odprt balkon | Stopnišče,,,462917.9,99139.64,2013,61
18070,2636,BEŽIGRAD,LJUBLJANA,2945,60,,,1,Ljubljana,Črtomirova ulica,22,,60,2,1992,0,5,,32,1/2,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.8,24.5," Klet, shramba | Zaprt balkon",,,462690.72,102728.25,2013,61
19263,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5080,12,,,1,Ljubljana,Peruzzijeva ulica,28,,,3,2012,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11,11,-,,,463477.29,98669.2,2013,61
19263,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5080,4,,,1,Ljubljana,Peruzzijeva ulica,28,,4,2,2012,1,,,67,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.6,67.2," Klet, shramba | Zaprta loža",,,463477.29,98669.2,2013,61
19265,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5080,12,,,1,Ljubljana,Peruzzijeva ulica,28,,,3,2012,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11,11,-,,,463477.29,98669.2,2013,61
